"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Monday","19",0.0675,51.491,2011-10-24,"False Alarm","Greenwich","Woolwich",190,"Woolwich","1122333132423",359,0.1
"Monday","19",0.066,51.49,2012-07-02,"False Alarm","Greenwich","Woolwich",597,"Woolwich","1122333132423",267,0.08
"Monday","19",0.066,51.49,2012-07-02,"False Alarm","Greenwich","Woolwich",597,"Woolwich","1122333132423",359,0.08
"Monday","2",0.069,51.49,2009-06-29,"False Alarm","Greenwich","Woolwich",918,"Erith","1122333132423",29,0.04
"Monday","2",0.069,51.49,2009-06-29,"False Alarm","Greenwich","Woolwich",918,"Erith","1122333132423",29,0.04
"Monday","2",0.069,51.49,2009-06-29,"Fire","Greenwich","Woolwich",265,"Woolwich","1122333132423",29,0.05
"Monday","2",0.069,51.49,2009-06-29,"Fire","Greenwich","Woolwich",265,"Woolwich","1122333132423",29,0.05
"Monday","20",0.0675,51.49,2009-12-21,"Special Service","Greenwich","Woolwich",356,"Woolwich","1122333132423",272,0.09
"Monday","20",0.0675,51.49,2009-12-21,"Special Service","Greenwich","Woolwich",356,"Woolwich","1122333132423",197,0.08
"Monday","21",0.0705,51.491,2012-07-16,"False Alarm","Greenwich","Plumstead",336,"Plumstead","1122333132423",215,0.08
"Monday","21",0.0705,51.491,2012-07-16,"False Alarm","Greenwich","Plumstead",336,"Plumstead","1122333132423",156,0.08
"Monday","23",0.066,51.491,2011-05-30,"False Alarm","Greenwich","Woolwich",302,"Woolwich","1122333132423",130,0.08
"Monday","23",0.066,51.491,2011-05-30,"False Alarm","Greenwich","Woolwich",302,"Woolwich","1122333132423",73,0.07
"Monday","5",0.069,51.49,2011-06-13,"False Alarm","Greenwich","Woolwich",236,"Woolwich","1122333132423",52,0.07
"Monday","5",0.069,51.49,2011-06-13,"False Alarm","Greenwich","Woolwich",236,"Woolwich","1122333132423",45,0.06
"Monday","6",0.0675,51.492,2012-01-09,"Fire","Greenwich","Woolwich",219,"Woolwich","1122333132423",87,0.07
"Monday","6",0.0675,51.492,2012-01-09,"Fire","Greenwich","Woolwich",219,"Woolwich","1122333132423",111,0.08
"Monday","7",0.069,51.49,2011-05-30,"False Alarm","Greenwich","Woolwich",242,"Woolwich","1122333132423",217,0.09
"Monday","7",0.069,51.49,2011-05-30,"False Alarm","Greenwich","Woolwich",242,"Woolwich","1122333132423",162,0.08
"Monday","7",0.0675,51.49,2011-06-27,"Fire","Greenwich","Woolwich",248,"Woolwich","1122333132423",217,0.09
"Monday","7",0.0675,51.49,2011-06-27,"Fire","Greenwich","Woolwich",248,"Woolwich","1122333132423",162,0.08
"Monday","9",0.066,51.491,2012-10-01,"False Alarm","Greenwich","Woolwich",334,"Plumstead","1122333132423",263,0.09
"Monday","9",0.066,51.491,2012-10-01,"False Alarm","Greenwich","Woolwich",334,"Plumstead","1122333132423",292,0.09
"Saturday","1",0.0675,51.491,2009-06-13,"Fire","Greenwich","Woolwich",456,"Plumstead","1122333132423",72,0.06
"Saturday","1",0.0675,51.491,2009-06-13,"Fire","Greenwich","Woolwich",456,"Plumstead","1122333132423",31,0.05
"Saturday","11",0.069,51.491,2009-01-10,"Special Service","Greenwich","Woolwich",328,"Woolwich","1122333132423",157,0.08
"Saturday","11",0.069,51.491,2009-01-10,"Special Service","Greenwich","Woolwich",328,"Woolwich","1122333132423",378,0.09
"Saturday","11",0.069,51.49,2012-02-11,"False Alarm","Greenwich","Woolwich",256,"Woolwich","1122333132423",157,0.08
"Saturday","11",0.069,51.49,2012-02-11,"False Alarm","Greenwich","Woolwich",256,"Woolwich","1122333132423",378,0.1
"Saturday","11",0.0675,51.49,2010-09-11,"Fire","Greenwich","Woolwich",226,"Woolwich","1122333132423",157,0.08
"Saturday","11",0.0675,51.49,2010-09-11,"Fire","Greenwich","Woolwich",226,"Woolwich","1122333132423",378,0.1
"Saturday","13",0.069,51.49,2011-11-26,"Fire","Greenwich","Woolwich",333,"East Greenwich","1122333132423",164,0.08
"Saturday","13",0.069,51.49,2011-11-26,"Fire","Greenwich","Woolwich",333,"East Greenwich","1122333132423",475,0.1
"Saturday","13",0.066,51.491,2012-09-15,"False Alarm","Greenwich","Woolwich",219,"Woolwich","1122333132423",164,0.09
"Saturday","13",0.066,51.491,2012-09-15,"False Alarm","Greenwich","Woolwich",219,"Woolwich","1122333132423",475,0.1
"Saturday","13",0.069,51.491,2012-10-06,"Special Service","Greenwich","Woolwich",7,"Woolwich","1122333132423",164,0.22
"Saturday","13",0.069,51.491,2012-10-06,"Special Service","Greenwich","Woolwich",7,"Woolwich","1122333132423",475,0.27
"Saturday","16",0.066,51.49,2011-02-05,"Special Service","Greenwich","Woolwich",482,"Plumstead","1122333132423",418,0.09
"Saturday","16",0.066,51.49,2011-02-05,"Special Service","Greenwich","Woolwich",482,"Plumstead","1122333132423",171,0.07
"Saturday","16",0.0675,51.49,2010-03-06,"Fire","Greenwich","Woolwich",249,"Woolwich","1122333132423",418,0.1
"Saturday","16",0.0675,51.49,2010-03-06,"Fire","Greenwich","Woolwich",249,"Woolwich","1122333132423",171,0.08
"Saturday","16",0.066,51.491,2010-07-03,"Fire","Greenwich","Woolwich",340,"Plumstead","1122333132423",418,0.09
"Saturday","16",0.066,51.491,2010-07-03,"Fire","Greenwich","Woolwich",340,"Plumstead","1122333132423",171,0.08
"Saturday","19",0.066,51.492,2010-05-22,"False Alarm","Greenwich","Woolwich",189,"Woolwich","1122333132423",120,0.08
"Saturday","19",0.066,51.492,2010-05-22,"False Alarm","Greenwich","Woolwich",189,"Woolwich","1122333132423",263,0.1
"Saturday","19",0.0675,51.491,2011-01-01,"Special Service","Greenwich","Woolwich",180,"Woolwich","1122333132423",120,0.08
"Saturday","19",0.0675,51.491,2011-01-01,"Special Service","Greenwich","Woolwich",180,"Woolwich","1122333132423",263,0.1
"Saturday","2",0.069,51.49,2011-06-04,"False Alarm","Greenwich","Woolwich",252,"Woolwich","1122333132423",68,0.07
"Saturday","2",0.069,51.49,2011-06-04,"False Alarm","Greenwich","Woolwich",252,"Woolwich","1122333132423",21,0.05
"Saturday","20",0.066,51.49,2013-02-09,"False Alarm","Greenwich","Woolwich",183,"Woolwich","1122333132423",111,0.08
"Saturday","20",0.066,51.49,2013-02-09,"False Alarm","Greenwich","Woolwich",183,"Woolwich","1122333132423",218,0.09
"Saturday","23",0.0705,51.49,2012-03-10,"Special Service","Greenwich","Woolwich",230,"Woolwich","1122333132423",148,0.08
"Saturday","23",0.0705,51.49,2012-03-10,"Special Service","Greenwich","Woolwich",230,"Woolwich","1122333132423",59,0.07
"Saturday","3",0.066,51.491,2011-03-26,"Special Service","Greenwich","Woolwich",277,"Woolwich","1122333132423",22,0.05
"Saturday","3",0.066,51.491,2011-03-26,"Special Service","Greenwich","Woolwich",277,"Woolwich","1122333132423",53,0.06
"Saturday","7",0.069,51.49,2011-03-19,"Fire","Greenwich","Woolwich",219,"Woolwich","1122333132423",40,0.06
"Saturday","7",0.069,51.49,2011-03-19,"Fire","Greenwich","Woolwich",219,"Woolwich","1122333132423",93,0.08
"Saturday","9",0.0675,51.49,2011-04-30,"Fire","Greenwich","Woolwich",225,"Woolwich","1122333132423",84,0.07
"Saturday","9",0.0675,51.49,2011-04-30,"Fire","Greenwich","Woolwich",225,"Woolwich","1122333132423",212,0.09
"Sunday","12",0.066,51.491,2009-11-15,"False Alarm","Greenwich","Woolwich",570,"Woolwich","1122333132423",304,0.08
"Sunday","12",0.066,51.491,2009-11-15,"False Alarm","Greenwich","Woolwich",570,"Woolwich","1122333132423",128,0.07
"Sunday","14",0.0675,51.491,2011-01-30,"Fire","Greenwich","Woolwich",589,"East Greenwich","1122333132423",308,0.08
"Sunday","14",0.0675,51.491,2011-01-30,"Fire","Greenwich","Woolwich",589,"East Greenwich","1122333132423",143,0.07
"Sunday","16",0.066,51.492,2012-04-22,"False Alarm","Greenwich","Woolwich",37,"Woolwich","1122333132423",254,0.14
"Sunday","16",0.066,51.492,2012-04-22,"False Alarm","Greenwich","Woolwich",37,"Woolwich","1122333132423",113,0.12
"Sunday","16",0.066,51.492,2012-04-22,"False Alarm","Greenwich","Woolwich",179,"Woolwich","1122333132423",254,0.1
"Sunday","16",0.066,51.492,2012-04-22,"False Alarm","Greenwich","Woolwich",179,"Woolwich","1122333132423",113,0.08
"Sunday","18",0.069,51.491,2010-07-11,"Fire","Greenwich","Woolwich",270,"Plumstead","1122333132423",88,0.07
"Sunday","18",0.069,51.491,2010-07-11,"Fire","Greenwich","Woolwich",270,"Plumstead","1122333132423",199,0.08
"Sunday","18",0.069,51.491,2012-08-05,"Special Service","Greenwich","Woolwich",204,"Woolwich","1122333132423",88,0.08
"Sunday","18",0.069,51.491,2012-08-05,"Special Service","Greenwich","Woolwich",204,"Woolwich","1122333132423",199,0.09
"Sunday","18",0.066,51.49,2010-05-02,"Fire","Greenwich","Woolwich",162,"Woolwich","1122333132423",88,0.08
"Sunday","18",0.066,51.49,2010-05-02,"Fire","Greenwich","Woolwich",162,"Woolwich","1122333132423",199,0.09
"Sunday","22",0.066,51.492,2013-02-17,"Special Service","Greenwich","Woolwich",152,"Woolwich","1122333132423",123,0.09
"Sunday","22",0.066,51.492,2013-02-17,"Special Service","Greenwich","Woolwich",152,"Woolwich","1122333132423",59,0.07
"Sunday","23",0.0675,51.491,2010-05-30,"False Alarm","Greenwich","Woolwich",210,"Woolwich","1122333132423",82,0.07
"Sunday","23",0.0675,51.491,2010-05-30,"False Alarm","Greenwich","Woolwich",210,"Woolwich","1122333132423",44,0.06
"Sunday","4",0.066,51.492,2010-05-23,"False Alarm","Greenwich","Woolwich",197,"Woolwich","1122333132423",16,0.05
"Sunday","4",0.066,51.492,2010-05-23,"False Alarm","Greenwich","Woolwich",197,"Woolwich","1122333132423",46,0.07
"Sunday","4",0.0675,51.492,2010-05-23,"Fire","Greenwich","Woolwich",359,"East Greenwich","1122333132423",16,0.04
"Sunday","4",0.0675,51.492,2010-05-23,"Fire","Greenwich","Woolwich",359,"East Greenwich","1122333132423",46,0.06
"Sunday","5",0.0675,51.492,2010-05-23,"False Alarm","Greenwich","Woolwich",185,"Woolwich","1122333132423",20,0.05
"Sunday","5",0.0675,51.492,2010-05-23,"False Alarm","Greenwich","Woolwich",185,"Woolwich","1122333132423",37,0.06
"Sunday","6",0.0705,51.491,2012-07-01,"False Alarm","Greenwich","Plumstead",519,"Plumstead","1122333132423",46,0.06
"Sunday","6",0.0705,51.491,2012-07-01,"False Alarm","Greenwich","Plumstead",519,"Plumstead","1122333132423",20,0.04
"Sunday","9",0.066,51.492,2010-05-23,"False Alarm","Greenwich","Woolwich",228,"Woolwich","1122333132423",59,0.07
"Sunday","9",0.066,51.492,2010-05-23,"False Alarm","Greenwich","Woolwich",228,"Woolwich","1122333132423",123,0.08
"Thursday","11",0.0675,51.492,2009-02-12,"Special Service","Greenwich","Woolwich",267,"Woolwich","1122333132423",440,0.1
"Thursday","11",0.0675,51.492,2009-02-12,"Special Service","Greenwich","Woolwich",267,"Woolwich","1122333132423",167,0.08
"Thursday","11",0.066,51.491,2009-11-05,"Fire","Greenwich","Woolwich",194,"Woolwich","1122333132423",440,0.1
"Thursday","11",0.066,51.491,2009-11-05,"Fire","Greenwich","Woolwich",194,"Woolwich","1122333132423",167,0.09
"Thursday","11",0.066,51.491,2011-03-24,"False Alarm","Greenwich","Woolwich",247,"Woolwich","1122333132423",440,0.1
"Thursday","11",0.066,51.491,2011-03-24,"False Alarm","Greenwich","Woolwich",247,"Woolwich","1122333132423",167,0.08
"Thursday","12",0.066,51.492,2011-12-22,"False Alarm","Greenwich","Woolwich",412,"Plumstead","1122333132423",190,0.08
"Thursday","12",0.066,51.492,2011-12-22,"False Alarm","Greenwich","Woolwich",412,"Plumstead","1122333132423",485,0.09
"Thursday","13",0.069,51.49,2010-06-24,"False Alarm","Greenwich","Woolwich",320,"Woolwich","1122333132423",194,0.08
"Thursday","13",0.069,51.49,2010-06-24,"False Alarm","Greenwich","Woolwich",320,"Woolwich","1122333132423",511,0.1
"Thursday","13",0.0675,51.492,2010-09-16,"Fire","Greenwich","Woolwich",192,"Woolwich","1122333132423",194,0.09
"Thursday","13",0.0675,51.492,2010-09-16,"Fire","Greenwich","Woolwich",192,"Woolwich","1122333132423",511,0.11
"Thursday","16",0.0705,51.49,2011-07-14,"False Alarm","Greenwich","Woolwich",258,"Woolwich","1122333132423",200,0.09
"Thursday","16",0.0705,51.49,2011-07-14,"False Alarm","Greenwich","Woolwich",258,"Woolwich","1122333132423",544,0.1
"Thursday","17",0.0705,51.49,2013-03-21,"False Alarm","Greenwich","Woolwich",243,"Woolwich","1122333132423",202,0.09
"Thursday","17",0.0705,51.49,2013-03-21,"False Alarm","Greenwich","Woolwich",243,"Woolwich","1122333132423",566,0.1
"Thursday","17",0.066,51.49,2011-04-21,"Special Service","Greenwich","Woolwich",586,"Woolwich","1122333132423",202,0.07
"Thursday","17",0.066,51.49,2011-04-21,"Special Service","Greenwich","Woolwich",586,"Woolwich","1122333132423",566,0.09
"Thursday","18",0.066,51.492,2012-05-17,"Special Service","Greenwich","Woolwich",173,"Woolwich","1122333132423",478,0.11
"Thursday","18",0.066,51.492,2012-05-17,"Special Service","Greenwich","Woolwich",173,"Woolwich","1122333132423",171,0.09
"Thursday","20",0.066,51.49,2012-09-13,"False Alarm","Greenwich","Woolwich",311,"Woolwich","1122333132423",277,0.09
"Thursday","20",0.066,51.49,2012-09-13,"False Alarm","Greenwich","Woolwich",311,"Woolwich","1122333132423",115,0.07
"Thursday","20",0.069,51.491,2011-05-05,"Special Service","Greenwich","Woolwich",193,"Woolwich","1122333132423",277,0.1
"Thursday","20",0.069,51.491,2011-05-05,"Special Service","Greenwich","Woolwich",193,"Woolwich","1122333132423",115,0.08
"Thursday","20",0.0675,51.491,2009-08-27,"False Alarm","Greenwich","Woolwich",272,"Plumstead","1122333132423",277,0.09
"Thursday","20",0.0675,51.491,2009-08-27,"False Alarm","Greenwich","Woolwich",272,"Plumstead","1122333132423",115,0.08
"Thursday","22",0.066,51.492,2009-04-16,"Fire","Greenwich","Woolwich",211,"Woolwich","1122333132423",63,0.07
"Thursday","22",0.066,51.492,2009-04-16,"Fire","Greenwich","Woolwich",211,"Woolwich","1122333132423",185,0.09
"Thursday","7",0.0705,51.491,2012-07-12,"False Alarm","Greenwich","Plumstead",439,"Plumstead","1122333132423",246,0.08
"Thursday","7",0.0705,51.491,2012-07-12,"False Alarm","Greenwich","Plumstead",439,"Plumstead","1122333132423",105,0.07
"Thursday","9",0.066,51.491,2009-10-01,"False Alarm","Greenwich","Woolwich",204,"Woolwich","1122333132423",155,0.09
"Thursday","9",0.066,51.491,2009-10-01,"False Alarm","Greenwich","Woolwich",204,"Woolwich","1122333132423",381,0.1
"Tuesday","0",0.066,51.49,2010-08-03,"Special Service","Greenwich","Woolwich",166,"Woolwich","1122333132423",79,0.08
"Tuesday","0",0.066,51.49,2010-08-03,"Special Service","Greenwich","Woolwich",166,"Woolwich","1122333132423",29,0.06
"Tuesday","0",0.066,51.492,2010-07-20,"Fire","Greenwich","Woolwich",769,"Woolwich","1122333132423",79,0.06
"Tuesday","0",0.066,51.492,2010-07-20,"Fire","Greenwich","Woolwich",769,"Woolwich","1122333132423",29,0.05
"Tuesday","0",0.0705,51.49,2010-02-09,"False Alarm","Greenwich","Woolwich",253,"Woolwich","1122333132423",79,0.07
"Tuesday","0",0.0705,51.49,2010-02-09,"False Alarm","Greenwich","Woolwich",253,"Woolwich","1122333132423",29,0.06
"Tuesday","11",0.066,51.49,2010-11-23,"Special Service","Greenwich","Woolwich",237,"Woolwich","1122333132423",178,0.09
"Tuesday","11",0.066,51.49,2010-11-23,"Special Service","Greenwich","Woolwich",237,"Woolwich","1122333132423",414,0.1
"Tuesday","11",0.0705,51.491,2012-06-19,"False Alarm","Greenwich","Plumstead",342,"Woolwich","1122333132423",178,0.08
"Tuesday","11",0.0705,51.491,2012-06-19,"False Alarm","Greenwich","Plumstead",342,"Woolwich","1122333132423",414,0.09
"Tuesday","11",0.069,51.49,2010-08-31,"False Alarm","Greenwich","Woolwich",196,"Woolwich","1122333132423",178,0.09
"Tuesday","11",0.069,51.49,2010-08-31,"False Alarm","Greenwich","Woolwich",196,"Woolwich","1122333132423",414,0.1
"Tuesday","11",0.066,51.492,2011-10-18,"Special Service","Greenwich","Woolwich",533,"Woolwich","1122333132423",178,0.07
"Tuesday","11",0.066,51.492,2011-10-18,"Special Service","Greenwich","Woolwich",533,"Woolwich","1122333132423",414,0.09
"Tuesday","11",0.0675,51.49,2011-05-31,"Special Service","Greenwich","Woolwich",241,"Woolwich","1122333132423",178,0.08
"Tuesday","11",0.0675,51.49,2011-05-31,"Special Service","Greenwich","Woolwich",241,"Woolwich","1122333132423",414,0.1
"Tuesday","14",0.066,51.49,2012-06-12,"False Alarm","Greenwich","Woolwich",215,"Woolwich","1122333132423",182,0.09
"Tuesday","14",0.066,51.49,2012-06-12,"False Alarm","Greenwich","Woolwich",215,"Woolwich","1122333132423",264,0.09
"Tuesday","15",0.066,51.49,2012-02-14,"Fire","Greenwich","Woolwich",383,"Plumstead","1122333132423",203,0.08
"Tuesday","15",0.066,51.49,2012-02-14,"Fire","Greenwich","Woolwich",383,"Plumstead","1122333132423",185,0.08
"Tuesday","15",0.0675,51.49,2011-08-09,"Fire","Greenwich","Woolwich",387,"Plumstead","1122333132423",203,0.08
"Tuesday","15",0.0675,51.49,2011-08-09,"Fire","Greenwich","Woolwich",387,"Plumstead","1122333132423",185,0.08
"Tuesday","15",0.069,51.49,2009-05-05,"Special Service","Greenwich","Woolwich",455,"Plumstead","1122333132423",203,0.08
"Tuesday","15",0.069,51.49,2009-05-05,"Special Service","Greenwich","Woolwich",455,"Plumstead","1122333132423",185,0.08
"Tuesday","16",0.0705,51.49,2013-02-26,"Fire","Greenwich","Woolwich",230,"Woolwich","1122333132423",196,0.09
"Tuesday","16",0.0705,51.49,2013-02-26,"Fire","Greenwich","Woolwich",230,"Woolwich","1122333132423",438,0.1
"Tuesday","17",0.0675,51.49,2012-05-29,"Special Service","Greenwich","Woolwich",189,"Woolwich","1122333132423",575,0.11
"Tuesday","17",0.0675,51.49,2012-05-29,"Special Service","Greenwich","Woolwich",189,"Woolwich","1122333132423",196,0.09
"Tuesday","18",0.069,51.491,2009-09-22,"Fire","Greenwich","Woolwich",171,"Woolwich","1122333132423",155,0.09
"Tuesday","18",0.069,51.491,2009-09-22,"Fire","Greenwich","Woolwich",171,"Woolwich","1122333132423",500,0.11
"Tuesday","18",0.0675,51.492,2012-01-10,"False Alarm","Greenwich","Woolwich",238,"Woolwich","1122333132423",155,0.08
"Tuesday","18",0.0675,51.492,2012-01-10,"False Alarm","Greenwich","Woolwich",238,"Woolwich","1122333132423",500,0.1
"Tuesday","18",0.066,51.49,2013-02-26,"False Alarm","Greenwich","Woolwich",220,"Woolwich","1122333132423",155,0.08
"Tuesday","18",0.066,51.49,2013-02-26,"False Alarm","Greenwich","Woolwich",220,"Woolwich","1122333132423",500,0.1
"Tuesday","19",0.0705,51.49,2012-03-06,"Fire","Greenwich","Woolwich",357,"Plumstead","1122333132423",376,0.09
"Tuesday","19",0.0705,51.49,2012-03-06,"Fire","Greenwich","Woolwich",357,"Plumstead","1122333132423",128,0.07
"Tuesday","2",0.069,51.49,2010-08-10,"False Alarm","Greenwich","Woolwich",280,"Plumstead","1122333132423",14,0.04
"Tuesday","2",0.069,51.49,2010-08-10,"False Alarm","Greenwich","Woolwich",280,"Plumstead","1122333132423",36,0.06
"Tuesday","3",0.0705,51.492,2010-12-21,"False Alarm","Greenwich","Plumstead",560,"Woolwich","1122333132423",14,0.04
"Tuesday","3",0.0705,51.492,2010-12-21,"False Alarm","Greenwich","Plumstead",560,"Woolwich","1122333132423",31,0.05
"Tuesday","5",0.066,51.491,2011-07-12,"False Alarm","Greenwich","Woolwich",210,"Woolwich","1122333132423",55,0.07
"Tuesday","5",0.066,51.491,2011-07-12,"False Alarm","Greenwich","Woolwich",210,"Woolwich","1122333132423",25,0.05
"Tuesday","9",0.069,51.49,2009-03-17,"Special Service","Greenwich","Woolwich",199,"Woolwich","1122333132423",383,0.1
"Tuesday","9",0.069,51.49,2009-03-17,"Special Service","Greenwich","Woolwich",199,"Woolwich","1122333132423",156,0.09
"Wednesday","1",0.0705,51.491,2012-08-15,"False Alarm","Greenwich","Plumstead",401,"Plumstead","1122333132423",45,0.06
"Wednesday","1",0.0705,51.491,2012-08-15,"False Alarm","Greenwich","Plumstead",401,"Plumstead","1122333132423",20,0.05
"Wednesday","10",0.0705,51.491,2013-01-16,"False Alarm","Greenwich","Plumstead",291,"Plumstead","1122333132423",401,0.09
"Wednesday","10",0.0705,51.491,2013-01-16,"False Alarm","Greenwich","Plumstead",291,"Plumstead","1122333132423",148,0.08
"Wednesday","11",0.0675,51.49,2011-08-10,"Fire","Greenwich","Woolwich",370,"Plumstead","1122333132423",412,0.09
"Wednesday","11",0.0675,51.49,2011-08-10,"Fire","Greenwich","Woolwich",370,"Plumstead","1122333132423",169,0.08
"Wednesday","12",0.0705,51.49,2012-01-18,"False Alarm","Greenwich","Woolwich",350,"Plumstead","1122333132423",192,0.08
"Wednesday","12",0.0705,51.49,2012-01-18,"False Alarm","Greenwich","Woolwich",350,"Plumstead","1122333132423",433,0.09
