"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","14",-0.156,51.576,2009-01-27,"False Alarm","Haringey","Hornsey",410,"Hornsey","1122334324313",1.3957540918274,0.01
"Wednesday","12",-0.159,51.579,2011-07-06,"False Alarm","Haringey","Hornsey",593,"Hornsey","1122334324313",3.48938522956851,0.02
"Wednesday","19",-0.159,51.577,2012-11-07,"False Alarm","Haringey","Hornsey",933,"Kentish Town","1122334324313",6.28089341322332,0.03
"Wednesday","22",-0.156,51.579,2009-09-09,"False Alarm","Haringey","Hornsey",407,"Hornsey","1122334324313",4.18726227548221,0.02
"Friday","9",-0.126,51.607,2011-10-21,"Special Service","Haringey","Southgate",766,"Finchley","1122334332423",26.5361470963155,0.04
"Friday","9",-0.123,51.606,2010-07-23,"Fire","Haringey","Southgate",369,"Hornsey","1122334332423",26.5361470963155,0.05
"Friday","10",-0.126,51.606,2009-08-14,"Special Service","Haringey","Southgate",337,"Southgate","1122334332423",25.1395077754568,0.05
"Friday","13",-0.126,51.606,2010-10-22,"False Alarm","Haringey","Southgate",419,"Southgate","1122334332423",24.4411881150274,0.05
"Friday","15",-0.126,51.607,2013-01-11,"Special Service","Haringey","Southgate",338,"Southgate","1122334332423",28.6311060776035,0.05
"Friday","17",-0.1245,51.607,2012-06-15,"Fire","Haringey","Southgate",535,"Southgate","1122334332423",33.519343700609,0.05
"Friday","19",-0.123,51.607,2010-12-31,"Special Service","Haringey","Southgate",350,"Southgate","1122334332423",34.2176633610384,0.05
"Friday","19",-0.126,51.606,2011-11-11,"False Alarm","Haringey","Southgate",344,"Southgate","1122334332423",34.2176633610384,0.05
"Friday","19",-0.1245,51.607,2009-06-19,"Special Service","Haringey","Southgate",766,"Holloway","1122334332423",34.2176633610384,0.05
"Friday","20",-0.1215,51.605,2012-07-20,"Special Service","Haringey","Southgate",438,"Southgate","1122334332423",27.2344667567448,0.05
"Friday","20",-0.126,51.607,2013-01-11,"Special Service","Haringey","Southgate",633,"Southgate","1122334332423",27.2344667567448,0.05
"Monday","10",-0.126,51.607,2010-07-12,"Special Service","Haringey","Southgate",434,"Southgate","1122334332423",24.4411881150274,0.05
"Monday","13",-0.126,51.606,2010-07-05,"False Alarm","Haringey","Southgate",392,"Southgate","1122334332423",20.2512701524513,0.05
"Monday","17",-0.126,51.606,2009-07-27,"Special Service","Haringey","Southgate",415,"Southgate","1122334332423",32.1227043797503,0.05
"Monday","20",-0.126,51.606,2011-03-07,"False Alarm","Haringey","Southgate",385,"Southgate","1122334332423",28.6311060776035,0.05
"Monday","20",-0.1215,51.605,2009-09-07,"False Alarm","Haringey","Southgate",330,"Southgate","1122334332423",28.6311060776035,0.05
"Monday","21",-0.1215,51.605,2011-08-29,"False Alarm","Haringey","Southgate",601,"Finchley","1122334332423",24.4411881150274,0.05
"Saturday","6",-0.123,51.606,2011-06-11,"False Alarm","Haringey","Southgate",330,"Southgate","1122334332423",11.1731145668697,0.04
"Saturday","10",-0.123,51.608,2010-05-15,"Fire","Haringey","Southgate",339,"Southgate","1122334332423",28.6311060776035,0.05
"Saturday","12",-0.126,51.607,2010-05-08,"False Alarm","Haringey","Southgate",424,"Finchley","1122334332423",28.6311060776035,0.05
"Saturday","14",-0.1215,51.605,2011-10-29,"Special Service","Haringey","Southgate",761,"Finchley","1122334332423",23.742868454598,0.04
"Saturday","15",-0.126,51.606,2011-10-01,"Special Service","Haringey","Southgate",271,"Southgate","1122334332423",27.9327864171742,0.05
"Saturday","16",-0.126,51.606,2011-10-01,"Special Service","Haringey","Southgate",343,"Southgate","1122334332423",29.3294257380329,0.05
"Saturday","18",-0.1215,51.605,2011-06-25,"False Alarm","Haringey","Southgate",373,"Southgate","1122334332423",33.519343700609,0.05
"Saturday","19",-0.123,51.606,2010-08-14,"Special Service","Haringey","Southgate",380,"Southgate","1122334332423",30.7260650588916,0.05
"Saturday","20",-0.123,51.607,2012-09-15,"Fire","Haringey","Southgate",327,"Southgate","1122334332423",27.2344667567448,0.05
"Saturday","23",-0.126,51.606,2013-02-09,"False Alarm","Haringey","Southgate",364,"Southgate","1122334332423",20.2512701524513,0.05
"Saturday","23",-0.1215,51.605,2010-06-12,"False Alarm","Haringey","Southgate",352,"Southgate","1122334332423",20.2512701524513,0.05
"Sunday","0",-0.1215,51.606,2010-06-06,"Fire","Haringey","Southgate",438,"Southgate","1122334332423",15.3630325294458,0.04
"Sunday","4",-0.123,51.606,2011-11-27,"False Alarm","Haringey","Southgate",322,"Southgate","1122334332423",7.6815162647229,0.03
"Sunday","7",-0.126,51.606,2009-03-01,"False Alarm","Haringey","Southgate",412,"Finchley","1122334332423",9.77647524601096,0.04
"Sunday","9",-0.126,51.606,2011-06-05,"Fire","Haringey","Southgate",300,"Southgate","1122334332423",18.1563111711632,0.05
"Sunday","11",-0.1245,51.606,2009-06-07,"Special Service","Haringey","Southgate",385,"Hornsey","1122334332423",25.8378274358861,0.05
"Sunday","13",-0.1245,51.606,2009-07-19,"Special Service","Haringey","Southgate",346,"Southgate","1122334332423",24.4411881150274,0.05
"Sunday","15",-0.126,51.606,2010-07-11,"False Alarm","Haringey","Southgate",462,"Hornsey","1122334332423",24.4411881150274,0.05
"Sunday","17",-0.126,51.606,2010-10-03,"False Alarm","Haringey","Southgate",330,"Southgate","1122334332423",27.9327864171742,0.05
"Sunday","18",-0.126,51.606,2009-07-12,"False Alarm","Haringey","Southgate",433,"Hornsey","1122334332423",26.5361470963155,0.05
"Sunday","18",-0.123,51.608,2012-10-21,"Special Service","Haringey","Southgate",328,"Southgate","1122334332423",26.5361470963155,0.05
"Sunday","22",-0.1245,51.607,2009-04-12,"Special Service","Haringey","Southgate",409,"Finchley","1122334332423",17.4579915107339,0.04
"Sunday","22",-0.1245,51.606,2011-10-30,"Fire","Haringey","Southgate",316,"Southgate","1122334332423",17.4579915107339,0.05
"Thursday","3",-0.1215,51.605,2011-10-06,"False Alarm","Haringey","Southgate",334,"Southgate","1122334332423",9.07815558558161,0.04
"Thursday","9",-0.123,51.608,2009-12-31,"Fire","Haringey","Southgate",381,"Finchley","1122334332423",33.519343700609,0.05
"Thursday","10",-0.126,51.606,2011-08-04,"False Alarm","Haringey","Southgate",371,"Southgate","1122334332423",25.1395077754568,0.05
"Thursday","11",-0.1245,51.606,2013-03-07,"False Alarm","Haringey","Southgate",375,"Hornsey","1122334332423",22.3462291337393,0.05
"Thursday","12",-0.1245,51.607,2013-03-07,"Special Service","Haringey","Southgate",66,"Tottenham","1122334332423",24.4411881150274,0.07
"Thursday","12",-0.1245,51.606,2012-06-28,"False Alarm","Haringey","Southgate",399,"Southgate","1122334332423",24.4411881150274,0.05
"Thursday","12",-0.1215,51.605,2011-11-24,"Special Service","Haringey","Southgate",392,"Southgate","1122334332423",24.4411881150274,0.05
"Thursday","16",-0.1245,51.606,2011-04-07,"False Alarm","Haringey","Southgate",260,"Southgate","1122334332423",26.5361470963155,0.05
"Thursday","18",-0.126,51.606,2010-06-24,"False Alarm","Haringey","Southgate",343,"Southgate","1122334332423",37.7092616631851,0.06
"Thursday","18",-0.126,51.606,2012-06-21,"False Alarm","Haringey","Southgate",523,"Southgate","1122334332423",37.7092616631851,0.05
"Thursday","19",-0.123,51.607,2010-11-18,"False Alarm","Haringey","Southgate",460,"Hornsey","1122334332423",32.1227043797503,0.05
"Thursday","20",-0.123,51.608,2010-06-17,"False Alarm","Haringey","Southgate",337,"Southgate","1122334332423",26.5361470963155,0.05
"Thursday","21",-0.126,51.606,2011-06-23,"False Alarm","Haringey","Southgate",343,"Finchley","1122334332423",24.4411881150274,0.05
"Tuesday","0",-0.1215,51.605,2013-01-29,"False Alarm","Haringey","Southgate",414,"Finchley","1122334332423",11.1731145668697,0.04
"Tuesday","7",-0.126,51.606,2011-06-07,"False Alarm","Haringey","Southgate",475,"Southgate","1122334332423",30.7260650588916,0.05
"Tuesday","8",-0.126,51.606,2010-06-15,"False Alarm","Haringey","Southgate",465,"Southgate","1122334332423",46.0890975883374,0.06
"Tuesday","9",-0.126,51.606,2010-08-31,"False Alarm","Haringey","Southgate",353,"Southgate","1122334332423",34.9159830214677,0.05
"Tuesday","11",-0.123,51.607,2011-02-08,"Special Service","Haringey","Southgate",408,"Southgate","1122334332423",23.0445487941687,0.05
"Tuesday","13",-0.123,51.606,2010-06-08,"False Alarm","Haringey","Southgate",566,"Southgate","1122334332423",24.4411881150274,0.05
"Tuesday","13",-0.123,51.606,2010-06-08,"Special Service","Haringey","Southgate",4,"Southgate","1122334332423",24.4411881150274,0.18
"Tuesday","15",-0.123,51.607,2009-01-27,"False Alarm","Haringey","Southgate",384,"Southgate","1122334332423",11.1731145668697,0.04
"Tuesday","15",-0.1245,51.607,2011-11-08,"False Alarm","Haringey","Southgate",425,"Southgate","1122334332423",11.1731145668697,0.04
"Tuesday","19",-0.126,51.606,2010-09-21,"False Alarm","Haringey","Southgate",534,"Tottenham","1122334332423",36.3126223423264,0.05
"Tuesday","19",-0.126,51.606,2010-09-21,"False Alarm","Haringey","Southgate",515,"Hornsey","1122334332423",36.3126223423264,0.05
"Tuesday","20",-0.1215,51.606,2009-08-04,"False Alarm","Haringey","Southgate",361,"Southgate","1122334332423",25.8378274358861,0.05
"Tuesday","21",-0.126,51.606,2009-09-08,"False Alarm","Haringey","Southgate",456,"Finchley","1122334332423",23.0445487941687,0.05
"Wednesday","1",-0.1245,51.606,2010-12-15,"False Alarm","Haringey","Southgate",333,"Southgate","1122334332423",9.07815558558161,0.04
"Wednesday","9",-0.1245,51.606,2011-05-25,"Special Service","Haringey","Southgate",329,"Southgate","1122334332423",27.2344667567448,0.05
"Wednesday","10",-0.1245,51.607,2009-05-06,"Fire","Haringey","Southgate",517,"Southgate","1122334332423",24.4411881150274,0.05
"Wednesday","11",-0.1245,51.607,2009-06-03,"Special Service","Haringey","Southgate",346,"Southgate","1122334332423",23.742868454598,0.05
"Wednesday","12",-0.1245,51.605,2010-10-06,"Fire","Haringey","Southgate",559,"Hornsey","1122334332423",20.9495898128806,0.04
"Wednesday","13",-0.126,51.606,2011-03-16,"False Alarm","Haringey","Southgate",533,"Southgate","1122334332423",10.4747949064403,0.03
"Wednesday","19",-0.1245,51.606,2012-06-13,"Special Service","Haringey","Southgate",287,"Southgate","1122334332423",30.7260650588916,0.05
"Wednesday","20",-0.1245,51.607,2010-04-07,"False Alarm","Haringey","Southgate",492,"Southgate","1122334332423",25.8378274358861,0.05
"Wednesday","20",-0.1215,51.605,2012-01-11,"False Alarm","Haringey","Southgate",409,"Hornsey","1122334332423",25.8378274358861,0.05
"Wednesday","21",-0.126,51.606,2009-07-22,"False Alarm","Haringey","Southgate",515,"Hornsey","1122334332423",24.4411881150274,0.05
"Wednesday","22",-0.123,51.607,2010-09-22,"Fire","Haringey","Southgate",703,"Southgate","1122334332423",19.5529504920219,0.04
"Sunday","12",-0.1605,51.584,2011-01-16,"False Alarm","Haringey","Finchley",514,"Hornsey","1122334324343",9.77182682563466,0.03
"Wednesday","10",-0.1575,51.584,2011-06-01,"Fire","Haringey","Hornsey",372,"Hornsey","1122334324343",10.4698144560371,0.04
"Wednesday","14",-0.1605,51.584,2009-07-15,"False Alarm","Haringey","Finchley",377,"Finchley","1122334324343",9.77182682563466,0.04
"Friday","9",-0.165,51.573,2012-01-13,"False Alarm","Haringey","West Hampstead",546,"Belsize","1122334324311",4.88475239660415,0.03
"Friday","10",-0.1635,51.573,2012-10-05,"False Alarm","Haringey","Hornsey",418,"Kentish Town","1122334324311",5.5825741675476,0.03
"Friday","14",-0.1665,51.574,2012-02-10,"False Alarm","Haringey","West Hampstead",460,"West Hampstead","1122334324311",7.67603948037795,0.03
"Monday","0",-0.165,51.573,2010-04-26,"Fire","Haringey","West Hampstead",441,"West Hampstead","1122334324311",0.69782177094345,0.01
"Monday","18",-0.1665,51.573,2009-02-09,"False Alarm","Haringey","West Hampstead",566,"West Hampstead","1122334324311",4.88475239660415,0.03
"Saturday","9",-0.162,51.573,2009-05-09,"Fire","Haringey","Hornsey",536,"Kentish Town","1122334324311",3.48910885471725,0.02
"Saturday","13",-0.162,51.575,2011-01-22,"False Alarm","Haringey","Hornsey",496,"Hornsey","1122334324311",6.28039593849105,0.03
"Saturday","15",-0.165,51.573,2010-01-02,"False Alarm","Haringey","West Hampstead",432,"West Hampstead","1122334324311",4.88475239660415,0.03
"Sunday","10",-0.1665,51.575,2010-05-02,"Special Service","Haringey","West Hampstead",481,"West Hampstead","1122334324311",4.1869306256607,0.02
"Sunday","22",-0.1665,51.573,2010-05-30,"False Alarm","Haringey","West Hampstead",497,"West Hampstead","1122334324311",2.09346531283035,0.02
"Thursday","5",-0.165,51.573,2013-01-03,"False Alarm","Haringey","West Hampstead",425,"West Hampstead","1122334324311",0.69782177094345,0.01
"Thursday","12",-0.1665,51.573,2009-06-18,"Special Service","Haringey","West Hampstead",387,"West Hampstead","1122334324311",6.9782177094345,0.03
"Thursday","15",-0.162,51.573,2010-05-13,"False Alarm","Haringey","Hornsey",563,"Holloway","1122334324311",6.28039593849105,0.03
"Thursday","15",-0.1665,51.573,2009-08-27,"False Alarm","Haringey","West Hampstead",771,"West Hampstead","1122334324311",6.28039593849105,0.03
"Wednesday","14",-0.162,51.573,2009-01-28,"False Alarm","Haringey","Hornsey",414,"Kentish Town","1122334324311",4.88475239660415,0.03
"Wednesday","15",-0.165,51.573,2012-08-08,"False Alarm","Haringey","West Hampstead",492,"West Hampstead","1122334324311",5.5825741675476,0.03
"Wednesday","18",-0.1665,51.573,2012-02-01,"False Alarm","Haringey","West Hampstead",504,"West Hampstead","1122334324311",5.5825741675476,0.03
"Friday","1",-0.1065,51.585,2011-12-30,"Special Service","Haringey","Hornsey",573,"Tottenham","1122334323334",9.77182682563466,0.03
"Friday","9",-0.108,51.586,2012-12-14,"Fire","Haringey","Hornsey",220,"Hornsey","1122334323334",16.7517031296594,0.05
"Friday","9",-0.105,51.585,2009-12-11,"False Alarm","Haringey","Hornsey",319,"Hornsey","1122334323334",16.7517031296594,0.04
"Friday","14",-0.105,51.585,2010-07-23,"False Alarm","Haringey","Hornsey",314,"Hornsey","1122334323334",18.1476783904644,0.05
"Friday","17",-0.102,51.584,2012-10-19,"Special Service","Haringey","Hornsey",279,"Hornsey","1122334323334",21.6376165424767,0.05
"Friday","23",-0.108,51.586,2011-04-15,"Fire","Haringey","Hornsey",236,"Hornsey","1122334323334",17.4496907600619,0.05
"Monday","4",-0.1065,51.585,2009-08-10,"Fire","Haringey","Hornsey",313,"Hornsey","1122334323334",6.28188867362228,0.03
"Monday","8",-0.102,51.586,2009-07-20,"Fire","Haringey","Hornsey",236,"Hornsey","1122334323334",13.261764977647,0.04
"Monday","9",-0.105,51.587,2009-04-20,"False Alarm","Haringey","Hornsey",279,"Hornsey","1122334323334",13.9597526080495,0.04
"Monday","13",-0.102,51.586,2011-03-14,"Fire","Haringey","Hornsey",285,"Hornsey","1122334323334",16.7517031296594,0.05
"Monday","20",-0.1065,51.584,2009-05-25,"Fire","Haringey","Hornsey",241,"Hornsey","1122334323334",19.5436536512693,0.05
"Monday","20",-0.102,51.586,2011-07-04,"Fire","Haringey","Hornsey",321,"Hornsey","1122334323334",19.5436536512693,0.05
"Monday","21",-0.108,51.586,2010-04-19,"Special Service","Haringey","Hornsey",211,"Hornsey","1122334323334",20.9396289120743,0.05
"Saturday","0",-0.108,51.586,2009-07-25,"Special Service","Haringey","Hornsey",356,"Hornsey","1122334323334",13.261764977647,0.04
"Saturday","4",-0.1035,51.584,2012-12-01,"Fire","Haringey","Hornsey",288,"Hornsey","1122334323334",9.07383919523219,0.04
"Saturday","7",-0.1035,51.586,2013-03-09,"Special Service","Haringey","Hornsey",273,"Hornsey","1122334323334",9.77182682563466,0.04
"Saturday","8",-0.1065,51.585,2010-07-03,"Special Service","Haringey","Hornsey",721,"Tottenham","1122334323334",12.5637773472446,0.04
"Saturday","10",-0.105,51.587,2009-11-28,"Fire","Haringey","Hornsey",269,"Hornsey","1122334323334",20.2416412816718,0.05
"Saturday","16",-0.1035,51.586,2013-01-19,"Special Service","Haringey","Hornsey",314,"Hornsey","1122334323334",22.3356041728792,0.05
"Saturday","18",-0.1065,51.586,2011-02-19,"Special Service","Haringey","Hornsey",295,"Hornsey","1122334323334",23.0335918032817,0.05
"Sunday","1",-0.102,51.585,2010-05-23,"Special Service","Haringey","Hornsey",452,"Hornsey","1122334323334",9.77182682563466,0.03
"Sunday","2",-0.1035,51.586,2010-02-14,"False Alarm","Haringey","Hornsey",292,"Hornsey","1122334323334",8.37585156482971,0.04
"Sunday","6",-0.105,51.586,2012-09-09,"Fire","Haringey","Hornsey",259,"Hornsey","1122334323334",6.28188867362228,0.03
"Sunday","9",-0.105,51.585,2011-10-09,"False Alarm","Haringey","Hornsey",269,"Hornsey","1122334323334",10.4698144560371,0.04
"Sunday","10",-0.105,51.586,2011-08-14,"False Alarm","Haringey","Hornsey",245,"Hornsey","1122334323334",13.261764977647,0.04
"Sunday","12",-0.1035,51.586,2010-12-26,"Special Service","Haringey","Hornsey",242,"Hornsey","1122334323334",18.1476783904644,0.05
"Sunday","13",-0.105,51.586,2011-07-10,"Special Service","Haringey","Hornsey",763,"Tottenham","1122334323334",17.4496907600619,0.04
"Sunday","15",-0.1035,51.586,2009-11-15,"Fire","Haringey","Hornsey",397,"Tottenham","1122334323334",20.2416412816718,0.05
"Sunday","16",-0.108,51.585,2011-08-14,"Special Service","Haringey","Hornsey",230,"Hornsey","1122334323334",18.8456660208668,0.05
"Sunday","19",-0.108,51.585,2009-06-28,"Special Service","Haringey","Hornsey",210,"Hornsey","1122334323334",19.5436536512693,0.05
"Sunday","20",-0.1065,51.586,2009-06-28,"False Alarm","Haringey","Hornsey",468,"Tottenham","1122334323334",17.4496907600619,0.04
"Sunday","23",-0.1065,51.584,2010-10-17,"Special Service","Haringey","Hornsey",256,"Hornsey","1122334323334",11.1678020864396,0.04
"Thursday","11",-0.1035,51.586,2009-12-10,"Special Service","Haringey","Hornsey",282,"Hornsey","1122334323334",17.4496907600619,0.05
"Thursday","11",-0.1035,51.586,2010-03-18,"Special Service","Haringey","Hornsey",211,"Hornsey","1122334323334",17.4496907600619,0.05
"Thursday","11",-0.105,51.585,2009-05-28,"False Alarm","Haringey","Hornsey",256,"Hornsey","1122334323334",17.4496907600619,0.05
"Thursday","11",-0.1035,51.585,2011-11-10,"Special Service","Haringey","Hornsey",269,"Hornsey","1122334323334",17.4496907600619,0.05
"Thursday","12",-0.105,51.585,2009-05-28,"False Alarm","Haringey","Hornsey",233,"Hornsey","1122334323334",21.6376165424767,0.05
"Thursday","12",-0.1065,51.585,2010-12-02,"Special Service","Haringey","Hornsey",275,"Hornsey","1122334323334",21.6376165424767,0.05
"Thursday","19",-0.1065,51.584,2010-08-12,"False Alarm","Haringey","Hornsey",196,"Hornsey","1122334323334",25.8255423248916,0.06
"Thursday","19",-0.1065,51.584,2010-08-12,"Special Service","Haringey","Hornsey",32,"Holloway","1122334323334",25.8255423248916,0.08
"Thursday","23",-0.1035,51.584,2012-07-19,"False Alarm","Haringey","Hornsey",282,"Hornsey","1122334323334",17.4496907600619,0.05
"Tuesday","0",-0.1065,51.585,2012-03-27,"Special Service","Haringey","Hornsey",388,"Tottenham","1122334323334",13.9597526080495,0.04
"Tuesday","7",-0.108,51.586,2009-03-03,"Fire","Haringey","Hornsey",249,"Hornsey","1122334323334",12.5637773472446,0.04
"Tuesday","14",-0.1065,51.585,2012-06-19,"Fire","Haringey","Hornsey",422,"Tottenham","1122334323334",6.28188867362228,0.03
"Tuesday","14",-0.105,51.586,2010-01-05,"False Alarm","Haringey","Hornsey",222,"Hornsey","1122334323334",6.28188867362228,0.03
"Tuesday","17",-0.102,51.586,2010-03-16,"Fire","Haringey","Hornsey",250,"Hornsey","1122334323334",22.3356041728792,0.05
"Tuesday","20",-0.1035,51.586,2011-04-05,"Special Service","Haringey","Hornsey",363,"Hornsey","1122334323334",20.9396289120743,0.05
"Wednesday","17",-0.1035,51.586,2009-01-28,"Fire","Haringey","Hornsey",229,"Hornsey","1122334323334",21.6376165424767,0.05
"Wednesday","18",-0.1065,51.584,2009-08-26,"Special Service","Haringey","Hornsey",214,"Hornsey","1122334323334",25.1275546944891,0.05
"Wednesday","18",-0.1065,51.585,2011-04-06,"False Alarm","Haringey","Hornsey",320,"Hornsey","1122334323334",25.1275546944891,0.05
"Friday","1",-0.1305,51.581,2012-12-07,"False Alarm","Haringey","Hornsey",252,"Hornsey","1122334323431",8.37518798880731,0.04
"Friday","11",-0.1275,51.582,2010-11-05,"Special Service","Haringey","Hornsey",389,"Kentish Town","1122334323431",41.1780076116359,0.06
"Friday","12",-0.1275,51.58,2012-07-20,"Special Service","Haringey","Hornsey",220,"Hornsey","1122334323431",35.5945489524311,0.06
"Friday","13",-0.1305,51.583,2010-05-21,"False Alarm","Haringey","Hornsey",160,"Hornsey","1122334323431",35.5945489524311,0.06
"Friday","17",-0.129,51.583,2009-01-30,"Fire","Haringey","Hornsey",175,"Hornsey","1122334323431",39.7821429468347,0.06
"Friday","18",-0.1305,51.581,2012-05-04,"False Alarm","Haringey","Hornsey",245,"Hornsey","1122334323431",42.5738722764372,0.06
"Friday","18",-0.1305,51.583,2012-06-29,"False Alarm","Haringey","Hornsey",168,"Hornsey","1122334323431",42.5738722764372,0.07
"Monday","1",-0.1275,51.583,2009-08-24,"Fire","Haringey","Hornsey",315,"Hornsey","1122334323431",4.18759399440366,0.03
"Monday","9",-0.126,51.583,2011-12-19,"Fire","Haringey","Hornsey",255,"Hornsey","1122334323431",19.5421053072171,0.05
"Monday","13",-0.129,51.583,2009-06-22,"Fire","Haringey","Hornsey",263,"Hornsey","1122334323431",14.6565789804128,0.04
"Monday","13",-0.1275,51.58,2010-01-25,"Special Service","Haringey","Hornsey",265,"Hornsey","1122334323431",14.6565789804128,0.04
"Monday","14",-0.129,51.583,2010-12-13,"Fire","Haringey","Hornsey",560,"Finchley","1122334323431",24.4276316340213,0.05
"Monday","14",-0.1275,51.58,2012-06-25,"Special Service","Haringey","Hornsey",257,"Hornsey","1122334323431",24.4276316340213,0.05
"Monday","18",-0.126,51.581,2009-04-20,"False Alarm","Haringey","Hornsey",217,"Hornsey","1122334323431",32.8028196228286,0.06
"Monday","19",-0.1305,51.583,2013-03-25,"False Alarm","Haringey","Hornsey",189,"Hornsey","1122334323431",27.2193609636238,0.06
"Monday","21",-0.129,51.583,2012-02-27,"Special Service","Haringey","Hornsey",152,"Hornsey","1122334323431",19.5421053072171,0.05
"Monday","21",-0.126,51.581,2011-10-31,"Fire","Haringey","Hornsey",180,"Hornsey","1122334323431",19.5421053072171,0.05
"Monday","23",-0.129,51.583,2010-07-19,"Special Service","Haringey","Hornsey",189,"Hornsey","1122334323431",12.562781983211,0.04
"Monday","23",-0.1305,51.583,2012-03-12,"False Alarm","Haringey","Hornsey",181,"Hornsey","1122334323431",12.562781983211,0.05
"Saturday","0",-0.1305,51.581,2010-08-21,"False Alarm","Haringey","Hornsey",188,"Hornsey","1122334323431",17.4483083100152,0.05
"Saturday","14",-0.1275,51.582,2010-09-11,"Special Service","Haringey","Hornsey",191,"Hornsey","1122334323431",43.2718046088378,0.06
"Saturday","14",-0.126,51.582,2013-03-16,"Special Service","Haringey","Hornsey",530,"Hornsey","1122334323431",43.2718046088378,0.05
"Saturday","17",-0.126,51.58,2010-10-02,"False Alarm","Haringey","Hornsey",205,"Hornsey","1122334323431",39.7821429468347,0.06
"Saturday","22",-0.126,51.581,2012-04-14,"Special Service","Haringey","Hornsey",161,"Hornsey","1122334323431",23.0317669692201,0.06
"Sunday","3",-0.126,51.58,2012-04-29,"Fire","Haringey","Hornsey",247,"Hornsey","1122334323431",4.88552632680426,0.03
"Sunday","7",-0.1275,51.581,2009-10-18,"Fire","Haringey","Hornsey",214,"Hornsey","1122334323431",4.18759399440366,0.03
"Sunday","21",-0.1305,51.583,2012-03-04,"False Alarm","Haringey","Hornsey",377,"Hornsey","1122334323431",14.6565789804128,0.04
"Sunday","23",-0.126,51.58,2012-12-09,"False Alarm","Haringey","Hornsey",186,"Hornsey","1122334323431",7.6772556564067,0.04
"Thursday","6",-0.126,51.581,2010-11-04,"Fire","Haringey","Hornsey",280,"Hornsey","1122334323431",9.77105265360853,0.04
"Thursday","7",-0.1275,51.58,2010-07-29,"Fire","Haringey","Hornsey",245,"Hornsey","1122334323431",23.7296993016207,0.05
"Thursday","14",-0.1305,51.583,2010-05-13,"False Alarm","Haringey","Hornsey",230,"Hornsey","1122334323431",31.4069549580274,0.06
"Thursday","14",-0.129,51.581,2011-02-03,"False Alarm","Haringey","Hornsey",208,"Hornsey","1122334323431",31.4069549580274,0.06
"Thursday","15",-0.1275,51.583,2013-03-07,"Fire","Haringey","Hornsey",438,"Holloway","1122334323431",38.3862782820335,0.05
"Thursday","16",-0.1305,51.583,2012-03-15,"False Alarm","Haringey","Hornsey",155,"Hornsey","1122334323431",36.9904136172323,0.06
"Thursday","19",-0.126,51.58,2010-04-01,"False Alarm","Haringey","Hornsey",195,"Hornsey","1122334323431",32.8028196228286,0.06
"Tuesday","0",-0.126,51.582,2011-04-12,"False Alarm","Haringey","Hornsey",323,"Hornsey","1122334323431",8.37518798880731,0.03
"Tuesday","0",-0.126,51.582,2011-04-12,"False Alarm","Haringey","Hornsey",148,"Hornsey","1122334323431",8.37518798880731,0.04
"Tuesday","3",-0.126,51.581,2010-11-02,"Special Service","Haringey","Hornsey",265,"Hornsey","1122334323431",5.58345865920487,0.03
"Tuesday","10",-0.126,51.582,2010-09-21,"False Alarm","Haringey","Hornsey",284,"Hornsey","1122334323431",26.5214286312231,0.05
"Tuesday","15",-0.129,51.583,2012-11-13,"Special Service","Haringey","Hornsey",146,"Hornsey","1122334323431",0,0
"Tuesday","16",-0.126,51.581,2009-06-23,"Fire","Haringey","Hornsey",179,"Hornsey","1122334323431",13.2607143156116,0.05
"Tuesday","16",-0.1305,51.583,2011-01-11,"False Alarm","Haringey","Hornsey",272,"Hornsey","1122334323431",13.2607143156116,0.04
"Tuesday","22",-0.1305,51.581,2010-06-01,"False Alarm","Haringey","Hornsey",184,"Hornsey","1122334323431",17.4483083100152,0.05
"Wednesday","3",-0.126,51.58,2010-06-16,"Fire","Haringey","Hornsey",279,"Hornsey","1122334323431",5.58345865920487,0.03
"Wednesday","9",-0.129,51.583,2009-03-04,"Fire","Haringey","Hornsey",161,"Hornsey","1122334323431",25.8234962988225,0.06
"Wednesday","10",-0.1305,51.581,2009-09-23,"False Alarm","Haringey","Hornsey",199,"Hornsey","1122334323431",23.7296993016207,0.05
"Wednesday","13",-0.1305,51.583,2010-11-17,"False Alarm","Haringey","Hornsey",164,"Hornsey","1122334323431",6.28139099160548,0.03
"Wednesday","16",-0.1305,51.583,2012-06-27,"False Alarm","Haringey","Hornsey",224,"Hornsey","1122334323431",34.8966166200305,0.06
"Wednesday","16",-0.126,51.582,2012-12-26,"Special Service","Haringey","Hornsey",233,"Hornsey","1122334323431",34.8966166200305,0.06
"Wednesday","17",-0.1305,51.583,2012-06-20,"False Alarm","Haringey","Hornsey",163,"Hornsey","1122334323431",37.6883459496329,0.06
"Wednesday","21",-0.129,51.583,2010-08-18,"Special Service","Haringey","Hornsey",209,"Hornsey","1122334323431",23.0317669692201,0.05
"Friday","10",-0.1275,51.605,2011-07-08,"Fire","Haringey","Southgate",485,"Hornsey","1122334332424",21.64790947331,0.05
"Friday","12",-0.1275,51.606,2009-03-13,"Fire","Haringey","Southgate",336,"Southgate","1122334332424",19.5529504920219,0.05
