"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","14",-0.387,51.426,2012-10-09,"False Alarm","Hounslow","Feltham",808,"Feltham","1122334112233",13,0.03
"Wednesday","13",-0.3855,51.428,2010-03-17,"False Alarm","Hounslow","Twickenham",365,"Twickenham","1122334112233",12,0.04
"Wednesday","14",-0.387,51.426,2010-12-15,"Special Service","Hounslow","Feltham",515,"Feltham","1122334112233",15,0.04
"Wednesday","17",-0.387,51.426,2012-03-21,"Fire","Hounslow","Feltham",526,"Feltham","1122334112233",19,0.04
"Wednesday","20",-0.3885,51.427,2012-01-25,"Fire","Hounslow","Feltham",617,"Feltham","1122334112233",14,0.04
"Wednesday","21",-0.3885,51.428,2010-06-02,"False Alarm","Hounslow","Feltham",446,"Feltham","1122334112233",13,0.04
"Wednesday","21",-0.3885,51.428,2012-02-22,"False Alarm","Hounslow","Feltham",356,"Feltham","1122334112233",13,0.04
"Friday","10",-0.3135,51.491,2010-12-10,"False Alarm","Hounslow","Ealing",341,"Ealing","1122334132423",87,0.07
"Saturday","10",-0.315,51.49,2011-06-25,"Special Service","Hounslow","Ealing",318,"Heston","1122334132423",68,0.07
"Sunday","1",-0.3135,51.492,2013-02-03,"Fire","Hounslow","Ealing",345,"Ealing","1122334132423",37,0.06
"Sunday","9",-0.3165,51.491,2011-05-15,"Fire","Hounslow","Ealing",392,"Ealing","1122334132423",50,0.06
"Sunday","9",-0.315,51.491,2011-05-15,"Special Service","Hounslow","Ealing",402,"Ealing","1122334132423",50,0.06
"Sunday","14",-0.315,51.49,2011-01-02,"Special Service","Hounslow","Ealing",428,"Ealing","1122334132423",70,0.06
"Thursday","7",-0.3135,51.491,2009-01-29,"False Alarm","Hounslow","Ealing",379,"Ealing","1122334132423",61,0.06
"Thursday","8",-0.3135,51.491,2011-03-31,"False Alarm","Hounslow","Ealing",361,"Ealing","1122334132423",90,0.07
"Thursday","11",-0.3165,51.491,2012-03-29,"Special Service","Hounslow","Ealing",415,"Heston","1122334132423",106,0.07
"Thursday","16",-0.315,51.493,2009-10-22,"Special Service","Hounslow","Ealing",412,"Ealing","1122334132423",104,0.07
"Thursday","23",-0.3165,51.491,2012-01-05,"False Alarm","Hounslow","Ealing",362,"Heston","1122334132423",48,0.06
"Tuesday","5",-0.315,51.491,2011-02-15,"Fire","Hounslow","Ealing",384,"Ealing","1122334132423",35,0.05
"Tuesday","8",-0.3165,51.49,2009-08-04,"Special Service","Hounslow","Ealing",410,"Ealing","1122334132423",96,0.07
"Tuesday","16",-0.315,51.49,2009-04-07,"Special Service","Hounslow","Ealing",379,"Ealing","1122334132423",104,0.07
"Tuesday","23",-0.3165,51.49,2013-02-12,"Fire","Hounslow","Ealing",398,"Heston","1122334132423",49,0.06
"Wednesday","15",-0.3165,51.491,2009-12-09,"False Alarm","Hounslow","Ealing",525,"Ealing","1122334132423",107,0.07
"Friday","13",-0.3285,51.466,2009-08-21,"False Alarm","Hounslow","Heston",311,"Heston","1122334123442",119,0.07
"Friday","16",-0.33,51.467,2010-04-23,"Fire","Hounslow","Heston",204,"Heston","1122334123442",157,0.09
"Friday","17",-0.33,51.466,2010-11-12,"Fire","Hounslow","Heston",366,"Heston","1122334123442",167,0.08
"Friday","18",-0.33,51.466,2009-04-03,"False Alarm","Hounslow","Heston",405,"Heston","1122334123442",175,0.08
"Monday","1",-0.3255,51.467,2013-01-14,"Fire","Hounslow","Heston",255,"Heston","1122334123442",23,0.05
"Monday","9",-0.3285,51.466,2010-01-04,"False Alarm","Hounslow","Heston",213,"Heston","1122334123442",100,0.08
"Monday","11",-0.3285,51.467,2009-10-26,"Special Service","Hounslow","Heston",646,"Heston","1122334123442",90,0.06
"Monday","22",-0.33,51.466,2009-03-30,"Fire","Hounslow","Heston",442,"Heston","1122334123442",65,0.06
"Monday","23",-0.3255,51.466,2010-11-15,"False Alarm","Hounslow","Heston",321,"Heston","1122334123442",45,0.06
"Saturday","1",-0.33,51.466,2009-11-14,"Fire","Hounslow","Heston",365,"Heston","1122334123442",48,0.06
"Saturday","3",-0.324,51.466,2010-03-13,"Special Service","Hounslow","Heston",336,"Heston","1122334123442",28,0.05
"Saturday","14",-0.33,51.466,2010-06-19,"False Alarm","Hounslow","Heston",574,"Heston","1122334123442",139,0.07
"Saturday","16",-0.327,51.468,2011-04-16,"False Alarm","Hounslow","Heston",211,"Heston","1122334123442",125,0.08
"Saturday","17",-0.324,51.467,2010-10-09,"Special Service","Hounslow","Heston",178,"Heston","1122334123442",134,0.09
"Saturday","18",-0.33,51.466,2012-08-11,"Fire","Hounslow","Heston",353,"Heston","1122334123442",131,0.07
"Saturday","19",-0.3255,51.466,2011-06-11,"False Alarm","Hounslow","Heston",228,"Heston","1122334123442",118,0.08
"Saturday","20",-0.327,51.466,2011-05-07,"False Alarm","Hounslow","Heston",248,"Heston","1122334123442",97,0.07
"Saturday","23",-0.33,51.466,2010-09-18,"Fire","Hounslow","Heston",260,"Heston","1122334123442",82,0.07
"Sunday","7",-0.327,51.468,2011-05-08,"False Alarm","Hounslow","Heston",315,"Heston","1122334123442",30,0.05
"Sunday","12",-0.3255,51.466,2009-02-08,"False Alarm","Hounslow","Heston",187,"Heston","1122334123442",96,0.08
"Sunday","14",-0.33,51.466,2012-03-25,"Fire","Hounslow","Heston",245,"Heston","1122334123442",91,0.07
"Sunday","19",-0.327,51.467,2009-08-02,"Special Service","Hounslow","Heston",254,"Heston","1122334123442",76,0.07
"Sunday","20",-0.33,51.466,2009-02-15,"Special Service","Hounslow","Heston",329,"Heston","1122334123442",72,0.07
"Sunday","20",-0.324,51.465,2009-03-22,"Fire","Hounslow","Heston",395,"Heston","1122334123442",72,0.06
"Sunday","21",-0.3255,51.466,2011-05-29,"False Alarm","Hounslow","Heston",244,"Heston","1122334123442",62,0.07
"Thursday","11",-0.324,51.465,2010-09-02,"False Alarm","Hounslow","Heston",435,"Heston","1122334123442",111,0.07
"Thursday","11",-0.327,51.465,2009-12-17,"Special Service","Hounslow","Heston",598,"Heston","1122334123442",111,0.07
"Thursday","14",-0.327,51.468,2011-03-10,"False Alarm","Hounslow","Heston",175,"Heston","1122334123442",112,0.08
"Thursday","17",-0.3285,51.466,2009-01-29,"False Alarm","Hounslow","Heston",322,"Heston","1122334123442",176,0.08
"Thursday","18",-0.3285,51.466,2009-10-15,"Special Service","Hounslow","Heston",757,"Heston","1122334123442",177,0.07
"Tuesday","7",-0.324,51.467,2010-05-18,"Special Service","Hounslow","Heston",600,"Heston","1122334123442",97,0.06
"Tuesday","13",-0.3285,51.466,2009-10-27,"Special Service","Hounslow","Heston",413,"Heston","1122334123442",61,0.06
"Tuesday","13",-0.327,51.468,2010-02-02,"False Alarm","Hounslow","Heston",281,"Heston","1122334123442",61,0.07
"Tuesday","18",-0.3255,51.467,2009-02-10,"False Alarm","Hounslow","Heston",437,"Heston","1122334123442",86,0.07
"Tuesday","21",-0.327,51.467,2012-07-10,"Fire","Hounslow","Heston",217,"Heston","1122334123442",40,0.06
"Tuesday","23",-0.33,51.466,2010-07-06,"Special Service","Hounslow","Heston",628,"Heston","1122334123442",28,0.05
"Wednesday","5",-0.327,51.467,2009-09-30,"Special Service","Hounslow","Heston",494,"Heston","1122334123442",30,0.05
"Wednesday","9",-0.3255,51.465,2012-07-25,"Fire","Hounslow","Heston",364,"Heston","1122334123442",128,0.07
"Wednesday","11",-0.3285,51.467,2011-09-28,"False Alarm","Hounslow","Heston",323,"Heston","1122334123442",110,0.07
"Wednesday","14",-0.327,51.468,2009-07-29,"Special Service","Hounslow","Heston",219,"Heston","1122334123442",113,0.08
"Wednesday","18",-0.33,51.466,2010-10-20,"Fire","Hounslow","Heston",271,"Heston","1122334123442",181,0.08
"Wednesday","21",-0.324,51.465,2011-06-08,"Special Service","Hounslow","Heston",461,"Heston","1122334123442",95,0.07
"Friday","4",-0.297,51.494,2012-11-23,"Fire","Hounslow","Acton",337,"Acton","1122334132331",14,0.04
"Friday","9",-0.2985,51.496,2012-10-26,"Special Service","Hounslow","Acton",258,"Chiswick","1122334132331",40,0.06
"Friday","15",-0.2985,51.493,2009-05-29,"Fire","Hounslow","Ealing",498,"Ealing","1122334132331",44,0.06
"Monday","23",-0.297,51.494,2011-12-05,"Fire","Hounslow","Acton",346,"Ealing","1122334132331",18,0.05
"Saturday","11",-0.3,51.493,2013-01-26,"False Alarm","Hounslow","Ealing",344,"Chiswick","1122334132331",37,0.06
"Sunday","0",-0.2955,51.493,2010-02-28,"Fire","Hounslow","Acton",374,"Acton","1122334132331",22,0.05
"Sunday","17",-0.3,51.493,2009-05-31,"Fire","Hounslow","Ealing",432,"Ealing","1122334132331",52,0.06
"Sunday","23",-0.297,51.494,2010-05-16,"Fire","Hounslow","Acton",370,"Ealing","1122334132331",20,0.05
"Thursday","15",-0.2955,51.493,2012-11-08,"Fire","Hounslow","Acton",388,"Acton","1122334132331",45,0.06
"Thursday","17",-0.297,51.495,2010-05-13,"False Alarm","Hounslow","Acton",341,"Chiswick","1122334132331",49,0.06
"Tuesday","14",-0.297,51.494,2010-06-29,"Fire","Hounslow","Acton",571,"Acton","1122334132331",41,0.05
"Tuesday","16",-0.2955,51.493,2009-08-18,"False Alarm","Hounslow","Acton",347,"Acton","1122334132331",62,0.06
"Tuesday","18",-0.3,51.493,2010-06-29,"Fire","Hounslow","Ealing",953,"Ealing","1122334132331",68,0.06
"Tuesday","18",-0.297,51.494,2010-04-20,"False Alarm","Hounslow","Acton",504,"Acton","1122334132331",68,0.06
"Tuesday","18",-0.2985,51.496,2012-04-24,"Fire","Hounslow","Acton",369,"Ealing","1122334132331",68,0.06
"Wednesday","17",-0.297,51.496,2013-01-30,"Fire","Hounslow","Acton",296,"Acton","1122334132331",50,0.06
"Friday","0",-0.381,51.482,2009-11-06,"Fire","Hounslow","Feltham",488,"Feltham","1122334131141",31,0.05
"Friday","8",-0.378,51.48,2011-03-25,"Special Service","Hounslow","Heston",349,"Heston","1122334131141",54,0.06
"Friday","9",-0.3795,51.482,2013-03-01,"False Alarm","Hounslow","Heston",371,"Feltham","1122334131141",42,0.06
"Friday","18",-0.3795,51.479,2010-10-08,"False Alarm","Hounslow","Heston",429,"Southall","1122334131141",57,0.06
"Friday","21",-0.381,51.481,2011-12-16,"Special Service","Hounslow","Heston",395,"Heston","1122334131141",49,0.06
"Friday","22",-0.381,51.48,2009-03-13,"Special Service","Hounslow","Heston",376,"Heston","1122334131141",43,0.06
"Monday","17",-0.3795,51.481,2009-03-16,"Fire","Hounslow","Heston",403,"Heston","1122334131141",54,0.06
"Saturday","0",-0.3795,51.482,2009-01-31,"Fire","Hounslow","Heston",400,"Heston","1122334131141",31,0.05
"Saturday","9",-0.3795,51.482,2010-06-05,"Fire","Hounslow","Heston",572,"Heston","1122334131141",36,0.05
"Saturday","12",-0.3795,51.482,2011-04-16,"False Alarm","Hounslow","Heston",443,"Heston","1122334131141",54,0.06
"Saturday","13",-0.3825,51.482,2009-05-30,"Special Service","Hounslow","Feltham",379,"Feltham","1122334131141",54,0.06
"Saturday","18",-0.3795,51.482,2010-04-24,"False Alarm","Hounslow","Heston",325,"Heston","1122334131141",61,0.06
"Saturday","20",-0.3825,51.481,2010-10-02,"False Alarm","Hounslow","Heston",435,"Heston","1122334131141",58,0.06
"Saturday","21",-0.3825,51.482,2009-10-17,"Fire","Hounslow","Feltham",368,"Feltham","1122334131141",50,0.06
"Saturday","22",-0.378,51.481,2009-10-17,"Fire","Hounslow","Heston",370,"Heston","1122334131141",49,0.06
"Sunday","12",-0.3795,51.482,2011-11-13,"Special Service","Hounslow","Heston",682,"Heston","1122334131141",48,0.05
"Sunday","19",-0.3795,51.482,2011-07-03,"False Alarm","Hounslow","Heston",409,"Heston","1122334131141",63,0.06
"Sunday","19",-0.3825,51.481,2009-06-21,"Special Service","Hounslow","Heston",490,"Heston","1122334131141",63,0.06
"Thursday","12",-0.378,51.48,2010-07-08,"Special Service","Hounslow","Heston",288,"Heston","1122334131141",49,0.06
"Thursday","13",-0.3825,51.481,2012-12-20,"False Alarm","Hounslow","Heston",393,"Heston","1122334131141",47,0.06
"Thursday","14",-0.3825,51.481,2012-11-22,"False Alarm","Hounslow","Heston",292,"Feltham","1122334131141",45,0.06
"Thursday","15",-0.3825,51.481,2013-01-03,"False Alarm","Hounslow","Heston",419,"Feltham","1122334131141",57,0.06
"Tuesday","8",-0.3795,51.482,2010-02-09,"False Alarm","Hounslow","Heston",388,"Heston","1122334131141",61,0.06
"Tuesday","15",-0.3795,51.482,2009-09-29,"False Alarm","Hounslow","Heston",417,"Feltham","1122334131141",47,0.06
"Tuesday","16",-0.3795,51.48,2009-03-10,"Fire","Hounslow","Heston",402,"Heston","1122334131141",49,0.06
"Tuesday","16",-0.3795,51.481,2011-04-05,"Special Service","Hounslow","Heston",414,"Heston","1122334131141",49,0.06
"Tuesday","19",-0.3795,51.48,2010-01-12,"Fire","Hounslow","Heston",348,"Heston","1122334131141",63,0.06
"Tuesday","19",-0.381,51.482,2009-05-12,"Fire","Hounslow","Feltham",628,"Feltham","1122334131141",63,0.06
"Tuesday","22",-0.3825,51.481,2012-08-21,"False Alarm","Hounslow","Heston",409,"Heston","1122334131141",49,0.06
"Wednesday","5",-0.381,51.482,2009-08-05,"False Alarm","Hounslow","Feltham",420,"Feltham","1122334131141",25,0.05
"Wednesday","18",-0.3795,51.482,2009-09-23,"Fire","Hounslow","Heston",428,"Feltham","1122334131141",58,0.06
"Wednesday","19",-0.381,51.481,2012-05-23,"Fire","Hounslow","Heston",380,"Heston","1122334131141",60,0.06
"Friday","2",-0.4095,51.475,2009-04-17,"False Alarm","Hounslow","Feltham",395,"Feltham","1122334142123",5,0.03
"Friday","3",-0.4125,51.478,2009-09-18,"Fire","Hounslow","Heathrow",279,"Feltham","1122334142123",6,0.03
"Friday","5",-0.4095,51.478,2010-01-15,"False Alarm","Hounslow","Heathrow",471,"Heathrow","1122334142123",10,0.03
"Friday","9",-0.411,51.477,2011-02-04,"False Alarm","Hounslow","Heathrow",312,"Feltham","1122334142123",22,0.05
"Friday","13",-0.408,51.478,2012-07-13,"False Alarm","Hounslow","Heathrow",393,"Feltham","1122334142123",29,0.05
"Friday","13",-0.411,51.479,2012-01-20,"Special Service","Hounslow","Heathrow",506,"Heathrow","1122334142123",29,0.05
"Friday","15",-0.4125,51.478,2010-09-03,"False Alarm","Hounslow","Heathrow",237,"Heathrow","1122334142123",29,0.06
"Friday","15",-0.4125,51.475,2011-09-30,"Fire","Hounslow","Feltham",274,"Heathrow","1122334142123",29,0.05
"Friday","19",-0.4125,51.477,2012-06-01,"Fire","Hounslow","Heathrow",357,"Heathrow","1122334142123",29,0.05
"Monday","1",-0.411,51.479,2012-10-15,"False Alarm","Hounslow","Heathrow",387,"Heathrow","1122334142123",6,0.03
"Monday","1",-0.4125,51.478,2010-12-13,"False Alarm","Hounslow","Heathrow",330,"Feltham","1122334142123",6,0.03
"Monday","7",-0.408,51.478,2009-07-20,"Special Service","Hounslow","Heathrow",269,"Feltham","1122334142123",25,0.05
"Monday","14",-0.411,51.478,2012-09-24,"Special Service","Hounslow","Heathrow",434,"Heathrow","1122334142123",26,0.05
"Monday","16",-0.411,51.479,2010-07-19,"False Alarm","Hounslow","Heathrow",314,"Heathrow","1122334142123",29,0.05
"Monday","16",-0.408,51.477,2013-02-04,"Fire","Hounslow","Heathrow",479,"Heathrow","1122334142123",29,0.05
"Monday","19",-0.411,51.478,2012-10-22,"Special Service","Hounslow","Heathrow",458,"Heathrow","1122334142123",22,0.05
"Monday","20",-0.4125,51.476,2009-06-01,"Fire","Hounslow","Heathrow",706,"Heathrow","1122334142123",21,0.04
"Monday","20",-0.4125,51.477,2009-09-21,"False Alarm","Hounslow","Heathrow",311,"Heathrow","1122334142123",21,0.05
"Saturday","0",-0.411,51.479,2011-07-09,"False Alarm","Hounslow","Heathrow",457,"Heathrow","1122334142123",10,0.03
"Saturday","2",-0.408,51.478,2009-01-31,"Fire","Hounslow","Heathrow",342,"Heathrow","1122334142123",5,0.03
"Saturday","2",-0.4125,51.475,2009-08-22,"Fire","Hounslow","Heathrow",361,"Feltham","1122334142123",5,0.03
"Saturday","8",-0.4095,51.478,2010-05-15,"Special Service","Hounslow","Feltham",246,"Feltham","1122334142123",17,0.05
"Saturday","11",-0.4095,51.476,2012-11-17,"False Alarm","Hounslow","Heathrow",514,"Heathrow","1122334142123",22,0.04
"Saturday","15",-0.4125,51.475,2012-09-29,"False Alarm","Hounslow","Heathrow",359,"Heathrow","1122334142123",25,0.05
"Saturday","16",-0.4125,51.478,2011-05-14,"Fire","Hounslow","Heathrow",385,"Heathrow","1122334142123",26,0.05
"Saturday","18",-0.411,51.476,2009-03-21,"Fire","Hounslow","Heathrow",433,"Heathrow","1122334142123",25,0.05
"Saturday","20",-0.408,51.478,2013-03-23,"Special Service","Hounslow","Heathrow",447,"Heathrow","1122334142123",25,0.05
"Saturday","23",-0.408,51.477,2011-01-15,"False Alarm","Hounslow","Heathrow",368,"Heathrow","1122334142123",14,0.04
"Sunday","0",-0.411,51.479,2009-05-24,"False Alarm","Hounslow","Heathrow",441,"Feltham","1122334142123",8,0.03
"Sunday","15",-0.411,51.478,2011-11-27,"False Alarm","Hounslow","Heathrow",285,"Feltham","1122334142123",19,0.05
"Sunday","17",-0.408,51.476,2011-06-26,"Fire","Hounslow","Heathrow",498,"Heathrow","1122334142123",22,0.05
"Sunday","18",-0.408,51.478,2009-12-06,"Special Service","Hounslow","Heathrow",450,"Heathrow","1122334142123",23,0.05
"Sunday","23",-0.4095,51.478,2009-06-14,"Fire","Hounslow","Heathrow",371,"Heathrow","1122334142123",15,0.04
"Sunday","23",-0.4095,51.476,2011-05-29,"Fire","Hounslow","Heathrow",557,"Heathrow","1122334142123",15,0.04
"Thursday","0",-0.411,51.479,2012-08-09,"False Alarm","Hounslow","Heathrow",510,"Heathrow","1122334142123",8,0.03
"Thursday","9",-0.411,51.478,2012-03-01,"Special Service","Hounslow","Heathrow",295,"Feltham","1122334142123",24,0.05
"Thursday","15",-0.408,51.476,2011-05-19,"False Alarm","Hounslow","Heathrow",856,"Heathrow","1122334142123",29,0.05
"Thursday","23",-0.408,51.477,2012-03-01,"False Alarm","Hounslow","Heathrow",537,"Feltham","1122334142123",13,0.04
"Tuesday","0",-0.408,51.478,2012-08-07,"False Alarm","Hounslow","Heathrow",380,"Heathrow","1122334142123",8,0.03
"Tuesday","0",-0.411,51.478,2011-08-30,"False Alarm","Hounslow","Heathrow",374,"Feltham","1122334142123",8,0.03
"Tuesday","1",-0.411,51.478,2011-07-26,"False Alarm","Hounslow","Heathrow",323,"Feltham","1122334142123",6,0.03
"Tuesday","6",-0.411,51.479,2011-11-29,"False Alarm","Hounslow","Heathrow",343,"Heathrow","1122334142123",19,0.05
"Tuesday","16",-0.4125,51.476,2011-12-27,"Fire","Hounslow","Heathrow",433,"Heathrow","1122334142123",28,0.05
"Tuesday","21",-0.4125,51.476,2010-07-06,"Fire","Hounslow","Heathrow",595,"Heathrow","1122334142123",21,0.04
"Tuesday","23",-0.408,51.478,2012-04-17,"Special Service","Hounslow","Heathrow",499,"Heathrow","1122334142123",13,0.04
"Wednesday","1",-0.4125,51.478,2012-01-25,"Special Service","Hounslow","Heathrow",320,"Feltham","1122334142123",7,0.03
"Wednesday","1",-0.408,51.477,2012-03-07,"False Alarm","Hounslow","Heathrow",443,"Heathrow","1122334142123",7,0.03
"Wednesday","2",-0.4095,51.475,2009-02-25,"Fire","Hounslow","Feltham",373,"Heathrow","1122334142123",6,0.03
"Wednesday","17",-0.411,51.478,2010-11-24,"Special Service","Hounslow","Heathrow",700,"Heathrow","1122334142123",34,0.05
"Wednesday","20",-0.408,51.478,2009-04-08,"Special Service","Hounslow","Heathrow",428,"Heathrow","1122334142123",20,0.05
"Wednesday","20",-0.408,51.478,2010-12-08,"Special Service","Hounslow","Heathrow",217,"Feltham","1122334142123",20,0.05
"Wednesday","21",-0.408,51.478,2012-12-05,"Special Service","Hounslow","Heathrow",233,"Heston","1122334142123",19,0.05
"Wednesday","22",-0.408,51.478,2013-01-16,"Special Service","Hounslow","Heathrow",407,"Heathrow","1122334142123",17,0.04
"Wednesday","23",-0.4125,51.478,2009-08-05,"Special Service","Hounslow","Heathrow",329,"Heathrow","1122334142123",12,0.04
"Friday","3",-0.402,51.457,2010-12-31,"Fire","Hounslow","Feltham",212,"Feltham","1122334113312",15,0.05
"Saturday","11",-0.402,51.457,2010-07-24,"Fire","Hounslow","Feltham",362,"Feltham","1122334113312",44,0.06
"Saturday","13",-0.402,51.457,2010-07-24,"Fire","Hounslow","Feltham",274,"Feltham","1122334113312",47,0.06
"Saturday","13",-0.4005,51.457,2011-02-05,"Special Service","Hounslow","Feltham",506,"Heathrow","1122334113312",47,0.06
"Saturday","16",-0.402,51.457,2009-01-31,"Special Service","Hounslow","Feltham",165,"Feltham","1122334113312",45,0.07
"Saturday","18",-0.4005,51.457,2010-10-09,"False Alarm","Hounslow","Feltham",563,"Heston","1122334113312",49,0.06
"Sunday","15",-0.4005,51.458,2011-07-17,"Fire","Hounslow","Feltham",313,"Feltham","1122334113312",38,0.06
"Sunday","17",-0.402,51.458,2009-04-19,"Fire","Hounslow","Feltham",957,"Feltham","1122334113312",35,0.05
"Thursday","12",-0.402,51.458,2012-06-14,"Special Service","Hounslow","Feltham",171,"Feltham","1122334113312",70,0.07
