"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","16",-0.0675,51.395,2010-09-19,"False Alarm","Croydon","Woodside",174,"Woodside","1122332444241",20.1570181923862,0.05
"Sunday","17",-0.069,51.396,2009-07-05,"False Alarm","Croydon","Woodside",245,"Woodside","1122332444241",21.547157378068,0.05
"Sunday","17",-0.069,51.396,2010-09-26,"False Alarm","Croydon","Woodside",188,"Woodside","1122332444241",21.547157378068,0.05
"Sunday","17",-0.069,51.396,2010-09-26,"Fire","Croydon","Woodside",173,"Woodside","1122332444241",21.547157378068,0.05
"Sunday","17",-0.069,51.393,2012-10-07,"Fire","Croydon","Woodside",187,"Woodside","1122332444241",21.547157378068,0.05
"Sunday","19",-0.066,51.394,2010-08-22,"False Alarm","Croydon","Woodside",381,"Beckenham","1122332444241",23.6323661565908,0.05
"Sunday","21",-0.069,51.396,2013-03-17,"False Alarm","Croydon","Woodside",211,"Woodside","1122332444241",17.3767398210226,0.05
"Sunday","21",-0.066,51.395,2009-05-10,"False Alarm","Croydon","Woodside",203,"Woodside","1122332444241",17.3767398210226,0.05
"Sunday","22",-0.069,51.396,2013-03-17,"False Alarm","Croydon","Woodside",192,"Woodside","1122332444241",13.9013918568181,0.05
"Sunday","22",-0.0675,51.395,2010-01-10,"False Alarm","Croydon","Woodside",257,"Woodside","1122332444241",13.9013918568181,0.04
"Thursday","7",-0.066,51.395,2011-12-08,"Special Service","Croydon","Woodside",335,"Woodside","1122332444241",16.6816702281817,0.04
"Thursday","9",-0.069,51.395,2009-04-02,"False Alarm","Croydon","Woodside",481,"Beckenham","1122332444241",18.7668790067044,0.04
"Thursday","9",-0.069,51.395,2011-12-29,"Special Service","Croydon","Woodside",655,"Woodside","1122332444241",18.7668790067044,0.04
"Thursday","9",-0.0675,51.394,2011-09-15,"Special Service","Croydon","Woodside",327,"Woodside","1122332444241",18.7668790067044,0.05
"Thursday","10",-0.069,51.396,2010-11-18,"False Alarm","Croydon","Woodside",400,"Beckenham","1122332444241",21.547157378068,0.05
"Thursday","12",-0.069,51.396,2011-05-12,"False Alarm","Croydon","Woodside",382,"Woodside","1122332444241",22.242226970909,0.05
"Thursday","12",-0.0675,51.395,2011-10-13,"False Alarm","Croydon","Woodside",246,"Woodside","1122332444241",22.242226970909,0.05
"Thursday","13",-0.0675,51.394,2010-05-13,"Special Service","Croydon","Woodside",239,"Woodside","1122332444241",21.547157378068,0.05
"Thursday","16",-0.069,51.396,2009-12-03,"False Alarm","Croydon","Woodside",340,"Woodside","1122332444241",28.4978533064771,0.05
"Thursday","17",-0.069,51.396,2009-11-12,"False Alarm","Croydon","Woodside",266,"Woodside","1122332444241",35.4485492348861,0.06
"Thursday","18",-0.069,51.396,2010-01-28,"False Alarm","Croydon","Woodside",196,"Woodside","1122332444241",34.0584100492043,0.06
"Thursday","18",-0.069,51.396,2010-12-09,"False Alarm","Croydon","Woodside",254,"Woodside","1122332444241",34.0584100492043,0.06
"Thursday","18",-0.069,51.395,2010-09-02,"Special Service","Croydon","Woodside",569,"Woodside","1122332444241",34.0584100492043,0.05
"Thursday","19",-0.0675,51.395,2010-10-28,"False Alarm","Croydon","Woodside",431,"Beckenham","1122332444241",25.0225053422726,0.05
"Thursday","20",-0.069,51.396,2013-03-14,"False Alarm","Croydon","Woodside",205,"Woodside","1122332444241",23.6323661565908,0.05
"Tuesday","0",-0.069,51.396,2009-04-07,"False Alarm","Croydon","Woodside",263,"Woodside","1122332444241",7.64576552124995,0.03
"Tuesday","1",-0.0675,51.394,2011-07-26,"Fire","Croydon","Woodside",248,"Woodside","1122332444241",6.25562633556814,0.03
"Tuesday","8",-0.069,51.396,2010-02-23,"False Alarm","Croydon","Woodside",227,"Woodside","1122332444241",19.4619485995453,0.05
"Tuesday","9",-0.069,51.395,2009-01-13,"Special Service","Croydon","Woodside",361,"Woodside","1122332444241",18.0718094138635,0.04
"Tuesday","11",-0.069,51.396,2011-05-17,"Special Service","Croydon","Woodside",637,"Woodside","1122332444241",19.4619485995453,0.04
"Tuesday","13",-0.069,51.396,2010-11-30,"False Alarm","Croydon","Woodside",798,"Norbury","1122332444241",20.8520877852271,0.04
"Tuesday","13",-0.0705,51.393,2012-08-21,"Fire","Croydon","Woodside",338,"Woodside","1122332444241",20.8520877852271,0.05
"Tuesday","14",-0.069,51.396,2009-01-06,"False Alarm","Croydon","Woodside",236,"Woodside","1122332444241",17.3767398210226,0.05
"Tuesday","15",-0.069,51.396,2010-11-02,"Special Service","Croydon","Woodside",1021,"Woodside","1122332444241",23.6323661565908,0.04
"Tuesday","15",-0.069,51.395,2009-07-14,"Fire","Croydon","Woodside",756,"Norbury","1122332444241",23.6323661565908,0.04
"Tuesday","15",-0.069,51.395,2010-11-09,"Special Service","Croydon","Woodside",346,"Woodside","1122332444241",23.6323661565908,0.05
"Tuesday","15",-0.0675,51.395,2009-12-22,"Special Service","Croydon","Woodside",414,"Woodside","1122332444241",23.6323661565908,0.05
"Tuesday","19",-0.069,51.396,2009-04-07,"False Alarm","Croydon","Woodside",249,"Woodside","1122332444241",29.192922899318,0.06
"Tuesday","19",-0.069,51.396,2009-07-07,"False Alarm","Croydon","Woodside",211,"Woodside","1122332444241",29.192922899318,0.06
"Tuesday","19",-0.069,51.396,2011-01-18,"False Alarm","Croydon","Woodside",365,"Beckenham","1122332444241",29.192922899318,0.05
"Tuesday","19",-0.0705,51.395,2010-10-26,"Fire","Croydon","Woodside",376,"Woodside","1122332444241",29.192922899318,0.05
"Tuesday","22",-0.069,51.396,2009-01-20,"False Alarm","Croydon","Woodside",224,"Woodside","1122332444241",16.6816702281817,0.05
"Tuesday","22",-0.066,51.393,2012-03-27,"Special Service","Croydon","Woodside",205,"Woodside","1122332444241",16.6816702281817,0.05
"Tuesday","23",-0.069,51.395,2012-02-21,"Special Service","Croydon","Woodside",392,"Woodside","1122332444241",10.4260438926136,0.04
"Wednesday","1",-0.0675,51.393,2009-06-24,"Fire","Croydon","Woodside",287,"Woodside","1122332444241",5.56055674272724,0.03
"Wednesday","7",-0.069,51.396,2009-10-07,"False Alarm","Croydon","Woodside",655,"Norbury","1122332444241",16.6816702281817,0.04
"Wednesday","7",-0.069,51.396,2009-11-04,"False Alarm","Croydon","Woodside",273,"Woodside","1122332444241",16.6816702281817,0.05
"Wednesday","10",-0.069,51.395,2009-04-15,"Fire","Croydon","Woodside",233,"Woodside","1122332444241",18.7668790067044,0.05
"Wednesday","11",-0.069,51.396,2009-01-07,"False Alarm","Croydon","Woodside",277,"Woodside","1122332444241",21.547157378068,0.05
"Wednesday","12",-0.0675,51.393,2009-03-18,"Special Service","Croydon","Woodside",710,"Norbury","1122332444241",23.6323661565908,0.04
"Wednesday","14",-0.069,51.396,2013-03-27,"False Alarm","Croydon","Woodside",217,"Woodside","1122332444241",27.1077141207953,0.06
"Wednesday","14",-0.0675,51.395,2011-07-06,"Fire","Croydon","Woodside",611,"Norbury","1122332444241",27.1077141207953,0.05
"Wednesday","15",-0.066,51.393,2009-02-25,"Special Service","Croydon","Woodside",597,"Beckenham","1122332444241",25.0225053422726,0.05
"Wednesday","15",-0.0675,51.395,2012-01-18,"False Alarm","Croydon","Woodside",248,"Woodside","1122332444241",25.0225053422726,0.05
"Wednesday","16",-0.069,51.396,2011-05-25,"False Alarm","Croydon","Woodside",232,"Woodside","1122332444241",25.0225053422726,0.05
"Wednesday","16",-0.066,51.395,2010-07-21,"Fire","Croydon","Woodside",483,"Woodside","1122332444241",25.0225053422726,0.05
"Wednesday","17",-0.069,51.396,2010-08-18,"Fire","Croydon","Woodside",444,"Beckenham","1122332444241",32.6682708635225,0.05
"Wednesday","17",-0.069,51.396,2010-10-13,"False Alarm","Croydon","Woodside",488,"Woodside","1122332444241",32.6682708635225,0.05
"Wednesday","17",-0.066,51.394,2009-09-16,"Special Service","Croydon","Woodside",239,"Woodside","1122332444241",32.6682708635225,0.06
"Wednesday","18",-0.069,51.396,2009-02-18,"Fire","Croydon","Woodside",461,"Woodside","1122332444241",35.4485492348861,0.05
"Wednesday","18",-0.066,51.394,2010-11-24,"Fire","Croydon","Woodside",170,"Woodside","1122332444241",35.4485492348861,0.06
"Wednesday","21",-0.069,51.396,2012-11-28,"False Alarm","Croydon","Woodside",228,"Woodside","1122332444241",19.4619485995453,0.05
"Wednesday","21",-0.069,51.395,2012-02-15,"Special Service","Croydon","Woodside",255,"Woodside","1122332444241",19.4619485995453,0.05
"Wednesday","21",-0.066,51.395,2011-12-07,"Special Service","Croydon","Woodside",216,"Woodside","1122332444241",19.4619485995453,0.05
"Friday","12",-0.0495,51.332,2010-10-01,"Special Service","Croydon","Addington",625,"Croydon","112233241422",5.37938540777626,0.03
"Friday","20",-0.051,51.332,2010-08-13,"Special Service","Croydon","Addington",391,"Addington","112233241422",5.7264425308586,0.03
"Monday","7",-0.0525,51.334,2009-11-02,"Fire","Croydon","Addington",883,"Addington","112233241422",4.68527116161158,0.02
"Monday","13",-0.051,51.332,2009-07-13,"Special Service","Croydon","Addington",769,"Addington","112233241422",3.47057123082339,0.02
"Monday","19",-0.0555,51.33,2012-06-25,"False Alarm","Croydon","Addington",1086,"Addington","112233241422",4.68527116161158,0.02
"Monday","20",-0.057,51.331,2011-05-23,"Fire","Croydon","Addington",458,"Addington","112233241422",3.9911569154469,0.02
"Saturday","21",-0.051,51.332,2009-06-27,"Special Service","Croydon","Addington",758,"Addington","112233241422",4.68527116161158,0.02
"Sunday","4",-0.051,51.332,2011-10-09,"Special Service","Croydon","Addington",452,"Addington","112233241422",1.21469993078819,0.01
"Thursday","12",-0.051,51.332,2012-05-17,"Special Service","Croydon","Addington",431,"Addington","112233241422",4.51174260007041,0.03
"Tuesday","15",-0.054,51.333,2009-01-06,"Special Service","Croydon","Addington",1081,"Addington","112233241422",4.68527116161158,0.02
"Tuesday","16",-0.0765,51.414,2012-01-17,"False Alarm","Croydon","West Norwood",371,"West Norwood","1122333111122",55.6318383607985,0.06
"Wednesday","19",-0.072,51.414,2011-11-16,"False Alarm","Croydon","Beckenham",819,"Beckenham","1122333111122",61.8904201763883,0.06
"Friday","7",-0.1335,51.322,2009-09-25,"Special Service","Croydon","Purley",330,"Purley","1122331322442",25.6771829847044,0.05
"Friday","13",-0.132,51.322,2010-08-20,"Fire","Croydon","Purley",445,"Wallington","1122331322442",31.2290063327486,0.05
"Friday","18",-0.1365,51.322,2013-01-04,"Fire","Croydon","Purley",268,"Purley","1122331322442",60.3760789099805,0.07
"Friday","18",-0.135,51.321,2010-06-25,"False Alarm","Croydon","Purley",494,"Wallington","1122331322442",60.3760789099805,0.06
"Friday","20",-0.1365,51.321,2012-01-06,"False Alarm","Croydon","Purley",207,"Purley","1122331322442",26.3711609032099,0.06
"Friday","22",-0.1335,51.321,2009-03-13,"False Alarm","Croydon","Purley",231,"Purley","1122331322442",20.8193375551657,0.05
"Friday","23",-0.1335,51.321,2009-03-13,"False Alarm","Croydon","Purley",226,"Purley","1122331322442",19.4313817181547,0.05
"Friday","23",-0.135,51.321,2009-04-17,"Fire","Croydon","Purley",607,"Purley","1122331322442",19.4313817181547,0.04
"Monday","1",-0.135,51.322,2010-07-05,"False Alarm","Croydon","Purley",167,"Purley","1122331322442",3.46988959252762,0.03
"Monday","1",-0.1335,51.322,2012-04-09,"Fire","Croydon","Purley",260,"Purley","1122331322442",3.46988959252762,0.02
"Monday","13",-0.1365,51.321,2009-06-08,"Fire","Croydon","Purley",182,"Purley","1122331322442",20.8193375551657,0.05
"Monday","18",-0.135,51.322,2009-10-05,"False Alarm","Croydon","Purley",237,"Purley","1122331322442",61.7640347469916,0.07
"Monday","23",-0.135,51.322,2012-03-05,"Fire","Croydon","Purley",227,"Purley","1122331322442",11.1036466960884,0.04
"Saturday","11",-0.132,51.323,2010-05-01,"Special Service","Croydon","Purley",684,"Wallington","1122331322442",34.6988959252762,0.05
"Saturday","18",-0.135,51.324,2012-02-11,"False Alarm","Croydon","Purley",285,"Purley","1122331322442",34.0049180067706,0.06
"Saturday","19",-0.135,51.322,2009-01-10,"Special Service","Croydon","Purley",323,"Purley","1122331322442",26.3711609032099,0.05
"Saturday","19",-0.1335,51.321,2010-09-18,"Fire","Croydon","Purley",476,"Purley","1122331322442",26.3711609032099,0.05
"Sunday","2",-0.1365,51.321,2011-05-15,"False Alarm","Croydon","Purley",228,"Purley","1122331322442",3.46988959252762,0.02
"Sunday","3",-0.1365,51.321,2012-11-04,"False Alarm","Croydon","Purley",254,"Purley","1122331322442",4.16386751103314,0.03
"Sunday","15",-0.135,51.322,2009-09-20,"False Alarm","Croydon","Purley",529,"Croydon","1122331322442",20.1253596366602,0.04
"Sunday","17",-0.1335,51.321,2012-03-11,"Special Service","Croydon","Purley",243,"Purley","1122331322442",26.3711609032099,0.05
"Sunday","18",-0.135,51.321,2012-01-08,"Fire","Croydon","Purley",378,"Purley","1122331322442",23.5952492291878,0.05
"Sunday","19",-0.132,51.323,2012-03-25,"Fire","Croydon","Purley",472,"Wallington","1122331322442",22.9012713106823,0.05
"Sunday","21",-0.1365,51.322,2009-01-11,"Special Service","Croydon","Purley",312,"Purley","1122331322442",18.0434258811436,0.05
"Thursday","0",-0.135,51.322,2010-05-13,"False Alarm","Croydon","Purley",328,"Purley","1122331322442",8.32773502206628,0.03
"Thursday","18",-0.132,51.323,2012-11-08,"Fire","Croydon","Purley",275,"Purley","1122331322442",52.7423218064198,0.06
"Thursday","23",-0.135,51.321,2013-01-03,"Special Service","Croydon","Purley",226,"Purley","1122331322442",18.0434258811436,0.05
"Tuesday","0",-0.135,51.321,2009-03-17,"Fire","Croydon","Purley",240,"Purley","1122331322442",5.55182334804419,0.03
"Tuesday","3",-0.1365,51.322,2009-08-04,"Fire","Croydon","Purley",258,"Purley","1122331322442",2.08193375551657,0.02
"Tuesday","5",-0.1365,51.321,2011-12-20,"False Alarm","Croydon","Purley",275,"Purley","1122331322442",4.85784542953866,0.03
"Tuesday","8",-0.132,51.322,2012-03-13,"Special Service","Croydon","Purley",228,"Purley","1122331322442",48.5784542953866,0.06
"Tuesday","14",-0.135,51.322,2012-12-25,"False Alarm","Croydon","Purley",431,"Wallington","1122331322442",24.9832050661988,0.05
"Tuesday","16",-0.135,51.323,2009-01-06,"Special Service","Croydon","Purley",213,"Purley","1122331322442",37.4748075992983,0.06
"Wednesday","0",-0.135,51.322,2010-07-07,"False Alarm","Croydon","Purley",202,"Purley","1122331322442",6.93977918505523,0.04
"Wednesday","6",-0.135,51.322,2011-06-01,"False Alarm","Croydon","Purley",430,"Purley","1122331322442",10.4096687775829,0.04
"Wednesday","13",-0.135,51.322,2009-12-23,"False Alarm","Croydon","Purley",183,"Purley","1122331322442",26.3711609032099,0.06
"Wednesday","19",-0.135,51.322,2010-12-15,"Special Service","Croydon","Purley",299,"Purley","1122331322442",33.3109400882651,0.06
"Friday","6",-0.09,51.407,2012-12-21,"Fire","Croydon","Norbury",422,"Norbury","1122332444442",6.95288471834785,0.03
"Friday","15",-0.0855,51.409,2010-05-21,"Special Service","Croydon","West Norwood",351,"West Norwood","1122332444442",13.9057694366957,0.04
"Friday","19",-0.0855,51.408,2010-08-20,"Special Service","Croydon","Woodside",411,"Woodside","1122332444442",15.9916348522001,0.04
"Friday","23",-0.09,51.409,2010-11-12,"Fire","Croydon","Norbury",505,"Norbury","1122332444442",9.734038605687,0.03
"Monday","3",-0.09,51.409,2010-11-29,"Fire","Croydon","Norbury",465,"Woodside","1122332444442",4.8670193028435,0.03
"Monday","11",-0.087,51.41,2010-01-11,"Special Service","Croydon","West Norwood",410,"West Norwood","1122332444442",16.6869233240349,0.04
"Monday","11",-0.087,51.41,2012-02-27,"False Alarm","Croydon","West Norwood",348,"West Norwood","1122332444442",16.6869233240349,0.04
"Monday","13",-0.0855,51.409,2010-07-19,"False Alarm","Croydon","Woodside",586,"Woodside","1122332444442",11.1246155493566,0.04
"Monday","15",-0.09,51.409,2010-01-18,"Special Service","Croydon","Norbury",282,"Norbury","1122332444442",20.8586541550436,0.05
"Monday","16",-0.087,51.41,2009-03-30,"False Alarm","Croydon","West Norwood",451,"West Norwood","1122332444442",20.1633656832088,0.04
"Monday","20",-0.0855,51.408,2011-12-19,"False Alarm","Croydon","Woodside",416,"Woodside","1122332444442",16.6869233240349,0.04
"Monday","21",-0.0855,51.408,2011-12-19,"False Alarm","Croydon","Woodside",326,"Woodside","1122332444442",15.2963463803653,0.04
"Saturday","1",-0.0855,51.408,2012-04-28,"Fire","Croydon","Woodside",378,"Woodside","1122332444442",6.25759624651307,0.03
"Saturday","6",-0.0855,51.409,2010-10-30,"False Alarm","Croydon","Woodside",392,"Woodside","1122332444442",5.56230777467828,0.03
"Saturday","10",-0.087,51.409,2009-06-13,"Special Service","Croydon","Norbury",474,"Norbury","1122332444442",14.6010579085305,0.04
"Saturday","12",-0.0885,51.407,2013-03-23,"Special Service","Croydon","Norbury",419,"Norbury","1122332444442",13.2104809648609,0.04
"Saturday","14",-0.0855,51.407,2010-12-18,"Special Service","Croydon","Woodside",1161,"West Norwood","1122332444442",15.9916348522001,0.04
"Saturday","17",-0.09,51.408,2009-04-25,"Special Service","Croydon","Norbury",572,"Norbury","1122332444442",14.6010579085305,0.04
"Saturday","18",-0.087,51.41,2012-03-24,"Fire","Croydon","West Norwood",384,"West Norwood","1122332444442",15.2963463803653,0.04
"Saturday","21",-0.0885,51.407,2010-08-14,"Special Service","Croydon","Norbury",491,"Norbury","1122332444442",12.5151924930261,0.04
"Saturday","22",-0.087,51.41,2012-04-21,"Fire","Croydon","West Norwood",392,"West Norwood","1122332444442",11.8199040211914,0.04
"Saturday","23",-0.0885,51.409,2010-04-17,"Special Service","Croydon","Norbury",396,"Norbury","1122332444442",9.734038605687,0.04
"Sunday","1",-0.087,51.409,2009-04-26,"Fire","Croydon","Norbury",526,"Norbury","1122332444442",6.95288471834785,0.03
"Sunday","2",-0.0855,51.408,2011-02-20,"Special Service","Croydon","Woodside",379,"Woodside","1122332444442",6.95288471834785,0.03
"Sunday","3",-0.0885,51.408,2011-07-03,"Special Service","Croydon","Norbury",810,"Norbury","1122332444442",5.56230777467828,0.03
"Sunday","7",-0.0885,51.409,2009-12-27,"Special Service","Croydon","Norbury",807,"Norbury","1122332444442",6.25759624651307,0.03
"Sunday","11",-0.0855,51.408,2009-04-05,"Special Service","Croydon","Woodside",547,"Norbury","1122332444442",17.3822117958696,0.04
"Sunday","15",-0.0855,51.408,2010-02-14,"False Alarm","Croydon","Woodside",461,"Woodside","1122332444442",19.468077211374,0.04
"Sunday","16",-0.09,51.409,2012-03-04,"Special Service","Croydon","Norbury",395,"Norbury","1122332444442",20.1633656832088,0.05
"Sunday","18",-0.0885,51.408,2009-06-28,"Fire","Croydon","Norbury",470,"Norbury","1122332444442",20.1633656832088,0.04
"Sunday","18",-0.0855,51.407,2012-11-18,"Fire","Croydon","Woodside",593,"Norbury","1122332444442",20.1633656832088,0.04
"Sunday","19",-0.0885,51.409,2012-07-22,"Special Service","Croydon","Norbury",520,"Norbury","1122332444442",18.0775002677044,0.04
"Sunday","20",-0.0855,51.408,2012-08-19,"False Alarm","Croydon","Woodside",442,"Norbury","1122332444442",16.6869233240349,0.04
"Thursday","12",-0.0885,51.407,2010-07-08,"Fire","Croydon","Norbury",488,"West Norwood","1122332444442",13.9057694366957,0.04
