"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","23",-0.2115,51.502,2009-11-01,"False Alarm","Kensington and Chelsea","Hammersmith",337,"Kensington","11223342432112",169.995628599851,0.08
"Thursday","0",-0.21,51.501,2012-09-27,"False Alarm","Kensington and Chelsea","Hammersmith",281,"Hammersmith","11223342432112",128.19342484579,0.08
"Thursday","11",-0.213,51.501,2011-07-07,"Special Service","Kensington and Chelsea","Hammersmith",521,"Hammersmith","11223342432112",261.960476858787,0.08
"Thursday","12",-0.213,51.501,2012-10-04,"Special Service","Kensington and Chelsea","Hammersmith",257,"Hammersmith","11223342432112",273.107731193204,0.09
"Thursday","13",-0.213,51.501,2009-02-26,"False Alarm","Kensington and Chelsea","Hammersmith",300,"Kensington","11223342432112",264.747290442391,0.09
"Tuesday","8",-0.2115,51.502,2011-08-16,"False Alarm","Kensington and Chelsea","Hammersmith",324,"Hammersmith","11223342432112",390.153901704577,0.09
"Tuesday","13",-0.213,51.501,2012-05-01,"Special Service","Kensington and Chelsea","Hammersmith",299,"Hammersmith","11223342432112",273.107731193204,0.09
"Tuesday","15",-0.2115,51.502,2013-03-05,"False Alarm","Kensington and Chelsea","Hammersmith",394,"Hammersmith","11223342432112",273.107731193204,0.08
"Wednesday","13",-0.2115,51.501,2009-07-22,"False Alarm","Kensington and Chelsea","Hammersmith",295,"Hammersmith","11223342432112",225.731900271934,0.09
"Wednesday","21",-0.213,51.501,2010-03-31,"False Alarm","Kensington and Chelsea","Hammersmith",261,"Kensington","11223342432112",234.092341022746,0.09
"Wednesday","21",-0.2115,51.501,2009-07-22,"False Alarm","Kensington and Chelsea","Hammersmith",265,"Kensington","11223342432112",234.092341022746,0.09
"Friday","20",-0.1545,51.49,2009-06-26,"Special Service","Kensington and Chelsea","Knightsbridge",198,"Chelsea","11223342313214",362.185635929693,0.1
"Monday","18",-0.1545,51.489,2010-03-22,"Special Service","Kensington and Chelsea","Knightsbridge",254,"Knightsbridge","11223342313214",665.864361439973,0.11
"Monday","20",-0.1545,51.489,2011-10-10,"Special Service","Kensington and Chelsea","Knightsbridge",401,"Knightsbridge","11223342313214",295.320595450365,0.09
"Saturday","1",-0.1545,51.489,2009-07-11,"Fire","Kensington and Chelsea","Chelsea",247,"Chelsea","11223342313214",119.799864192129,0.08
"Saturday","1",-0.1545,51.489,2012-10-06,"Special Service","Kensington and Chelsea","Knightsbridge",336,"Knightsbridge","11223342313214",119.799864192129,0.07
"Saturday","15",-0.1545,51.489,2009-12-12,"Special Service","Kensington and Chelsea","Knightsbridge",272,"Chelsea","11223342313214",401.190242875967,0.1
"Saturday","17",-0.1545,51.489,2011-12-31,"Special Service","Kensington and Chelsea","Knightsbridge",272,"Chelsea","11223342313214",370.543765989608,0.09
"Sunday","15",-0.1545,51.489,2011-06-26,"False Alarm","Kensington and Chelsea","Knightsbridge",447,"Lambeth","11223342313214",309.250812216891,0.08
"Sunday","22",-0.1545,51.49,2012-09-23,"False Alarm","Kensington and Chelsea","Knightsbridge",204,"Chelsea","11223342313214",142.088211018572,0.08
"Thursday","10",-0.1545,51.489,2010-07-15,"False Alarm","Kensington and Chelsea","Knightsbridge",303,"Chelsea","11223342313214",406.762329582578,0.09
"Thursday","13",-0.1545,51.489,2013-03-14,"Special Service","Kensington and Chelsea","Knightsbridge",360,"Knightsbridge","11223342313214",395.618156169356,0.09
"Tuesday","0",-0.1545,51.489,2009-07-21,"False Alarm","Kensington and Chelsea","Knightsbridge",258,"Knightsbridge","11223342313214",83.5813005991598,0.07
"Wednesday","9",-0.1545,51.49,2009-12-02,"Fire","Kensington and Chelsea","Knightsbridge",227,"Chelsea","11223342313214",495.915716888348,0.1
"Wednesday","17",-0.1545,51.489,2011-07-20,"Special Service","Kensington and Chelsea","Knightsbridge",246,"Knightsbridge","11223342313214",579.497017487508,0.1
"Friday","0",-0.2055,51.515,2012-02-17,"Special Service","Kensington and Chelsea","North Kensington",163,"North Kensington","11223342432433",236.944671853295,0.1
"Friday","6",-0.204,51.514,2010-02-05,"Special Service","Kensington and Chelsea","North Kensington",210,"North Kensington","11223342432433",150.529556236211,0.08
"Friday","8",-0.2055,51.515,2009-08-07,"False Alarm","Kensington and Chelsea","North Kensington",154,"North Kensington","11223342432433",401.41214996323,0.11
"Friday","9",-0.2055,51.515,2009-10-02,"False Alarm","Kensington and Chelsea","North Kensington",169,"North Kensington","11223342432433",487.827265580314,0.11
"Friday","9",-0.2055,51.515,2011-09-30,"False Alarm","Kensington and Chelsea","North Kensington",181,"North Kensington","11223342432433",487.827265580314,0.11
"Friday","11",-0.2055,51.515,2011-04-22,"Fire","Kensington and Chelsea","North Kensington",402,"Paddington","11223342432433",565.879628073164,0.09
"Friday","13",-0.2055,51.515,2010-04-16,"False Alarm","Kensington and Chelsea","North Kensington",194,"North Kensington","11223342432433",655.082328064993,0.11
"Friday","14",-0.2055,51.515,2013-01-25,"False Alarm","Kensington and Chelsea","North Kensington",190,"North Kensington","11223342432433",574.242381197398,0.11
"Friday","16",-0.204,51.514,2011-11-25,"Fire","Kensington and Chelsea","North Kensington",209,"North Kensington","11223342432433",643.931990566015,0.11
"Friday","19",-0.2055,51.515,2012-08-24,"False Alarm","Kensington and Chelsea","North Kensington",241,"North Kensington","11223342432433",624.418899942802,0.11
"Friday","20",-0.2055,51.515,2010-10-29,"False Alarm","Kensington and Chelsea","North Kensington",199,"North Kensington","11223342432433",571.454796822654,0.11
"Friday","22",-0.2055,51.515,2010-05-28,"Special Service","Kensington and Chelsea","North Kensington",207,"North Kensington","11223342432433",504.552771828782,0.1
"Monday","11",-0.2055,51.515,2013-03-25,"False Alarm","Kensington and Chelsea","North Kensington",200,"North Kensington","11223342432433",546.366537449952,0.11
"Monday","17",-0.2055,51.515,2012-01-02,"False Alarm","Kensington and Chelsea","North Kensington",175,"North Kensington","11223342432433",596.543056195356,0.11
"Monday","17",-0.2055,51.515,2012-07-02,"False Alarm","Kensington and Chelsea","North Kensington",124,"North Kensington","11223342432433",596.543056195356,0.12
"Monday","17",-0.2055,51.515,2013-03-04,"False Alarm","Kensington and Chelsea","North Kensington",182,"North Kensington","11223342432433",596.543056195356,0.11
"Monday","18",-0.2055,51.515,2009-04-20,"False Alarm","Kensington and Chelsea","North Kensington",227,"North Kensington","11223342432433",596.543056195356,0.11
"Monday","18",-0.2055,51.515,2011-04-18,"False Alarm","Kensington and Chelsea","North Kensington",174,"North Kensington","11223342432433",596.543056195356,0.11
"Monday","19",-0.204,51.514,2009-07-13,"Fire","Kensington and Chelsea","North Kensington",204,"North Kensington","11223342432433",501.765187454037,0.1
"Monday","20",-0.204,51.514,2011-11-14,"False Alarm","Kensington and Chelsea","North Kensington",221,"North Kensington","11223342432433",423.712824961187,0.1
"Saturday","2",-0.2055,51.515,2009-10-17,"Special Service","Kensington and Chelsea","North Kensington",421,"North Kensington","11223342432433",172.830231234168,0.08
"Saturday","6",-0.204,51.513,2011-11-26,"False Alarm","Kensington and Chelsea","North Kensington",358,"Paddington","11223342432433",156.104724985701,0.08
"Saturday","7",-0.2055,51.515,2009-10-24,"False Alarm","Kensington and Chelsea","North Kensington",157,"North Kensington","11223342432433",248.095009352274,0.1
"Saturday","14",-0.2055,51.515,2009-08-22,"False Alarm","Kensington and Chelsea","North Kensington",349,"North Kensington","11223342432433",1457.90662799145,0.11
"Saturday","16",-0.2055,51.515,2009-09-26,"False Alarm","Kensington and Chelsea","North Kensington",223,"North Kensington","11223342432433",1276.71364363305,0.12
"Saturday","17",-0.204,51.514,2011-09-24,"False Alarm","Kensington and Chelsea","North Kensington",263,"North Kensington","11223342432433",894.814584293033,0.11
"Saturday","18",-0.2055,51.515,2009-10-10,"False Alarm","Kensington and Chelsea","North Kensington",391,"Paddington","11223342432433",699.683678060908,0.1
"Saturday","18",-0.2055,51.515,2012-10-20,"False Alarm","Kensington and Chelsea","North Kensington",341,"Kensington","11223342432433",699.683678060908,0.1
"Saturday","19",-0.2055,51.515,2009-06-27,"False Alarm","Kensington and Chelsea","North Kensington",854,"Kensington","11223342432433",621.631315568057,0.09
"Saturday","19",-0.2055,51.515,2009-09-19,"False Alarm","Kensington and Chelsea","North Kensington",193,"North Kensington","11223342432433",621.631315568057,0.11
"Saturday","20",-0.2055,51.515,2011-10-15,"Special Service","Kensington and Chelsea","North Kensington",187,"North Kensington","11223342432433",540.791368700462,0.11
"Saturday","23",-0.2055,51.515,2012-04-28,"False Alarm","Kensington and Chelsea","North Kensington",211,"North Kensington","11223342432433",473.889343706591,0.1
"Sunday","0",-0.2055,51.515,2012-10-21,"False Alarm","Kensington and Chelsea","North Kensington",217,"North Kensington","11223342432433",354.023215592571,0.1
"Sunday","0",-0.2055,51.514,2010-09-26,"Special Service","Kensington and Chelsea","North Kensington",207,"North Kensington","11223342432433",354.023215592571,0.1
"Sunday","1",-0.2055,51.515,2013-01-06,"Special Service","Kensington and Chelsea","North Kensington",266,"North Kensington","11223342432433",217.431581230083,0.09
"Sunday","2",-0.2055,51.515,2010-10-24,"Special Service","Kensington and Chelsea","North Kensington",419,"Paddington","11223342432433",170.042646859424,0.08
"Sunday","3",-0.204,51.513,2011-02-20,"Fire","Kensington and Chelsea","North Kensington",603,"North Kensington","11223342432433",111.503374989786,0.07
"Sunday","7",-0.2055,51.515,2010-02-21,"False Alarm","Kensington and Chelsea","North Kensington",193,"North Kensington","11223342432433",108.715790615041,0.08
"Sunday","7",-0.2055,51.515,2011-06-19,"False Alarm","Kensington and Chelsea","North Kensington",277,"Hammersmith","11223342432433",108.715790615041,0.08
"Sunday","10",-0.2055,51.515,2009-04-19,"False Alarm","Kensington and Chelsea","North Kensington",194,"North Kensington","11223342432433",376.323890590528,0.1
"Sunday","12",-0.2055,51.515,2009-10-18,"Special Service","Kensington and Chelsea","North Kensington",216,"North Kensington","11223342432433",710.834015559886,0.11
"Sunday","16",-0.2055,51.515,2013-02-17,"False Alarm","Kensington and Chelsea","North Kensington",176,"North Kensington","11223342432433",694.108509311418,0.11
"Sunday","16",-0.204,51.513,2010-08-29,"Fire","Kensington and Chelsea","North Kensington",591,"Paddington","11223342432433",694.108509311418,0.09
"Sunday","18",-0.204,51.513,2013-02-24,"False Alarm","Kensington and Chelsea","North Kensington",209,"North Kensington","11223342432433",457.163837458123,0.1
"Sunday","18",-0.204,51.514,2013-02-17,"False Alarm","Kensington and Chelsea","North Kensington",438,"North Kensington","11223342432433",457.163837458123,0.09
"Sunday","19",-0.2055,51.515,2009-06-07,"False Alarm","Kensington and Chelsea","North Kensington",172,"North Kensington","11223342432433",390.261812464251,0.1
"Sunday","19",-0.2055,51.515,2011-01-30,"Special Service","Kensington and Chelsea","North Kensington",79,"North Kensington","11223342432433",390.261812464251,0.12
"Sunday","20",-0.2055,51.515,2012-01-15,"False Alarm","Kensington and Chelsea","North Kensington",191,"North Kensington","11223342432433",348.448046843082,0.1
"Sunday","22",-0.2055,51.515,2009-05-03,"Special Service","Kensington and Chelsea","North Kensington",188,"North Kensington","11223342432433",278.758437474465,0.1
"Thursday","0",-0.2055,51.515,2012-01-26,"False Alarm","Kensington and Chelsea","North Kensington",235,"North Kensington","11223342432433",183.980568733147,0.09
"Thursday","1",-0.2055,51.515,2012-07-05,"False Alarm","Kensington and Chelsea","North Kensington",350,"North Kensington","11223342432433",142.166803111977,0.08
"Thursday","5",-0.2055,51.515,2009-10-08,"False Alarm","Kensington and Chelsea","North Kensington",180,"North Kensington","11223342432433",94.7778687413182,0.08
"Thursday","5",-0.2055,51.515,2010-12-09,"False Alarm","Kensington and Chelsea","North Kensington",198,"North Kensington","11223342432433",94.7778687413182,0.08
"Thursday","8",-0.2055,51.515,2010-04-29,"False Alarm","Kensington and Chelsea","North Kensington",213,"North Kensington","11223342432433",381.899059340017,0.1
"Thursday","10",-0.2055,51.515,2009-10-01,"False Alarm","Kensington and Chelsea","North Kensington",172,"North Kensington","11223342432433",496.190018704548,0.11
"Thursday","12",-0.2055,51.514,2009-06-04,"Fire","Kensington and Chelsea","North Kensington",149,"North Kensington","11223342432433",660.657496814483,0.12
"Thursday","13",-0.2055,51.515,2012-10-11,"False Alarm","Kensington and Chelsea","North Kensington",238,"North Kensington","11223342432433",671.807834313461,0.11
"Thursday","14",-0.204,51.513,2012-02-02,"False Alarm","Kensington and Chelsea","North Kensington",176,"North Kensington","11223342432433",624.418899942802,0.11
"Thursday","15",-0.2055,51.515,2012-07-05,"False Alarm","Kensington and Chelsea","North Kensington",184,"North Kensington","11223342432433",638.356821816525,0.11
"Thursday","16",-0.2055,51.515,2009-05-28,"False Alarm","Kensington and Chelsea","North Kensington",337,"North Kensington","11223342432433",610.480978069079,0.1
"Thursday","17",-0.2055,51.515,2010-04-22,"Fire","Kensington and Chelsea","North Kensington",160,"North Kensington","11223342432433",652.294743690249,0.11
"Thursday","18",-0.2055,51.515,2010-11-04,"Fire","Kensington and Chelsea","North Kensington",190,"North Kensington","11223342432433",660.657496814483,0.11
"Thursday","20",-0.2055,51.515,2010-10-21,"Special Service","Kensington and Chelsea","North Kensington",223,"North Kensington","11223342432433",532.428615576229,0.1
"Thursday","23",-0.2055,51.515,2009-11-26,"False Alarm","Kensington and Chelsea","North Kensington",418,"Kensington","11223342432433",384.686643714762,0.09
"Tuesday","3",-0.204,51.514,2010-01-12,"False Alarm","Kensington and Chelsea","North Kensington",505,"Paddington","11223342432433",86.4151156170842,0.06
"Tuesday","4",-0.204,51.513,2009-04-07,"False Alarm","Kensington and Chelsea","North Kensington",229,"North Kensington","11223342432433",91.9902843665735,0.07
"Tuesday","6",-0.204,51.513,2009-05-26,"False Alarm","Kensington and Chelsea","North Kensington",222,"North Kensington","11223342432433",133.804049987743,0.08
"Tuesday","6",-0.204,51.513,2013-03-26,"False Alarm","Kensington and Chelsea","North Kensington",226,"North Kensington","11223342432433",133.804049987743,0.08
"Tuesday","11",-0.2055,51.515,2012-04-24,"Fire","Kensington and Chelsea","North Kensington",301,"North Kensington","11223342432433",546.366537449952,0.1
"Tuesday","12",-0.2055,51.515,2009-08-18,"False Alarm","Kensington and Chelsea","North Kensington",224,"North Kensington","11223342432433",621.631315568057,0.11
"Tuesday","13",-0.2055,51.515,2009-02-24,"Special Service","Kensington and Chelsea","North Kensington",301,"Kensington","11223342432433",660.657496814483,0.1
"Tuesday","13",-0.204,51.514,2012-09-11,"False Alarm","Kensington and Chelsea","North Kensington",184,"North Kensington","11223342432433",660.657496814483,0.11
"Tuesday","17",-0.2055,51.515,2011-05-03,"Fire","Kensington and Chelsea","North Kensington",193,"North Kensington","11223342432433",538.003784325718,0.11
"Tuesday","17",-0.204,51.513,2011-09-27,"False Alarm","Kensington and Chelsea","North Kensington",189,"North Kensington","11223342432433",538.003784325718,0.11
"Tuesday","21",-0.2055,51.515,2010-10-12,"False Alarm","Kensington and Chelsea","North Kensington",132,"North Kensington","11223342432433",401.41214996323,0.11
"Tuesday","23",-0.204,51.514,2012-07-03,"False Alarm","Kensington and Chelsea","North Kensington",188,"North Kensington","11223342432433",281.54602184921,0.1
"Wednesday","7",-0.2055,51.514,2009-08-26,"Fire","Kensington and Chelsea","North Kensington",220,"North Kensington","11223342432433",262.032931225997,0.09
"Wednesday","8",-0.2055,51.515,2010-05-12,"False Alarm","Kensington and Chelsea","North Kensington",177,"North Kensington","11223342432433",418.137656211698,0.1
"Wednesday","8",-0.2055,51.515,2013-02-13,"False Alarm","Kensington and Chelsea","North Kensington",196,"North Kensington","11223342432433",418.137656211698,0.1
"Wednesday","10",-0.2055,51.515,2009-10-14,"False Alarm","Kensington and Chelsea","North Kensington",131,"North Kensington","11223342432433",468.314174957102,0.11
"Wednesday","10",-0.2055,51.515,2012-09-19,"False Alarm","Kensington and Chelsea","North Kensington",158,"North Kensington","11223342432433",468.314174957102,0.11
"Wednesday","10",-0.204,51.514,2011-03-23,"False Alarm","Kensington and Chelsea","North Kensington",232,"North Kensington","11223342432433",468.314174957102,0.1
"Wednesday","12",-0.204,51.514,2009-11-04,"Fire","Kensington and Chelsea","North Kensington",219,"North Kensington","11223342432433",582.605134321632,0.11
"Wednesday","13",-0.2055,51.515,2013-02-20,"False Alarm","Kensington and Chelsea","North Kensington",322,"North Kensington","11223342432433",468.314174957102,0.1
"Wednesday","15",-0.2055,51.515,2012-09-19,"Special Service","Kensington and Chelsea","North Kensington",205,"North Kensington","11223342432433",568.667212447909,0.11
"Wednesday","16",-0.2055,51.515,2012-01-25,"Fire","Kensington and Chelsea","North Kensington",354,"Kensington","11223342432433",543.578953075207,0.1
"Wednesday","17",-0.2055,51.515,2009-07-08,"False Alarm","Kensington and Chelsea","North Kensington",403,"North Kensington","11223342432433",579.817549946888,0.1
"Wednesday","19",-0.2055,51.515,2012-05-23,"False Alarm","Kensington and Chelsea","North Kensington",374,"North Kensington","11223342432433",565.879628073164,0.1
"Wednesday","20",-0.2055,51.515,2012-05-30,"Fire","Kensington and Chelsea","North Kensington",180,"North Kensington","11223342432433",485.039681205569,0.11
"Wednesday","21",-0.2055,51.515,2010-12-22,"False Alarm","Kensington and Chelsea","North Kensington",414,"Paddington","11223342432433",423.712824961187,0.09
"Friday","9",-0.1935,51.497,2011-04-01,"Fire","Kensington and Chelsea","Kensington",340,"Kensington","11223342423323",1443.39840962133,0.11
"Friday","12",-0.192,51.496,2013-01-25,"False Alarm","Kensington and Chelsea","Kensington",229,"Kensington","11223342423323",1426.67950912379,0.12
"Friday","16",-0.192,51.495,2012-08-10,"False Alarm","Kensington and Chelsea","Kensington",345,"Chelsea","11223342423323",1582.7225804342,0.11
"Friday","20",-0.192,51.495,2012-08-03,"Special Service","Kensington and Chelsea","Kensington",286,"Kensington","11223342423323",1276.20940464589,0.11
"Monday","12",-0.192,51.496,2010-05-31,"False Alarm","Kensington and Chelsea","Kensington",197,"Kensington","11223342423323",1248.34457048332,0.12
"Saturday","5",-0.192,51.495,2011-01-29,"False Alarm","Kensington and Chelsea","Kensington",332,"Kensington","11223342423323",376.175261194749,0.09
"Saturday","16",-0.192,51.496,2011-03-26,"Special Service","Kensington and Chelsea","Kensington",280,"Kensington","11223342423323",1309.64720564098,0.11
"Saturday","18",-0.192,51.495,2010-07-24,"False Alarm","Kensington and Chelsea","Kensington",257,"Kensington","11223342423323",1351.44445688484,0.12
"Saturday","20",-0.192,51.495,2010-01-16,"Special Service","Kensington and Chelsea","Kensington",303,"Kensington","11223342423323",1075.58259867536,0.11
"Sunday","12",-0.1935,51.497,2009-09-13,"Special Service","Kensington and Chelsea","Kensington",268,"Kensington","11223342423323",1114.59336650296,0.11
"Sunday","16",-0.1935,51.497,2012-05-13,"Special Service","Kensington and Chelsea","Kensington",202,"Kensington","11223342423323",1357.01742371735,0.12
"Sunday","21",-0.192,51.495,2013-02-17,"Fire","Kensington and Chelsea","Kensington",201,"Kensington","11223342423323",813.653157547161,0.11
"Sunday","23",-0.1935,51.496,2010-01-17,"Fire","Kensington and Chelsea","Kensington",236,"Kensington","11223342423323",649.250635987974,0.11
"Thursday","3",-0.192,51.495,2009-07-30,"Special Service","Kensington and Chelsea","Kensington",392,"Kensington","11223342423323",339.950976783403,0.09
"Thursday","10",-0.192,51.495,2009-10-01,"Special Service","Kensington and Chelsea","Kensington",596,"Knightsbridge","11223342423323",1368.16335738238,0.1
"Thursday","10",-0.192,51.495,2012-08-02,"False Alarm","Kensington and Chelsea","Kensington",299,"Kensington","11223342423323",1368.16335738238,0.11
"Thursday","11",-0.192,51.495,2011-01-13,"Special Service","Kensington and Chelsea","Kensington",445,"Hammersmith","11223342423323",1323.57962272227,0.11
"Thursday","12",-0.192,51.495,2012-06-07,"False Alarm","Kensington and Chelsea","Kensington",67,"Kensington","11223342423323",1409.96060862624,0.15
"Thursday","13",-0.1935,51.497,2011-12-22,"Special Service","Kensington and Chelsea","Kensington",180,"Kensington","11223342423323",1418.32005887502,0.13
"Thursday","15",-0.1935,51.496,2010-02-04,"False Alarm","Kensington and Chelsea","Kensington",291,"Kensington","11223342423323",1490.76862769771,0.12
"Tuesday","7",-0.1935,51.497,2012-05-29,"Special Service","Kensington and Chelsea","Kensington",254,"Kensington","11223342423323",1128.52578358425,0.11
"Tuesday","9",-0.192,51.495,2010-05-04,"False Alarm","Kensington and Chelsea","Kensington",176,"Kensington","11223342423323",1451.75785987011,0.13
"Tuesday","9",-0.192,51.495,2012-04-10,"False Alarm","Kensington and Chelsea","Kensington",263,"Kensington","11223342423323",1451.75785987011,0.12
"Tuesday","14",-0.1935,51.496,2009-02-24,"False Alarm","Kensington and Chelsea","Kensington",652,"Chelsea","11223342423323",1340.29852321981,0.1
"Tuesday","19",-0.192,51.495,2011-04-19,"False Alarm","Kensington and Chelsea","Kensington",327,"Kensington","11223342423323",1482.40917744894,0.11
"Wednesday","9",-0.1935,51.497,2010-06-02,"False Alarm","Kensington and Chelsea","Kensington",225,"Kensington","11223342423323",1571.57664676917,0.12
"Wednesday","12",-0.192,51.495,2009-12-09,"Special Service","Kensington and Chelsea","Kensington",869,"Fulham","11223342423323",1365.37687396613,0.1
"Wednesday","16",-0.1935,51.496,2009-08-05,"False Alarm","Kensington and Chelsea","Kensington",238,"Kensington","11223342423323",1649.59818242438,0.12
"Wednesday","20",-0.192,51.496,2009-08-19,"False Alarm","Kensington and Chelsea","Kensington",255,"Kensington","11223342423323",1231.62566998577,0.12
"Friday","7",-0.2175,51.517,2013-02-08,"Special Service","Kensington and Chelsea","North Kensington",152,"North Kensington","11223342434222",125.446254012014,0.09
"Friday","8",-0.2175,51.516,2011-05-06,"False Alarm","Kensington and Chelsea","North Kensington",275,"North Kensington","11223342434222",164.473977482419,0.08
"Friday","16",-0.2175,51.516,2009-06-26,"Special Service","Kensington and Chelsea","North Kensington",211,"North Kensington","11223342434222",228.590951755226,0.09
"Friday","20",-0.2175,51.516,2012-04-13,"Special Service","Kensington and Chelsea","North Kensington",271,"North Kensington","11223342434222",150.535504814417,0.08
"Monday","4",-0.2175,51.516,2009-05-04,"Special Service","Kensington and Chelsea","North Kensington",211,"North Kensington","11223342434222",36.2400289368042,0.06
"Monday","15",-0.2175,51.517,2012-04-02,"Special Service","Kensington and Chelsea","North Kensington",427,"Hammersmith","11223342434222",192.350922818422,0.08
"Monday","18",-0.2175,51.516,2010-05-24,"Fire","Kensington and Chelsea","North Kensington",193,"North Kensington","11223342434222",200.714006419223,0.09
"Monday","19",-0.2175,51.516,2010-02-01,"Fire","Kensington and Chelsea","North Kensington",192,"North Kensington","11223342434222",164.473977482419,0.09
"Monday","19",-0.2175,51.516,2010-05-24,"False Alarm","Kensington and Chelsea","North Kensington",160,"North Kensington","11223342434222",164.473977482419,0.09
"Monday","20",-0.2175,51.516,2011-01-31,"Special Service","Kensington and Chelsea","North Kensington",198,"North Kensington","11223342434222",125.446254012014,0.08
"Monday","22",-0.2175,51.517,2009-09-07,"False Alarm","Kensington and Chelsea","North Kensington",200,"North Kensington","11223342434222",105.932392276812,0.08
"Saturday","18",-0.2175,51.516,2012-09-15,"Special Service","Kensington and Chelsea","North Kensington",218,"North Kensington","11223342434222",183.987839217621,0.09
"Saturday","18",-0.2175,51.517,2010-10-16,"False Alarm","Kensington and Chelsea","North Kensington",209,"North Kensington","11223342434222",183.987839217621,0.09
"Saturday","19",-0.2175,51.517,2011-07-30,"Special Service","Kensington and Chelsea","North Kensington",184,"North Kensington","11223342434222",161.686282948819,0.09
"Saturday","20",-0.2175,51.517,2009-07-25,"Fire","Kensington and Chelsea","North Kensington",200,"North Kensington","11223342434222",139.384726680016,0.08
"Sunday","1",-0.2175,51.516,2011-11-20,"False Alarm","Kensington and Chelsea","North Kensington",241,"North Kensington","11223342434222",64.1169742728073,0.07
"Sunday","16",-0.2175,51.516,2011-02-27,"Special Service","Kensington and Chelsea","North Kensington",229,"North Kensington","11223342434222",150.535504814417,0.08
"Sunday","18",-0.2175,51.517,2012-11-04,"Special Service","Kensington and Chelsea","North Kensington",184,"North Kensington","11223342434222",161.686282948819,0.09
"Tuesday","10",-0.2175,51.516,2010-10-26,"Special Service","Kensington and Chelsea","North Kensington",186,"North Kensington","11223342434222",183.987839217621,0.09
"Tuesday","18",-0.2175,51.516,2009-12-01,"False Alarm","Kensington and Chelsea","North Kensington",244,"North Kensington","11223342434222",228.590951755226,0.09
"Tuesday","20",-0.2175,51.516,2009-02-24,"Special Service","Kensington and Chelsea","North Kensington",194,"North Kensington","11223342434222",139.384726680016,0.08
"Tuesday","21",-0.2175,51.516,2010-05-25,"False Alarm","Kensington and Chelsea","North Kensington",405,"Hammersmith","11223342434222",111.507781344013,0.07
"Tuesday","21",-0.2175,51.517,2011-03-01,"Fire","Kensington and Chelsea","North Kensington",192,"North Kensington","11223342434222",111.507781344013,0.08
"Tuesday","22",-0.2175,51.516,2009-08-04,"Special Service","Kensington and Chelsea","North Kensington",328,"North Kensington","11223342434222",108.720086810412,0.07
"Wednesday","6",-0.2175,51.516,2013-01-30,"False Alarm","Kensington and Chelsea","North Kensington",212,"North Kensington","11223342434222",64.1169742728073,0.07
"Wednesday","20",-0.2175,51.516,2010-12-15,"False Alarm","Kensington and Chelsea","North Kensington",174,"North Kensington","11223342434222",139.384726680016,0.09
"Friday","2",-0.177,51.485,2012-05-25,"False Alarm","Kensington and Chelsea","Chelsea",207,"Chelsea","11223342311344",94.7179952745958,0.08
"Friday","4",-0.1785,51.486,2010-04-30,"False Alarm","Kensington and Chelsea","Chelsea",252,"Chelsea","11223342311344",69.6455847607322,0.07
"Friday","6",-0.18,51.485,2010-04-16,"Fire","Kensington and Chelsea","Chelsea",273,"Chelsea","11223342311344",83.5747017128786,0.07
"Friday","6",-0.18,51.485,2010-12-03,"False Alarm","Kensington and Chelsea","Chelsea",252,"Chelsea","11223342311344",83.5747017128786,0.07
"Friday","9",-0.1785,51.486,2012-03-16,"Fire","Kensington and Chelsea","Chelsea",194,"Chelsea","11223342311344",331.512983461085,0.1
"Friday","15",-0.1785,51.485,2009-09-04,"Fire","Kensington and Chelsea","Chelsea",201,"Chelsea","11223342311344",417.873508564393,0.1
"Friday","18",-0.18,51.485,2011-09-02,"False Alarm","Kensington and Chelsea","Chelsea",392,"Chelsea","11223342311344",353.799570584519,0.09
"Friday","20",-0.177,51.485,2011-12-16,"False Alarm","Kensington and Chelsea","Chelsea",425,"Hammersmith","11223342311344",317.583866508939,0.09
"Monday","6",-0.18,51.485,2010-12-06,"False Alarm","Kensington and Chelsea","Chelsea",213,"Chelsea","11223342311344",61.2881145894443,0.07
"Monday","9",-0.1785,51.486,2009-09-14,"Fire","Kensington and Chelsea","Chelsea",214,"Chelsea","11223342311344",300.868926166363,0.1
"Monday","9",-0.1785,51.486,2012-07-02,"False Alarm","Kensington and Chelsea","Chelsea",401,"Chelsea","11223342311344",300.868926166363,0.09
"Monday","10",-0.18,51.485,2012-05-28,"Fire","Kensington and Chelsea","Chelsea",249,"Chelsea","11223342311344",306.440572947222,0.09
"Monday","10",-0.18,51.485,2012-05-28,"False Alarm","Kensington and Chelsea","Chelsea",385,"Knightsbridge","11223342311344",306.440572947222,0.09
"Monday","13",-0.1785,51.485,2011-03-28,"Fire","Kensington and Chelsea","Chelsea",280,"Chelsea","11223342311344",192.221813939621,0.08
"Monday","19",-0.18,51.485,2009-10-26,"Fire","Kensington and Chelsea","Chelsea",224,"Chelsea","11223342311344",281.368162433358,0.09
"Monday","20",-0.177,51.485,2010-01-04,"False Alarm","Kensington and Chelsea","Chelsea",219,"Chelsea","11223342311344",253.509928529065,0.09
"Monday","20",-0.1785,51.486,2012-07-02,"Fire","Kensington and Chelsea","Chelsea",297,"Fulham","11223342311344",253.509928529065,0.09
