"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","17",-0.1605,51.383,2011-09-25,"Fire","Sutton","Mitcham",283,"Mitcham","1122331331343",42.3892387212476,0.06
"Sunday","18",-0.159,51.382,2009-08-09,"False Alarm","Sutton","Wallington",144,"Mitcham","1122331331343",43.7790498268623,0.07
"Sunday","23",-0.1575,51.382,2011-12-25,"Fire","Sutton","Mitcham",297,"Mitcham","1122331331343",20.8471665842201,0.05
"Thursday","12",-0.1575,51.383,2012-01-12,"Special Service","Sutton","Mitcham",1146,"Wandsworth","1122331331343",38.2198054044036,0.05
"Thursday","18",-0.159,51.382,2009-09-24,"False Alarm","Sutton","Wallington",302,"Wallington","1122331331343",56.2873497773944,0.06
"Thursday","19",-0.1575,51.383,2011-11-10,"Fire","Sutton","Mitcham",1119,"Wallington","1122331331343",48.6433886965137,0.05
"Thursday","22",-0.1575,51.383,2011-05-19,"Fire","Sutton","Mitcham",343,"Wallington","1122331331343",31.9656554291375,0.05
"Tuesday","11",-0.1575,51.382,2012-02-28,"False Alarm","Sutton","Mitcham",512,"Norbury","1122331331343",34.0503720875596,0.05
"Tuesday","16",-0.1575,51.383,2013-02-26,"Special Service","Sutton","Mitcham",268,"Mitcham","1122331331343",50.7281053549357,0.06
"Tuesday","21",-0.1575,51.383,2011-03-01,"Fire","Sutton","Mitcham",273,"Mitcham","1122331331343",38.2198054044036,0.06
"Wednesday","7",-0.159,51.383,2011-06-29,"Special Service","Sutton","Mitcham",383,"Mitcham","1122331331343",53.507727566165,0.06
"Wednesday","11",-0.159,51.385,2010-05-26,"Special Service","Sutton","Mitcham",556,"Mitcham","1122331331343",36.8299942987889,0.05
"Wednesday","13",-0.1575,51.383,2012-11-07,"Special Service","Sutton","Mitcham",363,"Mitcham","1122331331343",40.3045220628256,0.06
"Wednesday","15",-0.159,51.385,2009-10-07,"Fire","Sutton","Mitcham",528,"Wallington","1122331331343",50.0331998021283,0.06
"Wednesday","16",-0.159,51.385,2011-06-01,"Fire","Sutton","Mitcham",316,"Mitcham","1122331331343",52.1179164605503,0.06
"Wednesday","17",-0.1605,51.382,2011-09-21,"Fire","Sutton","Mitcham",512,"Norbury","1122331331343",60.4567830942384,0.06
"Wednesday","18",-0.1575,51.383,2012-07-25,"Special Service","Sutton","Mitcham",287,"Mitcham","1122331331343",61.8465941998531,0.07
"Wednesday","20",-0.159,51.383,2012-03-21,"Fire","Sutton","Mitcham",306,"Mitcham","1122331331343",42.3892387212476,0.06
"Wednesday","21",-0.159,51.382,2010-03-31,"False Alarm","Sutton","Wallington",341,"Wallington","1122331331343",37.5248998515963,0.06
"Wednesday","21",-0.1575,51.384,2010-07-14,"Special Service","Sutton","Mitcham",830,"Mitcham","1122331331343",37.5248998515963,0.05
"Friday","11",-0.171,51.377,2011-09-02,"False Alarm","Sutton","Mitcham",463,"Sutton","1122331331423",91.0183086853286,0.07
"Monday","11",-0.1695,51.376,2011-10-10,"False Alarm","Sutton","Wallington",517,"Sutton","1122331331423",83.375549940759,0.06
"Monday","16",-0.1695,51.375,2011-08-15,"Fire","Sutton","Wallington",258,"Mitcham","1122331331423",86.8495311882906,0.07
"Saturday","15",-0.1725,51.375,2009-02-21,"False Alarm","Sutton","Wallington",435,"Wallington","1122331331423",86.1547349387843,0.07
"Saturday","21",-0.171,51.376,2009-05-23,"Fire","Sutton","Mitcham",322,"Mitcham","1122331331423",72.9536061981641,0.07
"Sunday","11",-0.171,51.376,2010-07-18,"False Alarm","Sutton","Mitcham",422,"Wallington","1122331331423",79.206772443721,0.07
"Sunday","13",-0.1725,51.375,2012-04-22,"Fire","Sutton","Wallington",498,"Sutton","1122331331423",78.5119761942147,0.06
"Sunday","13",-0.1725,51.376,2012-01-29,"Fire","Sutton","Mitcham",345,"Mitcham","1122331331423",78.5119761942147,0.07
"Sunday","14",-0.1695,51.375,2011-08-07,"Fire","Sutton","Wallington",335,"Wallington","1122331331423",76.4275874456957,0.07
"Sunday","15",-0.171,51.376,2010-05-16,"Fire","Sutton","Mitcham",413,"Wallington","1122331331423",78.5119761942147,0.07
"Sunday","16",-0.171,51.377,2013-02-24,"Fire","Sutton","Mitcham",345,"Mitcham","1122331331423",79.9015686932274,0.07
"Sunday","18",-0.1725,51.375,2012-01-08,"False Alarm","Sutton","Wallington",418,"Wallington","1122331331423",84.0703461902653,0.07
"Sunday","21",-0.1725,51.376,2009-11-29,"Fire","Sutton","Mitcham",412,"Wallington","1122331331423",79.9015686932274,0.07
"Thursday","0",-0.171,51.377,2012-01-19,"False Alarm","Sutton","Mitcham",454,"Mitcham","1122331331423",37.5189974733415,0.05
"Thursday","2",-0.1725,51.375,2010-10-21,"False Alarm","Sutton","Wallington",403,"Wallington","1122331331423",28.4866462297593,0.05
"Thursday","11",-0.171,51.376,2012-07-19,"Special Service","Sutton","Mitcham",515,"Wallington","1122331331423",82.6807536912527,0.06
"Thursday","12",-0.1725,51.375,2009-07-02,"False Alarm","Sutton","Wallington",473,"Sutton","1122331331423",86.1547349387843,0.07
"Thursday","16",-0.1725,51.375,2011-08-18,"Special Service","Sutton","Wallington",461,"Wallington","1122331331423",95.8818824318728,0.07
"Thursday","21",-0.1695,51.376,2012-09-06,"Fire","Sutton","Mitcham",515,"Sutton","1122331331423",78.5119761942147,0.06
"Tuesday","1",-0.1725,51.375,2010-06-29,"Fire","Sutton","Wallington",831,"Wallington","1122331331423",29.876238728772,0.05
"Tuesday","1",-0.1695,51.376,2010-11-16,"False Alarm","Sutton","Mitcham",469,"Mitcham","1122331331423",29.876238728772,0.05
"Tuesday","14",-0.1695,51.375,2011-07-19,"Fire","Sutton","Wallington",533,"Sutton","1122331331423",81.9859574417463,0.06
"Tuesday","14",-0.171,51.378,2011-06-28,"False Alarm","Sutton","Mitcham",569,"Sutton","1122331331423",81.9859574417463,0.06
"Wednesday","3",-0.1695,51.375,2009-09-30,"False Alarm","Sutton","Wallington",428,"Wallington","1122331331423",28.4866462297593,0.05
"Wednesday","13",-0.171,51.377,2011-05-11,"Fire","Sutton","Mitcham",297,"Mitcham","1122331331423",85.459938689278,0.07
"Wednesday","18",-0.1695,51.375,2011-11-16,"Fire","Sutton","Wallington",388,"Wallington","1122331331423",99.3558636794045,0.07
"Wednesday","19",-0.171,51.376,2010-05-12,"False Alarm","Sutton","Mitcham",401,"Mitcham","1122331331423",95.8818824318728,0.07
"Wednesday","19",-0.1695,51.375,2009-07-01,"Fire","Sutton","Wallington",479,"Wallington","1122331331423",95.8818824318728,0.07
"Wednesday","19",-0.1695,51.375,2011-08-31,"Special Service","Sutton","Wallington",438,"Wallington","1122331331423",95.8818824318728,0.07
"Friday","11",-0.144,51.366,2011-05-27,"Special Service","Sutton","Wallington",237,"Wallington","1122331331232",64.6008113003257,0.07
"Friday","17",-0.147,51.365,2010-11-05,"Fire","Sutton","Wallington",236,"Wallington","1122331331232",89.6075769649679,0.07
"Monday","6",-0.15,51.364,2011-03-14,"False Alarm","Sutton","Wallington",243,"Wallington","1122331331232",38.8994132561101,0.06
"Monday","7",-0.15,51.364,2012-09-17,"Fire","Sutton","Wallington",559,"Wallington","1122331331232",56.9598551250183,0.06
"Monday","8",-0.15,51.364,2012-05-28,"Special Service","Sutton","Wallington",183,"Wallington","1122331331232",64.6008113003257,0.07
"Monday","10",-0.1485,51.365,2009-06-08,"Fire","Sutton","Wallington",249,"Wallington","1122331331232",53.4866932271514,0.07
"Monday","14",-0.15,51.365,2010-06-28,"Special Service","Sutton","Wallington",7,"Wallington","1122331331232",58.3491198841651,0.18
"Saturday","7",-0.15,51.364,2012-06-09,"Special Service","Sutton","Wallington",206,"Wallington","1122331331232",32.6477218399495,0.06
"Saturday","7",-0.15,51.365,2011-01-22,"Special Service","Sutton","Wallington",296,"Wallington","1122331331232",32.6477218399495,0.06
"Saturday","9",-0.147,51.365,2011-05-28,"Fire","Sutton","Wallington",181,"Wallington","1122331331232",64.6008113003257,0.07
"Saturday","18",-0.147,51.367,2010-02-20,"False Alarm","Sutton","Wallington",235,"Wallington","1122331331232",77.1041941326468,0.07
"Saturday","19",-0.15,51.365,2009-11-07,"Fire","Sutton","Wallington",390,"Croydon","1122331331232",72.9363998552064,0.06
"Saturday","21",-0.1485,51.365,2011-04-23,"False Alarm","Sutton","Wallington",204,"Wallington","1122331331232",55.5705903658715,0.07
"Sunday","0",-0.15,51.364,2009-02-22,"False Alarm","Sutton","Wallington",295,"Wallington","1122331331232",34.7316189786697,0.06
"Sunday","2",-0.1485,51.364,2009-06-28,"Special Service","Sutton","Wallington",259,"Wallington","1122331331232",21.5336037667752,0.05
"Sunday","2",-0.147,51.367,2010-10-31,"Fire","Sutton","Wallington",305,"Wallington","1122331331232",21.5336037667752,0.05
"Sunday","12",-0.15,51.364,2012-05-27,"Special Service","Sutton","Wallington",334,"Wallington","1122331331232",72.9363998552064,0.07
"Thursday","2",-0.15,51.366,2012-07-26,"False Alarm","Sutton","Wallington",521,"Croydon","1122331331232",18.7550742484816,0.04
"Thursday","16",-0.1455,51.366,2012-06-14,"False Alarm","Sutton","Wallington",221,"Wallington","1122331331232",83.3558855488073,0.07
"Thursday","19",-0.147,51.367,2013-01-31,"Fire","Sutton","Wallington",175,"Wallington","1122331331232",83.3558855488073,0.08
"Thursday","22",-0.147,51.365,2011-07-21,"Fire","Sutton","Wallington",277,"Wallington","1122331331232",51.4027960884312,0.06
"Tuesday","8",-0.144,51.366,2012-10-02,"Special Service","Sutton","Wallington",252,"Wallington","1122331331232",66.6847084390459,0.07
"Tuesday","12",-0.15,51.364,2011-01-04,"Special Service","Sutton","Wallington",190,"Wallington","1122331331232",56.2652227454449,0.07
"Tuesday","13",-0.15,51.364,2012-01-03,"False Alarm","Sutton","Wallington",196,"Wallington","1122331331232",61.1276494024587,0.07
"Tuesday","17",-0.1485,51.365,2010-08-31,"Special Service","Sutton","Wallington",183,"Wallington","1122331331232",93.0807388628348,0.08
"Tuesday","17",-0.147,51.367,2011-12-20,"Fire","Sutton","Wallington",455,"Croydon","1122331331232",93.0807388628348,0.07
"Wednesday","3",-0.144,51.364,2011-03-09,"Special Service","Sutton","Wallington",283,"Wallington","1122331331232",18.0604418689083,0.05
"Wednesday","10",-0.144,51.365,2012-06-13,"Fire","Sutton","Wallington",217,"Wallington","1122331331232",56.2652227454449,0.07
"Wednesday","15",-0.1485,51.366,2009-08-26,"Fire","Sutton","Wallington",407,"Croydon","1122331331232",72.241767475633,0.06
"Wednesday","19",-0.1485,51.364,2009-04-01,"Fire","Sutton","Wallington",436,"Croydon","1122331331232",75.0202969939266,0.06
"Friday","11",-0.123,51.356,2012-06-01,"False Alarm","Sutton","Croydon",267,"Croydon","1122331323433",27.0842758520492,0.05
"Friday","11",-0.123,51.356,2012-06-08,"False Alarm","Sutton","Croydon",434,"Purley","1122331323433",27.0842758520492,0.05
"Friday","23",-0.123,51.356,2010-10-01,"Special Service","Sutton","Croydon",360,"Croydon","1122331323433",10.4170291738651,0.04
"Monday","8",-0.126,51.353,2009-03-23,"False Alarm","Sutton","Wallington",442,"Croydon","1122331323433",20.8340583477302,0.05
"Monday","12",-0.126,51.354,2009-09-07,"Fire","Sutton","Wallington",381,"Croydon","1122331323433",17.3617152897751,0.04
"Monday","20",-0.123,51.356,2010-02-22,"Fire","Sutton","Croydon",266,"Croydon","1122331323433",16.6672466781841,0.05
"Saturday","14",-0.126,51.354,2011-07-02,"Fire","Sutton","Wallington",592,"Croydon","1122331323433",23.6119327940942,0.05
"Saturday","20",-0.123,51.356,2011-12-10,"Fire","Sutton","Croydon",267,"Croydon","1122331323433",16.6672466781841,0.05
"Sunday","17",-0.126,51.355,2009-02-22,"Fire","Sutton","Wallington",426,"Croydon","1122331323433",19.4451211245482,0.04
"Sunday","20",-0.123,51.356,2013-03-03,"Special Service","Sutton","Croydon",196,"Croydon","1122331323433",15.9727780665931,0.05
"Wednesday","20",-0.123,51.356,2009-09-02,"False Alarm","Sutton","Croydon",285,"Croydon","1122331323433",19.4451211245482,0.05
"Monday","18",-0.2325,51.382,2012-03-19,"False Alarm","Sutton","New Malden",799,"New Malden","1122331342443",28.4911276651009,0.05
"Saturday","19",-0.231,51.383,2011-06-11,"Special Service","Sutton","New Malden",578,"Sutton","1122331342443",23.6267887954495,0.05
"Sunday","0",-0.234,51.383,2010-08-08,"Fire","Sutton","New Malden",535,"New Malden","1122331342443",10.4235832921101,0.03
"Sunday","17",-0.2295,51.383,2009-02-22,"False Alarm","Sutton","New Malden",658,"Sutton","1122331342443",24.3216943482568,0.04
"Tuesday","3",-0.2295,51.383,2012-07-17,"False Alarm","Sutton","New Malden",771,"Sutton","1122331342443",7.64396108088072,0.03
"Friday","5",-0.1515,51.371,2012-08-24,"Fire","Sutton","Wallington",316,"Wallington","1122331331321",5.55793291889312,0.03
"Friday","17",-0.153,51.374,2009-07-10,"Fire","Sutton","Wallington",372,"Mitcham","1122331331321",27.7896645944656,0.05
"Friday","17",-0.1545,51.373,2012-01-13,"False Alarm","Sutton","Wallington",363,"Wallington","1122331331321",27.7896645944656,0.05
"Friday","18",-0.1515,51.371,2010-09-10,"Fire","Sutton","Wallington",324,"Wallington","1122331331321",29.1791478241889,0.05
"Friday","20",-0.1515,51.371,2009-04-24,"False Alarm","Sutton","Wallington",253,"Wallington","1122331331321",18.7580236012643,0.05
"Friday","21",-0.1515,51.371,2010-05-28,"Fire","Sutton","Wallington",277,"Wallington","1122331331321",19.4527652161259,0.05
"Friday","22",-0.1515,51.374,2010-09-10,"Special Service","Sutton","Wallington",231,"Wallington","1122331331321",18.7580236012643,0.05
"Monday","14",-0.1515,51.372,2010-03-29,"False Alarm","Sutton","Wallington",220,"Wallington","1122331331321",18.7580236012643,0.05
"Monday","15",-0.1515,51.372,2012-02-20,"Special Service","Sutton","Wallington",518,"Wallington","1122331331321",20.8422484458492,0.04
"Monday","17",-0.1515,51.374,2009-02-23,"Special Service","Sutton","Wallington",310,"Wallington","1122331331321",23.6212149052958,0.05
"Monday","17",-0.1515,51.371,2010-07-19,"Fire","Sutton","Wallington",229,"Wallington","1122331331321",23.6212149052958,0.05
"Monday","17",-0.1515,51.373,2011-07-25,"Fire","Sutton","Wallington",370,"Wallington","1122331331321",23.6212149052958,0.05
"Monday","19",-0.1515,51.374,2009-06-15,"False Alarm","Sutton","Wallington",1000,"Tooting","1122331331321",21.5369900607109,0.04
"Saturday","0",-0.1515,51.371,2009-10-31,"Fire","Sutton","Wallington",327,"Wallington","1122331331321",14.5895739120945,0.04
"Saturday","5",-0.1515,51.371,2009-07-11,"Fire","Sutton","Wallington",314,"Wallington","1122331331321",3.4737080743082,0.02
"Saturday","6",-0.1515,51.372,2012-02-25,"Special Service","Sutton","Wallington",319,"Wallington","1122331331321",6.9474161486164,0.03
"Saturday","11",-0.1515,51.374,2009-06-13,"False Alarm","Sutton","Wallington",452,"Wallington","1122331331321",22.2317316755725,0.05
"Saturday","11",-0.153,51.373,2009-05-30,"Special Service","Sutton","Wallington",447,"Wallington","1122331331321",22.2317316755725,0.05
"Saturday","12",-0.1515,51.371,2011-04-09,"Fire","Sutton","Wallington",640,"Wallington","1122331331321",22.9264732904341,0.04
"Saturday","17",-0.1515,51.374,2009-10-31,"Fire","Sutton","Wallington",252,"Wallington","1122331331321",23.6212149052958,0.05
"Saturday","17",-0.1545,51.373,2012-06-23,"False Alarm","Sutton","Wallington",382,"Wallington","1122331331321",23.6212149052958,0.05
"Saturday","19",-0.1515,51.371,2009-05-09,"Fire","Sutton","Wallington",272,"Wallington","1122331331321",22.2317316755725,0.05
"Saturday","19",-0.1515,51.371,2010-05-15,"Fire","Sutton","Wallington",290,"Croydon","1122331331321",22.2317316755725,0.05
"Saturday","19",-0.153,51.374,2011-10-29,"Fire","Sutton","Wallington",405,"Wallington","1122331331321",22.2317316755725,0.05
"Sunday","1",-0.1545,51.373,2011-09-25,"False Alarm","Sutton","Wallington",495,"Wallington","1122331331321",7.64215776347805,0.03
"Sunday","1",-0.1515,51.373,2012-01-22,"Special Service","Sutton","Wallington",294,"Wallington","1122331331321",7.64215776347805,0.03
"Sunday","7",-0.1545,51.373,2011-09-25,"False Alarm","Sutton","Wallington",320,"Mitcham","1122331331321",6.25267453375476,0.03
"Sunday","20",-0.1515,51.372,2011-11-13,"Special Service","Sutton","Wallington",357,"Wallington","1122331331321",17.368540371541,0.04
"Sunday","21",-0.1515,51.372,2010-05-23,"Fire","Sutton","Wallington",230,"Wallington","1122331331321",16.6737987566794,0.05
"Thursday","6",-0.1515,51.371,2009-11-12,"Fire","Sutton","Wallington",279,"Wallington","1122331331321",8.33689937833969,0.04
"Thursday","9",-0.1515,51.371,2011-03-03,"Fire","Sutton","Wallington",404,"Wallington","1122331331321",15.2843155269561,0.04
"Thursday","18",-0.1515,51.374,2012-09-20,"False Alarm","Sutton","Wallington",188,"Wallington","1122331331321",28.4844062093273,0.06
"Thursday","21",-0.1515,51.371,2009-05-28,"False Alarm","Sutton","Wallington",509,"Croydon","1122331331321",18.7580236012643,0.04
"Tuesday","0",-0.1515,51.374,2009-06-16,"False Alarm","Sutton","Wallington",438,"Croydon","1122331331321",5.55793291889312,0.03
"Tuesday","17",-0.1545,51.373,2011-06-07,"False Alarm","Sutton","Wallington",333,"Wallington","1122331331321",24.3159565201574,0.05
"Tuesday","19",-0.1515,51.374,2010-02-09,"Fire","Sutton","Wallington",275,"Wallington","1122331331321",23.6212149052958,0.05
"Tuesday","19",-0.153,51.372,2012-10-02,"Special Service","Sutton","Wallington",382,"Wallington","1122331331321",23.6212149052958,0.05
"Tuesday","21",-0.1515,51.371,2011-04-05,"Fire","Sutton","Wallington",672,"Wallington","1122331331321",15.9790571418177,0.04
"Wednesday","9",-0.153,51.374,2011-12-28,"False Alarm","Sutton","Wallington",318,"Wallington","1122331331321",18.7580236012643,0.05
"Wednesday","16",-0.1515,51.374,2012-01-25,"Special Service","Sutton","Wallington",452,"Mitcham","1122331331321",26.4001813647423,0.05
"Wednesday","18",-0.1515,51.374,2009-07-01,"Fire","Sutton","Wallington",267,"Wallington","1122331331321",27.7896645944656,0.05
"Wednesday","18",-0.1515,51.372,2011-06-22,"Special Service","Sutton","Wallington",475,"Mitcham","1122331331321",27.7896645944656,0.05
"Wednesday","18",-0.1545,51.373,2012-02-22,"False Alarm","Sutton","Wallington",388,"Wallington","1122331331321",27.7896645944656,0.05
"Wednesday","20",-0.1515,51.371,2011-03-02,"Fire","Sutton","Wallington",328,"Wallington","1122331331321",20.1475068309876,0.05
"Wednesday","22",-0.1515,51.371,2010-02-24,"Fire","Sutton","Wallington",287,"Wallington","1122331331321",13.2000906823712,0.04
"Wednesday","22",-0.153,51.374,2012-08-15,"False Alarm","Sutton","Wallington",297,"Wallington","1122331331321",13.2000906823712,0.04
"Monday","18",-0.1305,51.387,2009-02-23,"False Alarm","Sutton","Mitcham",358,"Mitcham","1122331333121",34.7480110734968,0.05
"Saturday","15",-0.1305,51.386,2009-11-28,"False Alarm","Sutton","Mitcham",710,"Croydon","1122331333121",34.7480110734968,0.05
"Tuesday","12",-0.1305,51.386,2013-03-12,"Special Service","Sutton","Mitcham",776,"Mitcham","1122331333121",40.3076928452563,0.05
"Tuesday","23",-0.129,51.386,2011-06-28,"Fire","Sutton","Mitcham",923,"Mitcham","1122331333121",11.119363543519,0.03
"Friday","0",-0.1665,51.369,2010-01-01,"Fire","Sutton","Wallington",382,"Wallington","1122331331244",21.5352967381914,0.05
"Friday","1",-0.162,51.37,2010-03-26,"Fire","Sutton","Wallington",334,"Wallington","1122331331244",18.7565487719732,0.05
"Friday","1",-0.162,51.37,2010-05-14,"Fire","Sutton","Wallington",331,"Wallington","1122331331244",18.7565487719732,0.05
"Monday","2",-0.162,51.37,2010-02-15,"False Alarm","Sutton","Wallington",536,"Sutton","1122331331244",15.2831138142004,0.04
"Monday","11",-0.1635,51.369,2010-12-20,"False Alarm","Sutton","Wallington",640,"Sutton","1122331331244",67.3846381807925,0.06
"Monday","13",-0.162,51.369,2012-08-20,"Fire","Sutton","Wallington",377,"Wallington","1122331331244",59.0483942821378,0.06
"Monday","14",-0.1635,51.369,2011-03-28,"False Alarm","Sutton","Wallington",523,"Wallington","1122331331244",69.4686991554562,0.06
"Monday","23",-0.165,51.37,2010-05-24,"False Alarm","Sutton","Wallington",302,"Wallington","1122331331244",25.0087316959642,0.05
"Monday","23",-0.165,51.371,2010-05-24,"Special Service","Sutton","Wallington",46,"Wallington","1122331331244",25.0087316959642,0.08
"Saturday","1",-0.162,51.37,2010-02-13,"Fire","Sutton","Wallington",369,"Wallington","1122331331244",20.8406097466369,0.05
"Saturday","4",-0.162,51.37,2009-12-05,"Fire","Sutton","Wallington",326,"Wallington","1122331331244",17.3671747888641,0.05
"Saturday","15",-0.162,51.368,2010-08-28,"Special Service","Sutton","Wallington",265,"Wallington","1122331331244",61.1324552568015,0.07
"Sunday","1",-0.1635,51.369,2010-06-13,"Fire","Sutton","Wallington",422,"Wallington","1122331331244",20.8406097466369,0.05
"Sunday","2",-0.1635,51.369,2009-09-06,"Fire","Sutton","Wallington",376,"Wallington","1122331331244",18.0618617804186,0.04
"Sunday","4",-0.1635,51.369,2010-01-24,"Fire","Sutton","Wallington",320,"Wallington","1122331331244",15.2831138142004,0.04
"Sunday","5",-0.1635,51.369,2010-03-07,"Fire","Sutton","Wallington",279,"Wallington","1122331331244",15.2831138142004,0.04
"Sunday","8",-0.1635,51.37,2012-04-29,"False Alarm","Sutton","Wallington",462,"Wallington","1122331331244",27.7874796621825,0.05
"Sunday","17",-0.1665,51.367,2012-04-15,"Fire","Sutton","Wallington",286,"Wallington","1122331331244",55.574959324365,0.06
"Sunday","21",-0.1635,51.369,2009-04-19,"Fire","Sutton","Wallington",292,"Wallington","1122331331244",45.8493414426011,0.06
"Thursday","15",-0.1635,51.369,2011-06-09,"Special Service","Sutton","Wallington",427,"Wallington","1122331331244",86.8358739443203,0.07
"Thursday","22",-0.165,51.37,2011-05-19,"Special Service","Sutton","Wallington",620,"Sutton","1122331331244",40.2918455101646,0.05
"Thursday","22",-0.1635,51.367,2010-07-15,"Special Service","Sutton","Wallington",270,"Wallington","1122331331244",40.2918455101646,0.06
"Thursday","22",-0.165,51.368,2012-02-02,"Fire","Sutton","Wallington",370,"Wallington","1122331331244",40.2918455101646,0.06
"Tuesday","7",-0.1635,51.37,2010-02-16,"False Alarm","Sutton","Wallington",358,"Wallington","1122331331244",47.9334024172648,0.06
"Tuesday","13",-0.1635,51.369,2009-02-24,"False Alarm","Sutton","Wallington",302,"Wallington","1122331331244",67.3846381807925,0.07
"Wednesday","18",-0.1635,51.37,2009-04-01,"False Alarm","Sutton","Wallington",416,"Wallington","1122331331244",72.2474471216745,0.06
"Wednesday","19",-0.1665,51.367,2011-07-06,"Fire","Sutton","Wallington",315,"Wallington","1122331331244",65.9952641976834,0.07
"Wednesday","22",-0.1635,51.37,2012-06-06,"Special Service","Sutton","Wallington",389,"Wallington","1122331331244",39.59715851861,0.06
"Wednesday","23",-0.1635,51.37,2011-04-06,"Fire","Sutton","Wallington",299,"Wallington","1122331331244",27.0927926706279,0.05
"Wednesday","23",-0.1635,51.37,2011-04-06,"Fire","Sutton","Wallington",295,"Wallington","1122331331244",27.0927926706279,0.05
"Monday","7",-0.132,51.385,2011-01-10,"Fire","Sutton","Wallington",431,"Croydon","1122331333112",9.72944310057853,0.04
"Monday","11",-0.1335,51.388,2011-06-13,"False Alarm","Sutton","Mitcham",345,"Norbury","1122331333112",16.6790453152775,0.04
"Monday","15",-0.1365,51.388,2009-08-17,"False Alarm","Sutton","Mitcham",226,"Mitcham","1122331333112",15.9840850938076,0.05
"Saturday","14",-0.135,51.389,2012-02-25,"Special Service","Sutton","Mitcham",233,"Norbury","1122331333112",12.5092839864581,0.04
"Saturday","15",-0.135,51.389,2009-11-28,"Fire","Sutton","Mitcham",306,"Mitcham","1122331333112",11.1193635435183,0.04
"Saturday","16",-0.1365,51.388,2011-10-01,"Fire","Sutton","Mitcham",351,"Mitcham","1122331333112",11.1193635435183,0.04
"Saturday","20",-0.1335,51.388,2011-12-31,"False Alarm","Sutton","Mitcham",337,"Mitcham","1122331333112",6.94960221469895,0.03
"Saturday","21",-0.1365,51.388,2010-03-13,"Fire","Sutton","Mitcham",322,"Mitcham","1122331333112",6.25464199322905,0.03
"Saturday","23",-0.1365,51.388,2011-06-18,"Fire","Sutton","Mitcham",295,"Mitcham","1122331333112",5.55968177175916,0.03
"Sunday","11",-0.1335,51.388,2009-06-28,"False Alarm","Sutton","Mitcham",370,"Norbury","1122331333112",9.72944310057853,0.04
"Sunday","15",-0.1365,51.388,2010-03-07,"False Alarm","Sutton","Mitcham",483,"Mitcham","1122331333112",9.03448287910863,0.03
"Sunday","17",-0.1335,51.388,2010-05-16,"False Alarm","Sutton","Mitcham",279,"Mitcham","1122331333112",7.64456243616884,0.03
"Sunday","18",-0.1365,51.388,2009-08-09,"Fire","Sutton","Mitcham",318,"Mitcham","1122331333112",6.94960221469895,0.03
"Sunday","18",-0.135,51.389,2009-08-23,"Fire","Sutton","Mitcham",372,"Norbury","1122331333112",6.94960221469895,0.03
"Thursday","6",-0.1365,51.388,2009-04-02,"Special Service","Sutton","Mitcham",285,"Norbury","1122331333112",6.94960221469895,0.03
"Thursday","11",-0.1335,51.388,2012-01-26,"False Alarm","Sutton","Mitcham",307,"Mitcham","1122331333112",16.6790453152775,0.05
"Thursday","12",-0.132,51.387,2010-01-07,"False Alarm","Sutton","Mitcham",397,"Mitcham","1122331333112",18.0689657582173,0.04
"Thursday","17",-0.135,51.389,2012-06-07,"Special Service","Sutton","Mitcham",510,"Norbury","1122331333112",15.2891248723377,0.04
"Tuesday","11",-0.135,51.389,2009-04-07,"Fire","Sutton","Mitcham",792,"Norbury","1122331333112",18.0689657582173,0.04
"Tuesday","12",-0.1335,51.388,2009-06-02,"Fire","Sutton","Mitcham",320,"Mitcham","1122331333112",18.0689657582173,0.05
"Tuesday","13",-0.135,51.389,2009-11-10,"Fire","Sutton","Mitcham",295,"Mitcham","1122331333112",17.3740055367474,0.05
"Tuesday","16",-0.135,51.389,2009-04-07,"Fire","Sutton","Mitcham",124,"Mitcham","1122331333112",15.9840850938076,0.05
"Tuesday","17",-0.1365,51.388,2009-02-24,"Fire","Sutton","Mitcham",323,"Mitcham","1122331333112",12.5092839864581,0.04
"Tuesday","17",-0.1365,51.388,2009-12-01,"Fire","Sutton","Mitcham",387,"Mitcham","1122331333112",12.5092839864581,0.04
"Wednesday","15",-0.1365,51.388,2011-11-02,"Fire","Sutton","Mitcham",440,"Norbury","1122331333112",15.9840850938076,0.04
"Monday","18",-0.129,51.359,2011-01-10,"Fire","Sutton","Wallington",540,"Wallington","1122331332121",36.1152058591163,0.05
"Saturday","14",-0.1275,51.356,2009-12-05,"False Alarm","Sutton","Wallington",345,"Wallington","1122331332121",31.9480667215259,0.05
"Saturday","14",-0.126,51.357,2011-12-10,"Fire","Sutton","Wallington",359,"Wallington","1122331332121",31.9480667215259,0.05
"Sunday","0",-0.1305,51.359,2011-07-31,"False Alarm","Sutton","Wallington",609,"Wallington","1122331332121",12.501417412771,0.04
"Sunday","1",-0.129,51.36,2012-02-12,"Special Service","Sutton","Wallington",308,"Wallington","1122331332121",9.72332465437746,0.04
"Sunday","3",-0.1305,51.357,2009-03-22,"Fire","Sutton","Wallington",732,"Wallington","1122331332121",6.25070870638551,0.03
"Tuesday","15",-0.1305,51.359,2010-11-02,"False Alarm","Sutton","Wallington",311,"Croydon","1122331332121",32.6425899111243,0.06
