"day","time","simplifiedLongitude","simplifiedLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Wednesday","0",-0.2415,51.494,2012-11-21,"Special Service","Hammersmith and Fulham","Hammersmith",333,"Hammersmith","1122334241332",30,0.05
"Wednesday","0",-0.243,51.494,2012-10-10,"Special Service","Hammersmith and Fulham","Hammersmith",270,"Hammersmith","1122334241332",37,0.06
"Wednesday","0",-0.243,51.494,2012-10-10,"Special Service","Hammersmith and Fulham","Hammersmith",270,"Hammersmith","1122334241332",30,0.06
"Wednesday","10",-0.2445,51.493,2010-08-25,"False Alarm","Hammersmith and Fulham","Hammersmith",322,"Hammersmith","1122334241332",109,0.07
"Wednesday","10",-0.2445,51.493,2010-08-25,"False Alarm","Hammersmith and Fulham","Hammersmith",322,"Hammersmith","1122334241332",86,0.07
"Wednesday","10",-0.2415,51.494,2010-12-29,"False Alarm","Hammersmith and Fulham","Hammersmith",374,"Hammersmith","1122334241332",109,0.07
"Wednesday","10",-0.2415,51.494,2010-12-29,"False Alarm","Hammersmith and Fulham","Hammersmith",374,"Hammersmith","1122334241332",86,0.07
"Wednesday","12",-0.243,51.495,2012-11-14,"Special Service","Hammersmith and Fulham","Hammersmith",525,"Hammersmith","1122334241332",91,0.06
"Wednesday","12",-0.243,51.495,2012-11-14,"Special Service","Hammersmith and Fulham","Hammersmith",525,"Hammersmith","1122334241332",93,0.07
"Wednesday","14",-0.2415,51.494,2010-12-29,"False Alarm","Hammersmith and Fulham","Hammersmith",297,"Hammersmith","1122334241332",104,0.07
"Wednesday","14",-0.2415,51.494,2010-12-29,"False Alarm","Hammersmith and Fulham","Hammersmith",297,"Hammersmith","1122334241332",84,0.07
"Wednesday","15",-0.2415,51.493,2010-03-24,"Fire","Hammersmith and Fulham","Hammersmith",485,"Hammersmith","1122334241332",93,0.07
"Wednesday","15",-0.2415,51.493,2010-03-24,"Fire","Hammersmith and Fulham","Hammersmith",485,"Hammersmith","1122334241332",111,0.07
"Wednesday","17",-0.243,51.495,2011-10-26,"Special Service","Hammersmith and Fulham","Hammersmith",563,"Hammersmith","1122334241332",102,0.07
"Wednesday","17",-0.243,51.495,2011-10-26,"Special Service","Hammersmith and Fulham","Hammersmith",563,"Hammersmith","1122334241332",146,0.07
"Wednesday","17",-0.2415,51.493,2012-01-25,"False Alarm","Hammersmith and Fulham","Hammersmith",664,"Kensington","1122334241332",102,0.06
"Wednesday","17",-0.2415,51.493,2012-01-25,"False Alarm","Hammersmith and Fulham","Hammersmith",664,"Kensington","1122334241332",146,0.07
"Wednesday","17",-0.2415,51.493,2012-01-25,"Fire","Hammersmith and Fulham","Hammersmith",305,"Hammersmith","1122334241332",102,0.07
"Wednesday","17",-0.2415,51.493,2012-01-25,"Fire","Hammersmith and Fulham","Hammersmith",305,"Hammersmith","1122334241332",146,0.08
"Wednesday","2",-0.243,51.494,2011-06-22,"False Alarm","Hammersmith and Fulham","Hammersmith",450,"Hammersmith","1122334241332",29,0.05
"Wednesday","2",-0.243,51.494,2011-06-22,"False Alarm","Hammersmith and Fulham","Hammersmith",450,"Hammersmith","1122334241332",33,0.05
"Wednesday","20",-0.243,51.494,2011-11-16,"False Alarm","Hammersmith and Fulham","Hammersmith",359,"Hammersmith","1122334241332",86,0.07
"Wednesday","20",-0.243,51.494,2011-11-16,"False Alarm","Hammersmith and Fulham","Hammersmith",359,"Hammersmith","1122334241332",71,0.07
"Wednesday","21",-0.2445,51.493,2011-09-28,"Special Service","Hammersmith and Fulham","Hammersmith",915,"Chiswick","1122334241332",68,0.06
"Wednesday","21",-0.2445,51.493,2011-09-28,"Special Service","Hammersmith and Fulham","Hammersmith",915,"Chiswick","1122334241332",82,0.06
"Friday","1",-0.216,51.498,2009-03-27,"False Alarm","Hammersmith and Fulham","Hammersmith",473,"Kensington","11223342423441",61,0.06
"Friday","1",-0.216,51.498,2009-03-27,"False Alarm","Hammersmith and Fulham","Hammersmith",473,"Kensington","11223342423441",95,0.07
"Friday","12",-0.2145,51.499,2012-12-14,"False Alarm","Hammersmith and Fulham","Hammersmith",545,"Hammersmith","11223342423441",298,0.08
"Friday","12",-0.2145,51.499,2012-12-14,"False Alarm","Hammersmith and Fulham","Hammersmith",545,"Hammersmith","11223342423441",309,0.08
"Friday","12",-0.2145,51.499,2012-12-14,"False Alarm","Hammersmith and Fulham","Hammersmith",356,"Hammersmith","11223342423441",298,0.09
"Friday","12",-0.2145,51.499,2012-12-14,"False Alarm","Hammersmith and Fulham","Hammersmith",356,"Hammersmith","11223342423441",309,0.09
"Friday","12",-0.2145,51.499,2012-12-14,"False Alarm","Hammersmith and Fulham","Hammersmith",273,"Hammersmith","11223342423441",298,0.09
"Friday","12",-0.2145,51.499,2012-12-14,"False Alarm","Hammersmith and Fulham","Hammersmith",273,"Hammersmith","11223342423441",309,0.09
"Friday","19",-0.216,51.497,2011-01-07,"Special Service","Hammersmith and Fulham","Hammersmith",724,"Kensington","11223342423441",265,0.08
"Friday","19",-0.216,51.497,2011-01-07,"Special Service","Hammersmith and Fulham","Hammersmith",724,"Kensington","11223342423441",162,0.07
"Friday","19",-0.2145,51.499,2011-05-20,"Special Service","Hammersmith and Fulham","Hammersmith",488,"Hammersmith","11223342423441",265,0.08
"Friday","19",-0.2145,51.499,2011-05-20,"Special Service","Hammersmith and Fulham","Hammersmith",488,"Hammersmith","11223342423441",162,0.07
"Friday","21",-0.2145,51.499,2011-08-12,"Fire","Hammersmith and Fulham","Hammersmith",233,"Hammersmith","11223342423441",117,0.08
"Friday","21",-0.2145,51.499,2011-08-12,"Fire","Hammersmith and Fulham","Hammersmith",233,"Hammersmith","11223342423441",195,0.09
"Monday","19",-0.2145,51.499,2009-03-23,"False Alarm","Hammersmith and Fulham","Hammersmith",275,"Hammersmith","11223342423441",265,0.09
"Monday","19",-0.2145,51.499,2009-03-23,"False Alarm","Hammersmith and Fulham","Hammersmith",275,"Hammersmith","11223342423441",162,0.08
"Monday","21",-0.2145,51.499,2010-01-18,"False Alarm","Hammersmith and Fulham","Hammersmith",245,"Hammersmith","11223342423441",212,0.09
"Monday","21",-0.2145,51.499,2010-01-18,"False Alarm","Hammersmith and Fulham","Hammersmith",245,"Hammersmith","11223342423441",128,0.08
"Saturday","12",-0.2145,51.499,2009-01-17,"False Alarm","Hammersmith and Fulham","Hammersmith",293,"Hammersmith","11223342423441",265,0.09
"Saturday","12",-0.2145,51.499,2009-01-17,"False Alarm","Hammersmith and Fulham","Hammersmith",293,"Hammersmith","11223342423441",281,0.09
"Saturday","20",-0.216,51.497,2009-06-13,"Fire","Hammersmith and Fulham","Hammersmith",242,"Hammersmith","11223342423441",137,0.08
"Saturday","20",-0.216,51.497,2009-06-13,"Fire","Hammersmith and Fulham","Hammersmith",242,"Hammersmith","11223342423441",198,0.09
"Saturday","22",-0.2145,51.499,2009-11-21,"False Alarm","Hammersmith and Fulham","Hammersmith",243,"Hammersmith","11223342423441",114,0.08
"Saturday","22",-0.2145,51.499,2009-11-21,"False Alarm","Hammersmith and Fulham","Hammersmith",243,"Hammersmith","11223342423441",156,0.08
"Saturday","3",-0.2145,51.498,2012-11-24,"Fire","Hammersmith and Fulham","Hammersmith",256,"Hammersmith","11223342423441",86,0.07
"Saturday","3",-0.2145,51.498,2012-11-24,"Fire","Hammersmith and Fulham","Hammersmith",256,"Hammersmith","11223342423441",67,0.07
"Sunday","0",-0.2145,51.499,2009-11-22,"False Alarm","Hammersmith and Fulham","Hammersmith",290,"Hammersmith","11223342423441",142,0.08
"Sunday","0",-0.2145,51.499,2009-11-22,"False Alarm","Hammersmith and Fulham","Hammersmith",290,"Hammersmith","11223342423441",72,0.07
"Sunday","0",-0.2145,51.498,2012-07-08,"Fire","Hammersmith and Fulham","Hammersmith",249,"Hammersmith","11223342423441",142,0.08
"Sunday","0",-0.2145,51.498,2012-07-08,"Fire","Hammersmith and Fulham","Hammersmith",249,"Hammersmith","11223342423441",72,0.07
"Sunday","1",-0.216,51.497,2009-03-22,"Special Service","Hammersmith and Fulham","Hammersmith",279,"Hammersmith","11223342423441",56,0.06
"Sunday","1",-0.216,51.497,2009-03-22,"Special Service","Hammersmith and Fulham","Hammersmith",279,"Hammersmith","11223342423441",106,0.07
"Sunday","1",-0.2145,51.499,2012-04-08,"False Alarm","Hammersmith and Fulham","Hammersmith",352,"Kensington","11223342423441",56,0.06
"Sunday","1",-0.2145,51.499,2012-04-08,"False Alarm","Hammersmith and Fulham","Hammersmith",352,"Kensington","11223342423441",106,0.07
"Sunday","11",-0.216,51.498,2012-12-09,"Fire","Hammersmith and Fulham","Hammersmith",269,"Hammersmith","11223342423441",150,0.08
"Sunday","11",-0.216,51.498,2012-12-09,"Fire","Hammersmith and Fulham","Hammersmith",269,"Hammersmith","11223342423441",203,0.09
"Sunday","14",-0.2145,51.498,2011-04-24,"False Alarm","Hammersmith and Fulham","Hammersmith",206,"Hammersmith","11223342423441",220,0.09
"Sunday","14",-0.2145,51.498,2011-04-24,"False Alarm","Hammersmith and Fulham","Hammersmith",206,"Hammersmith","11223342423441",159,0.09
"Sunday","23",-0.2145,51.499,2012-08-05,"Special Service","Hammersmith and Fulham","Hammersmith",283,"Hammersmith","11223342423441",86,0.07
"Sunday","23",-0.2145,51.499,2012-08-05,"Special Service","Hammersmith and Fulham","Hammersmith",283,"Hammersmith","11223342423441",142,0.08
"Sunday","6",-0.216,51.498,2012-12-09,"Fire","Hammersmith and Fulham","Hammersmith",336,"Hammersmith","11223342423441",84,0.07
"Sunday","6",-0.216,51.498,2012-12-09,"Fire","Hammersmith and Fulham","Hammersmith",336,"Hammersmith","11223342423441",59,0.06
"Sunday","7",-0.216,51.497,2009-09-13,"Fire","Hammersmith and Fulham","Hammersmith",356,"Kensington","11223342423441",61,0.06
"Sunday","7",-0.216,51.497,2009-09-13,"Fire","Hammersmith and Fulham","Hammersmith",356,"Kensington","11223342423441",98,0.07
"Thursday","10",-0.2145,51.499,2009-02-26,"False Alarm","Hammersmith and Fulham","Hammersmith",460,"Hammersmith","11223342423441",287,0.08
"Thursday","10",-0.2145,51.499,2009-02-26,"False Alarm","Hammersmith and Fulham","Hammersmith",460,"Hammersmith","11223342423441",229,0.08
"Thursday","10",-0.216,51.498,2011-08-04,"Special Service","Hammersmith and Fulham","Hammersmith",216,"Hammersmith","11223342423441",287,0.09
"Thursday","10",-0.216,51.498,2011-08-04,"Special Service","Hammersmith and Fulham","Hammersmith",216,"Hammersmith","11223342423441",229,0.09
"Thursday","10",-0.216,51.498,2012-11-29,"Special Service","Hammersmith and Fulham","Hammersmith",238,"Hammersmith","11223342423441",287,0.09
"Thursday","10",-0.216,51.498,2012-11-29,"Special Service","Hammersmith and Fulham","Hammersmith",238,"Hammersmith","11223342423441",229,0.09
"Thursday","11",-0.2145,51.499,2009-03-05,"False Alarm","Hammersmith and Fulham","Hammersmith",469,"Kensington","11223342423441",304,0.08
"Thursday","11",-0.2145,51.499,2009-03-05,"False Alarm","Hammersmith and Fulham","Hammersmith",469,"Kensington","11223342423441",259,0.08
"Thursday","12",-0.2145,51.499,2009-12-03,"Special Service","Hammersmith and Fulham","Hammersmith",248,"Hammersmith","11223342423441",262,0.09
"Thursday","12",-0.2145,51.499,2009-12-03,"Special Service","Hammersmith and Fulham","Hammersmith",248,"Hammersmith","11223342423441",332,0.09
"Thursday","16",-0.216,51.497,2010-08-05,"False Alarm","Hammersmith and Fulham","Hammersmith",105,"Hammersmith","11223342423441",251,0.11
"Thursday","16",-0.216,51.497,2010-08-05,"False Alarm","Hammersmith and Fulham","Hammersmith",105,"Hammersmith","11223342423441",337,0.11
"Thursday","20",-0.216,51.497,2013-03-21,"Special Service","Hammersmith and Fulham","Hammersmith",209,"Hammersmith","11223342423441",203,0.09
"Thursday","20",-0.216,51.497,2013-03-21,"Special Service","Hammersmith and Fulham","Hammersmith",209,"Hammersmith","11223342423441",137,0.08
"Thursday","22",-0.216,51.498,2010-10-14,"Special Service","Hammersmith and Fulham","Hammersmith",287,"Hammersmith","11223342423441",131,0.08
"Thursday","22",-0.216,51.498,2010-10-14,"Special Service","Hammersmith and Fulham","Hammersmith",287,"Hammersmith","11223342423441",206,0.08
"Thursday","3",-0.2145,51.499,2009-11-19,"False Alarm","Hammersmith and Fulham","Hammersmith",332,"Hammersmith","11223342423441",61,0.06
"Thursday","3",-0.2145,51.499,2009-11-19,"False Alarm","Hammersmith and Fulham","Hammersmith",332,"Hammersmith","11223342423441",81,0.07
"Thursday","9",-0.216,51.497,2013-01-31,"False Alarm","Hammersmith and Fulham","Hammersmith",194,"Hammersmith","11223342423441",242,0.09
"Thursday","9",-0.216,51.497,2013-01-31,"False Alarm","Hammersmith and Fulham","Hammersmith",194,"Hammersmith","11223342423441",198,0.09
"Tuesday","0",-0.216,51.497,2010-02-02,"Fire","Hammersmith and Fulham","Hammersmith",183,"Hammersmith","11223342423441",70,0.07
"Tuesday","0",-0.216,51.497,2010-02-02,"Fire","Hammersmith and Fulham","Hammersmith",183,"Hammersmith","11223342423441",109,0.08
"Tuesday","10",-0.2145,51.498,2011-03-15,"False Alarm","Hammersmith and Fulham","Hammersmith",310,"Hammersmith","11223342423441",164,0.08
"Tuesday","10",-0.2145,51.498,2011-03-15,"False Alarm","Hammersmith and Fulham","Hammersmith",310,"Hammersmith","11223342423441",231,0.09
"Tuesday","20",-0.2145,51.499,2010-03-02,"False Alarm","Hammersmith and Fulham","Hammersmith",243,"Hammersmith","11223342423441",159,0.08
"Tuesday","20",-0.2145,51.499,2010-03-02,"False Alarm","Hammersmith and Fulham","Hammersmith",243,"Hammersmith","11223342423441",217,0.09
"Tuesday","5",-0.2145,51.499,2012-12-04,"False Alarm","Hammersmith and Fulham","Hammersmith",303,"Hammersmith","11223342423441",89,0.07
"Tuesday","5",-0.2145,51.499,2012-12-04,"False Alarm","Hammersmith and Fulham","Hammersmith",303,"Hammersmith","11223342423441",64,0.07
"Tuesday","8",-0.2145,51.499,2012-12-04,"False Alarm","Hammersmith and Fulham","Hammersmith",278,"Hammersmith","11223342423441",215,0.09
"Tuesday","8",-0.2145,51.499,2012-12-04,"False Alarm","Hammersmith and Fulham","Hammersmith",278,"Hammersmith","11223342423441",242,0.09
"Wednesday","13",-0.2145,51.499,2012-12-05,"False Alarm","Hammersmith and Fulham","Hammersmith",268,"Hammersmith","11223342423441",379,0.1
"Wednesday","13",-0.2145,51.499,2012-12-05,"False Alarm","Hammersmith and Fulham","Hammersmith",268,"Hammersmith","11223342423441",215,0.09
"Wednesday","13",-0.2145,51.499,2013-03-20,"False Alarm","Hammersmith and Fulham","Hammersmith",238,"Hammersmith","11223342423441",379,0.1
"Wednesday","13",-0.2145,51.499,2013-03-20,"False Alarm","Hammersmith and Fulham","Hammersmith",238,"Hammersmith","11223342423441",215,0.09
"Wednesday","15",-0.2145,51.498,2011-03-09,"False Alarm","Hammersmith and Fulham","Hammersmith",360,"Hammersmith","11223342423441",251,0.08
"Wednesday","15",-0.2145,51.498,2011-03-09,"False Alarm","Hammersmith and Fulham","Hammersmith",360,"Hammersmith","11223342423441",326,0.09
"Wednesday","19",-0.2145,51.499,2009-11-18,"False Alarm","Hammersmith and Fulham","Hammersmith",100,"Hammersmith","11223342423441",181,0.1
"Wednesday","19",-0.2145,51.499,2009-11-18,"False Alarm","Hammersmith and Fulham","Hammersmith",100,"Hammersmith","11223342423441",265,0.11
"Friday","10",-0.2145,51.483,2011-01-07,"Fire","Hammersmith and Fulham","Fulham",339,"Fulham","11223342422441",78,0.07
"Friday","10",-0.2145,51.483,2011-01-07,"Fire","Hammersmith and Fulham","Fulham",339,"Fulham","11223342422441",75,0.07
"Friday","11",-0.2145,51.483,2010-08-20,"False Alarm","Hammersmith and Fulham","Fulham",364,"Fulham","11223342422441",81,0.07
"Friday","11",-0.2145,51.483,2010-08-20,"False Alarm","Hammersmith and Fulham","Fulham",364,"Fulham","11223342422441",75,0.07
"Friday","12",-0.2145,51.483,2009-01-30,"False Alarm","Hammersmith and Fulham","Fulham",466,"Hammersmith","11223342422441",95,0.07
"Friday","12",-0.2145,51.483,2009-01-30,"False Alarm","Hammersmith and Fulham","Fulham",466,"Hammersmith","11223342422441",81,0.06
"Friday","12",-0.2145,51.483,2010-02-26,"False Alarm","Hammersmith and Fulham","Fulham",619,"Kensington","11223342422441",95,0.06
"Friday","12",-0.2145,51.483,2010-02-26,"False Alarm","Hammersmith and Fulham","Fulham",619,"Kensington","11223342422441",81,0.06
"Friday","12",-0.2145,51.483,2010-01-22,"False Alarm","Hammersmith and Fulham","Fulham",392,"Fulham","11223342422441",95,0.07
"Friday","12",-0.2145,51.483,2010-01-22,"False Alarm","Hammersmith and Fulham","Fulham",392,"Fulham","11223342422441",81,0.07
"Friday","16",-0.2145,51.483,2011-11-25,"False Alarm","Hammersmith and Fulham","Fulham",264,"Fulham","11223342422441",120,0.08
"Friday","16",-0.2145,51.483,2011-11-25,"False Alarm","Hammersmith and Fulham","Fulham",264,"Fulham","11223342422441",81,0.07
"Friday","19",-0.2145,51.483,2009-07-10,"False Alarm","Hammersmith and Fulham","Fulham",304,"Hammersmith","11223342422441",89,0.07
"Friday","19",-0.2145,51.483,2009-07-10,"False Alarm","Hammersmith and Fulham","Fulham",304,"Hammersmith","11223342422441",111,0.07
"Friday","21",-0.2145,51.483,2011-10-14,"False Alarm","Hammersmith and Fulham","Fulham",266,"Fulham","11223342422441",64,0.07
"Friday","21",-0.2145,51.483,2011-10-14,"False Alarm","Hammersmith and Fulham","Fulham",266,"Fulham","11223342422441",89,0.07
"Friday","8",-0.2145,51.483,2012-04-27,"False Alarm","Hammersmith and Fulham","Fulham",273,"Fulham","11223342422441",97,0.07
"Friday","8",-0.2145,51.483,2012-04-27,"False Alarm","Hammersmith and Fulham","Fulham",273,"Fulham","11223342422441",109,0.08
"Friday","8",-0.2145,51.483,2011-04-08,"False Alarm","Hammersmith and Fulham","Fulham",304,"Fulham","11223342422441",97,0.07
"Friday","8",-0.2145,51.483,2011-04-08,"False Alarm","Hammersmith and Fulham","Fulham",304,"Fulham","11223342422441",109,0.07
"Friday","9",-0.2145,51.483,2009-09-04,"False Alarm","Hammersmith and Fulham","Fulham",319,"Fulham","11223342422441",97,0.07
"Friday","9",-0.2145,51.483,2009-09-04,"False Alarm","Hammersmith and Fulham","Fulham",319,"Fulham","11223342422441",75,0.07
"Friday","9",-0.2145,51.483,2011-07-29,"False Alarm","Hammersmith and Fulham","Fulham",285,"Fulham","11223342422441",97,0.07
"Friday","9",-0.2145,51.483,2011-07-29,"False Alarm","Hammersmith and Fulham","Fulham",285,"Fulham","11223342422441",75,0.07
"Monday","10",-0.2145,51.483,2009-02-09,"False Alarm","Hammersmith and Fulham","Fulham",441,"Kensington","11223342422441",117,0.07
"Monday","10",-0.2145,51.483,2009-02-09,"False Alarm","Hammersmith and Fulham","Fulham",441,"Kensington","11223342422441",89,0.07
"Monday","10",-0.2145,51.483,2010-10-25,"False Alarm","Hammersmith and Fulham","Fulham",568,"Wandsworth","11223342422441",117,0.07
"Monday","10",-0.2145,51.483,2010-10-25,"False Alarm","Hammersmith and Fulham","Fulham",568,"Wandsworth","11223342422441",89,0.06
"Monday","10",-0.2145,51.483,2009-04-13,"False Alarm","Hammersmith and Fulham","Fulham",317,"Fulham","11223342422441",117,0.07
"Monday","10",-0.2145,51.483,2009-04-13,"False Alarm","Hammersmith and Fulham","Fulham",317,"Fulham","11223342422441",89,0.07
"Monday","11",-0.2145,51.483,2013-02-11,"False Alarm","Hammersmith and Fulham","Fulham",298,"Hammersmith","11223342422441",123,0.08
"Monday","11",-0.2145,51.483,2013-02-11,"False Alarm","Hammersmith and Fulham","Fulham",298,"Hammersmith","11223342422441",95,0.07
"Monday","11",-0.2145,51.483,2011-02-07,"False Alarm","Hammersmith and Fulham","Fulham",369,"Chelsea","11223342422441",123,0.07
