"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","0",-0.0075,51.566,2009-10-13,"Fire","Waltham Forest","Leyton",207,"Leyton","1122333413231",23.0244714323019,0.05
"Tuesday","1",-0.006,51.568,2012-11-13,"Special Service","Waltham Forest","Leyton",253,"Leyton","1122333413231",19.5359151546804,0.05
"Tuesday","2",-0.009,51.569,2010-12-14,"Fire","Waltham Forest","Leyton",223,"Leyton","1122333413231",18.8382038991561,0.05
"Tuesday","9",-0.009,51.568,2012-05-01,"Fire","Waltham Forest","Leyton",199,"Leyton","1122333413231",36.2809852872636,0.06
"Tuesday","11",-0.006,51.568,2009-12-29,"Fire","Waltham Forest","Leyton",188,"Leyton","1122333413231",40.4672528204094,0.06
"Tuesday","14",-0.0075,51.567,2011-09-06,"False Alarm","Waltham Forest","Leyton",225,"Leytonstone","1122333413231",11.8610913439131,0.04
"Tuesday","14",-0.0075,51.567,2013-02-19,"False Alarm","Waltham Forest","Leyton",139,"Leyton","1122333413231",11.8610913439131,0.05
"Tuesday","16",-0.0075,51.566,2010-06-29,"Special Service","Waltham Forest","Leyton",525,"Leytonstone","1122333413231",34.885562776215,0.05
"Tuesday","16",-0.009,51.568,2011-02-15,"False Alarm","Waltham Forest","Leyton",792,"Leyton","1122333413231",34.885562776215,0.05
"Tuesday","16",-0.009,51.568,2012-05-08,"Fire","Waltham Forest","Leyton",218,"Leyton","1122333413231",34.885562776215,0.06
"Tuesday","16",-0.006,51.567,2010-07-06,"Special Service","Waltham Forest","Leyton",258,"Leyton","1122333413231",34.885562776215,0.06
"Tuesday","17",-0.009,51.566,2009-06-16,"Special Service","Waltham Forest","Leyton",145,"Leyton","1122333413231",46.7466541201282,0.07
"Tuesday","17",-0.0075,51.566,2011-06-14,"Special Service","Waltham Forest","Leyton",420,"Leytonstone","1122333413231",46.7466541201282,0.06
"Wednesday","0",-0.009,51.569,2011-10-19,"Special Service","Waltham Forest","Leyton",240,"Leyton","1122333413231",26.5130277099234,0.05
"Wednesday","1",-0.0075,51.566,2012-03-07,"Fire","Waltham Forest","Leyton",265,"Leyton","1122333413231",20.931337665729,0.05
"Wednesday","1",-0.006,51.568,2010-01-13,"Fire","Waltham Forest","Leyton",262,"Leyton","1122333413231",20.931337665729,0.05
"Wednesday","2",-0.0075,51.566,2012-03-14,"Fire","Waltham Forest","Leyton",230,"Leyton","1122333413231",18.8382038991561,0.05
"Wednesday","3",-0.0075,51.566,2012-07-04,"Fire","Waltham Forest","Leyton",294,"Leyton","1122333413231",18.1404926436318,0.05
"Wednesday","10",-0.0075,51.567,2009-04-29,"False Alarm","Waltham Forest","Leyton",215,"Leyton","1122333413231",39.0718303093608,0.06
"Wednesday","11",-0.0075,51.567,2009-06-10,"False Alarm","Waltham Forest","Leyton",212,"Leyton","1122333413231",43.2580978425067,0.06
"Wednesday","17",-0.0075,51.566,2011-10-19,"Special Service","Waltham Forest","Leyton",258,"Leyton","1122333413231",41.8626753314581,0.06
"Wednesday","19",-0.0105,51.568,2012-11-21,"Special Service","Waltham Forest","Leyton",263,"Leyton","1122333413231",57.910034208517,0.07
"Wednesday","21",-0.0075,51.568,2011-02-09,"Fire","Waltham Forest","Leyton",198,"Leyton","1122333413231",46.0489428646039,0.07
"Wednesday","21",-0.0075,51.567,2012-11-28,"False Alarm","Waltham Forest","Leyton",190,"Leyton","1122333413231",46.0489428646039,0.07
"Friday","2",-0.003,51.594,2011-04-08,"Special Service","Waltham Forest","Walthamstow",285,"Walthamstow","1122333442223",8.37717913160767,0.04
"Friday","14",-0.0045,51.593,2009-11-13,"Special Service","Waltham Forest","Walthamstow",276,"Walthamstow","1122333442223",31.4144217435288,0.06
"Friday","15",-0.0045,51.592,2012-06-01,"Special Service","Waltham Forest","Walthamstow",250,"Walthamstow","1122333442223",34.9049130483653,0.06
"Monday","1",-0.0045,51.593,2011-03-07,"Special Service","Waltham Forest","Walthamstow",402,"Walthamstow","1122333442223",9.07527739257498,0.03
"Monday","6",-0.0015,51.592,2011-12-05,"False Alarm","Waltham Forest","Walthamstow",451,"Walthamstow","1122333442223",9.77337565354228,0.03
"Monday","10",-0.0045,51.593,2012-02-27,"Special Service","Waltham Forest","Walthamstow",572,"Walthamstow","1122333442223",21.6410460899865,0.04
"Monday","14",-0.0045,51.591,2011-06-06,"Special Service","Waltham Forest","Walthamstow",278,"Walthamstow","1122333442223",31.4144217435288,0.06
"Monday","17",-0.0045,51.593,2009-11-09,"Special Service","Waltham Forest","Walthamstow",281,"Walthamstow","1122333442223",37.6973060922345,0.06
"Monday","22",-0.0045,51.591,2010-04-12,"False Alarm","Waltham Forest","Walthamstow",711,"Walthamstow","1122333442223",25.131537394823,0.04
"Saturday","0",-0.003,51.594,2009-08-08,"False Alarm","Waltham Forest","Walthamstow",410,"Woodford","1122333442223",10.4714739145096,0.04
"Saturday","2",-0.003,51.594,2012-03-03,"False Alarm","Waltham Forest","Walthamstow",307,"Walthamstow","1122333442223",9.07527739257498,0.04
"Saturday","3",-0.0045,51.593,2010-08-21,"Special Service","Waltham Forest","Walthamstow",385,"Walthamstow","1122333442223",6.98098260967306,0.03
"Saturday","8",-0.0045,51.592,2009-10-31,"Fire","Waltham Forest","Walthamstow",375,"Walthamstow","1122333442223",13.2638669583788,0.04
"Saturday","11",-0.003,51.594,2010-07-31,"False Alarm","Waltham Forest","Walthamstow",172,"Walthamstow","1122333442223",29.3201269606268,0.06
"Saturday","12",-0.0045,51.593,2012-03-24,"False Alarm","Waltham Forest","Walthamstow",291,"Walthamstow","1122333442223",38.3954043532018,0.06
"Sunday","3",-0.003,51.594,2011-07-24,"Fire","Waltham Forest","Walthamstow",358,"Walthamstow","1122333442223",9.07527739257498,0.04
"Sunday","10",-0.0045,51.593,2009-11-01,"Fire","Waltham Forest","Walthamstow",249,"Walthamstow","1122333442223",23.7353408728884,0.05
"Sunday","11",-0.0015,51.592,2009-08-09,"False Alarm","Waltham Forest","Walthamstow",220,"Walthamstow","1122333442223",19.5467513070846,0.05
"Sunday","13",-0.0045,51.593,2010-12-05,"Special Service","Waltham Forest","Walthamstow",594,"Woodford","1122333442223",20.2448495680519,0.04
"Sunday","13",-0.003,51.594,2010-08-08,"False Alarm","Waltham Forest","Walthamstow",363,"Walthamstow","1122333442223",20.2448495680519,0.05
"Sunday","13",-0.003,51.594,2012-01-08,"False Alarm","Waltham Forest","Walthamstow",413,"Woodford","1122333442223",20.2448495680519,0.05
"Sunday","15",-0.0045,51.591,2009-02-08,"Special Service","Waltham Forest","Walthamstow",681,"Walthamstow","1122333442223",23.0372426119211,0.04
"Sunday","15",-0.0045,51.593,2011-04-03,"Special Service","Waltham Forest","Walthamstow",370,"Walthamstow","1122333442223",23.0372426119211,0.05
"Sunday","17",-0.0045,51.593,2013-03-17,"Special Service","Waltham Forest","Walthamstow",237,"Walthamstow","1122333442223",26.5277339167576,0.05
"Thursday","0",-0.003,51.592,2011-11-10,"False Alarm","Waltham Forest","Walthamstow",372,"Woodford","1122333442223",11.1695721754769,0.04
"Thursday","2",-0.0015,51.591,2013-02-14,"False Alarm","Waltham Forest","Walthamstow",307,"Walthamstow","1122333442223",9.77337565354228,0.04
"Thursday","9",-0.0045,51.593,2013-01-24,"False Alarm","Waltham Forest","Walthamstow",257,"Walthamstow","1122333442223",28.6220286996595,0.05
"Thursday","11",-0.003,51.592,2011-05-26,"Special Service","Waltham Forest","Walthamstow",368,"Walthamstow","1122333442223",33.5087165264307,0.05
"Thursday","15",-0.0015,51.592,2009-04-02,"False Alarm","Waltham Forest","Walthamstow",323,"Walthamstow","1122333442223",30.7163234825615,0.05
"Thursday","15",-0.0015,51.592,2013-02-21,"False Alarm","Waltham Forest","Walthamstow",234,"Walthamstow","1122333442223",30.7163234825615,0.06
"Thursday","22",-0.0045,51.593,2009-05-28,"False Alarm","Waltham Forest","Walthamstow",269,"Walthamstow","1122333442223",24.4334391338557,0.05
"Tuesday","0",-0.0045,51.591,2010-11-09,"False Alarm","Waltham Forest","Walthamstow",458,"Walthamstow","1122333442223",11.8676704364442,0.04
"Tuesday","1",-0.0015,51.592,2009-07-21,"Fire","Waltham Forest","Walthamstow",290,"Walthamstow","1122333442223",11.1695721754769,0.04
"Tuesday","1",-0.0045,51.593,2010-03-16,"Fire","Waltham Forest","Walthamstow",336,"Walthamstow","1122333442223",11.1695721754769,0.04
"Tuesday","4",-0.0045,51.593,2009-08-25,"Special Service","Waltham Forest","Walthamstow",510,"Walthamstow","1122333442223",10.4714739145096,0.04
"Tuesday","5",-0.0045,51.591,2010-09-21,"Fire","Waltham Forest","Walthamstow",449,"Walthamstow","1122333442223",12.5657686974115,0.04
"Tuesday","9",-0.0045,51.592,2009-09-29,"Fire","Waltham Forest","Walthamstow",308,"Walthamstow","1122333442223",31.4144217435288,0.05
"Tuesday","10",-0.0015,51.592,2010-07-13,"False Alarm","Waltham Forest","Walthamstow",422,"Walthamstow","1122333442223",30.7163234825615,0.05
"Tuesday","10",-0.0015,51.592,2010-12-14,"False Alarm","Waltham Forest","Walthamstow",366,"Woodford","1122333442223",30.7163234825615,0.05
"Tuesday","10",-0.0045,51.593,2009-10-13,"False Alarm","Waltham Forest","Walthamstow",438,"Leyton","1122333442223",30.7163234825615,0.05
"Tuesday","11",-0.0045,51.593,2012-09-04,"Special Service","Waltham Forest","Walthamstow",337,"Walthamstow","1122333442223",31.4144217435288,0.05
"Tuesday","12",-0.0015,51.592,2009-10-27,"False Alarm","Waltham Forest","Walthamstow",268,"Walthamstow","1122333442223",34.206814787398,0.06
"Tuesday","12",-0.003,51.594,2010-01-19,"False Alarm","Waltham Forest","Walthamstow",309,"Walthamstow","1122333442223",34.206814787398,0.06
"Tuesday","13",-0.0045,51.591,2009-08-11,"False Alarm","Waltham Forest","Walthamstow",798,"Leytonstone","1122333442223",32.8106182654634,0.05
"Tuesday","15",-0.0045,51.591,2010-06-08,"False Alarm","Waltham Forest","Walthamstow",411,"Walthamstow","1122333442223",0,0
"Tuesday","15",-0.0015,51.592,2011-07-12,"False Alarm","Waltham Forest","Walthamstow",389,"Walthamstow","1122333442223",0,0
"Tuesday","15",-0.0045,51.593,2011-02-22,"Special Service","Waltham Forest","Walthamstow",280,"Walthamstow","1122333442223",0,0
"Tuesday","18",-0.0045,51.593,2010-01-26,"False Alarm","Waltham Forest","Walthamstow",384,"Walthamstow","1122333442223",39.0935026141691,0.06
"Tuesday","22",-0.0045,51.593,2012-11-06,"False Alarm","Waltham Forest","Walthamstow",270,"Walthamstow","1122333442223",35.6030113093326,0.06
"Tuesday","23",-0.0045,51.593,2009-06-23,"Special Service","Waltham Forest","Walthamstow",297,"Walthamstow","1122333442223",19.5467513070846,0.05
"Wednesday","0",-0.0015,51.592,2009-03-18,"Fire","Waltham Forest","Walthamstow",351,"Walthamstow","1122333442223",11.1695721754769,0.04
"Wednesday","7",-0.0045,51.593,2009-07-15,"Fire","Waltham Forest","Walthamstow",316,"Walthamstow","1122333442223",19.5467513070846,0.05
"Wednesday","8",-0.003,51.592,2012-09-19,"False Alarm","Waltham Forest","Walthamstow",243,"Walthamstow","1122333442223",25.8296356557903,0.05
"Wednesday","11",-0.003,51.592,2012-10-03,"Special Service","Waltham Forest","Walthamstow",181,"Walthamstow","1122333442223",27.9239304386922,0.06
"Wednesday","15",-0.0045,51.593,2010-01-27,"False Alarm","Waltham Forest","Walthamstow",284,"Walthamstow","1122333442223",34.9049130483653,0.06
"Wednesday","23",-0.0015,51.592,2012-01-11,"False Alarm","Waltham Forest","Walthamstow",339,"Walthamstow","1122333442223",18.8486530461173,0.05
"Friday","0",-0.0195,51.587,2009-09-11,"False Alarm","Waltham Forest","Walthamstow",222,"Walthamstow","1122333442211",39.7884475755767,0.06
"Friday","8",-0.0195,51.587,2010-05-21,"False Alarm","Waltham Forest","Walthamstow",366,"Leyton","1122333442211",74.6905945716967,0.07
"Friday","8",-0.0195,51.587,2011-11-04,"False Alarm","Waltham Forest","Walthamstow",419,"Leyton","1122333442211",74.6905945716967,0.06
"Friday","8",-0.0225,51.588,2010-10-08,"Special Service","Waltham Forest","Walthamstow",514,"Leyton","1122333442211",74.6905945716967,0.06
"Friday","10",-0.0195,51.589,2011-06-03,"False Alarm","Waltham Forest","Walthamstow",477,"Walthamstow","1122333442211",80.9729810309983,0.06
"Friday","10",-0.0195,51.589,2012-01-20,"False Alarm","Waltham Forest","Walthamstow",321,"Leyton","1122333442211",80.9729810309983,0.07
"Friday","10",-0.021,51.59,2010-06-25,"False Alarm","Waltham Forest","Walthamstow",414,"Walthamstow","1122333442211",80.9729810309983,0.07
"Friday","11",-0.0195,51.59,2011-07-29,"Fire","Waltham Forest","Walthamstow",386,"Woodford","1122333442211",86.5573245503774,0.07
"Friday","11",-0.0195,51.59,2012-09-07,"False Alarm","Waltham Forest","Walthamstow",144,"Walthamstow","1122333442211",86.5573245503774,0.08
"Friday","12",-0.0195,51.587,2013-01-04,"False Alarm","Waltham Forest","Walthamstow",137,"Walthamstow","1122333442211",91.4436251298342,0.08
"Friday","12",-0.018,51.588,2009-05-01,"False Alarm","Waltham Forest","Walthamstow",356,"Walthamstow","1122333442211",91.4436251298342,0.07
"Friday","12",-0.018,51.589,2009-07-31,"False Alarm","Waltham Forest","Walthamstow",177,"Walthamstow","1122333442211",91.4436251298342,0.08
"Friday","14",-0.0195,51.587,2010-01-29,"False Alarm","Waltham Forest","Walthamstow",183,"Walthamstow","1122333442211",77.4827663313863,0.08
"Friday","16",-0.0195,51.587,2009-12-25,"False Alarm","Waltham Forest","Walthamstow",174,"Walthamstow","1122333442211",94.2357968895238,0.08
"Friday","16",-0.018,51.59,2011-03-11,"Special Service","Waltham Forest","Walthamstow",468,"Walthamstow","1122333442211",94.2357968895238,0.07
"Friday","17",-0.0195,51.589,2010-11-05,"False Alarm","Waltham Forest","Walthamstow",498,"Tottenham","1122333442211",91.4436251298342,0.07
"Friday","17",-0.0195,51.59,2012-08-24,"Special Service","Waltham Forest","Walthamstow",128,"Walthamstow","1122333442211",91.4436251298342,0.08
"Friday","18",-0.018,51.587,2012-02-10,"Fire","Waltham Forest","Walthamstow",457,"Leyton","1122333442211",95.6318827693686,0.07
"Friday","19",-0.018,51.588,2012-03-09,"False Alarm","Waltham Forest","Walthamstow",205,"Walthamstow","1122333442211",86.5573245503774,0.08
"Friday","20",-0.018,51.589,2012-03-16,"False Alarm","Waltham Forest","Walthamstow",165,"Walthamstow","1122333442211",79.5768951511535,0.08
"Friday","22",-0.0195,51.587,2010-08-20,"False Alarm","Waltham Forest","Walthamstow",402,"Walthamstow","1122333442211",67.7101651724727,0.06
"Friday","23",-0.0195,51.587,2011-07-15,"False Alarm","Waltham Forest","Walthamstow",353,"Walthamstow","1122333442211",62.1258216530935,0.06
"Monday","0",-0.0225,51.589,2009-05-04,"Fire","Waltham Forest","Walthamstow",181,"Walthamstow","1122333442211",38.3923616957319,0.06
"Monday","1",-0.021,51.589,2012-12-24,"Fire","Waltham Forest","Walthamstow",243,"Walthamstow","1122333442211",31.4119322965079,0.06
"Monday","4",-0.021,51.589,2012-11-26,"Fire","Waltham Forest","Walthamstow",308,"Walthamstow","1122333442211",26.5256317170512,0.05
"Monday","5",-0.0195,51.587,2009-02-09,"False Alarm","Waltham Forest","Walthamstow",251,"Walthamstow","1122333442211",30.0158464166631,0.06
"Monday","7",-0.0195,51.587,2011-04-18,"False Alarm","Waltham Forest","Walthamstow",364,"Leyton","1122333442211",55.1453922538695,0.06
"Monday","12",-0.0195,51.589,2010-09-06,"False Alarm","Waltham Forest","Walthamstow",404,"Walthamstow","1122333442211",56.5414781337143,0.06
"Monday","14",-0.018,51.588,2009-04-20,"Special Service","Waltham Forest","Walthamstow",905,"Walthamstow","1122333442211",76.0866804515415,0.06
"Monday","16",-0.021,51.588,2011-03-14,"Fire","Waltham Forest","Walthamstow",207,"Walthamstow","1122333442211",81.6710239709207,0.07
"Monday","16",-0.021,51.588,2012-01-23,"False Alarm","Waltham Forest","Walthamstow",237,"Walthamstow","1122333442211",81.6710239709207,0.07
"Monday","17",-0.0195,51.587,2012-01-09,"False Alarm","Waltham Forest","Walthamstow",402,"Leyton","1122333442211",90.0475392499894,0.07
"Monday","17",-0.021,51.59,2012-04-02,"False Alarm","Waltham Forest","Walthamstow",140,"Walthamstow","1122333442211",90.0475392499894,0.08
"Monday","19",-0.0195,51.587,2010-04-05,"False Alarm","Waltham Forest","Walthamstow",434,"Walthamstow","1122333442211",88.6514533701447,0.07
"Monday","21",-0.0195,51.587,2012-10-22,"False Alarm","Waltham Forest","Walthamstow",162,"Walthamstow","1122333442211",74.6905945716967,0.08
"Monday","21",-0.0195,51.589,2012-01-30,"False Alarm","Waltham Forest","Walthamstow",353,"Leyton","1122333442211",74.6905945716967,0.07
"Monday","22",-0.018,51.59,2012-09-10,"Special Service","Waltham Forest","Walthamstow",185,"Walthamstow","1122333442211",66.3140792926279,0.07
"Monday","23",-0.0225,51.59,2010-11-29,"False Alarm","Waltham Forest","Walthamstow",806,"Tottenham","1122333442211",53.0512634341023,0.05
"Saturday","3",-0.0195,51.59,2009-10-17,"False Alarm","Waltham Forest","Walthamstow",415,"Walthamstow","1122333442211",28.6197605368184,0.05
"Saturday","5",-0.018,51.589,2012-03-10,"False Alarm","Waltham Forest","Walthamstow",234,"Walthamstow","1122333442211",29.3178034767407,0.06
"Saturday","6",-0.0195,51.587,2010-07-03,"False Alarm","Waltham Forest","Walthamstow",348,"Leyton","1122333442211",30.7138893565855,0.05
"Saturday","6",-0.018,51.589,2012-06-02,"False Alarm","Waltham Forest","Walthamstow",210,"Walthamstow","1122333442211",30.7138893565855,0.06
"Saturday","7",-0.021,51.59,2012-01-14,"Special Service","Waltham Forest","Walthamstow",550,"Walthamstow","1122333442211",38.3923616957319,0.05
"Saturday","9",-0.0195,51.587,2010-04-17,"False Alarm","Waltham Forest","Walthamstow",198,"Walthamstow","1122333442211",65.6160363527055,0.07
"Saturday","9",-0.0195,51.587,2012-12-29,"False Alarm","Waltham Forest","Walthamstow",170,"Walthamstow","1122333442211",65.6160363527055,0.07
"Saturday","10",-0.0195,51.587,2012-03-10,"False Alarm","Waltham Forest","Walthamstow",154,"Walthamstow","1122333442211",87.2553674902998,0.08
"Saturday","11",-0.0195,51.587,2011-01-08,"False Alarm","Waltham Forest","Walthamstow",437,"Leyton","1122333442211",101.216226288748,0.07
"Saturday","11",-0.0195,51.588,2012-09-15,"False Alarm","Waltham Forest","Walthamstow",362,"Leyton","1122333442211",101.216226288748,0.07
"Saturday","11",-0.018,51.589,2012-02-04,"False Alarm","Waltham Forest","Walthamstow",375,"Walthamstow","1122333442211",101.216226288748,0.07
"Saturday","11",-0.0195,51.59,2012-12-15,"False Alarm","Waltham Forest","Walthamstow",375,"Walthamstow","1122333442211",101.216226288748,0.07
"Saturday","13",-0.0195,51.589,2009-10-31,"Fire","Waltham Forest","Walthamstow",228,"Walthamstow","1122333442211",110.290784507739,0.08
"Saturday","14",-0.018,51.59,2010-02-27,"Special Service","Waltham Forest","Walthamstow",303,"Walthamstow","1122333442211",112.384913327506,0.07
"Saturday","16",-0.0195,51.587,2011-08-06,"False Alarm","Waltham Forest","Walthamstow",362,"Leyton","1122333442211",103.310355108515,0.07
"Saturday","18",-0.0195,51.587,2011-08-06,"Special Service","Waltham Forest","Walthamstow",357,"Walthamstow","1122333442211",107.498612748049,0.07
"Saturday","18",-0.0195,51.587,2011-08-20,"False Alarm","Waltham Forest","Walthamstow",351,"Leyton","1122333442211",107.498612748049,0.07
"Saturday","18",-0.0195,51.588,2009-05-23,"Fire","Waltham Forest","Walthamstow",150,"Walthamstow","1122333442211",107.498612748049,0.08
"Saturday","18",-0.021,51.59,2012-03-03,"False Alarm","Waltham Forest","Walthamstow",181,"Walthamstow","1122333442211",107.498612748049,0.08
"Saturday","19",-0.0195,51.587,2011-12-31,"False Alarm","Waltham Forest","Walthamstow",397,"Leyton","1122333442211",98.4240545290582,0.07
"Saturday","19",-0.0195,51.589,2009-06-27,"Fire","Waltham Forest","Walthamstow",195,"Walthamstow","1122333442211",98.4240545290582,0.08
"Saturday","19",-0.021,51.59,2011-04-23,"Fire","Waltham Forest","Walthamstow",551,"Walthamstow","1122333442211",98.4240545290582,0.07
"Saturday","19",-0.0225,51.59,2010-09-25,"Fire","Waltham Forest","Walthamstow",362,"Tottenham","1122333442211",98.4240545290582,0.07
"Saturday","20",-0.0195,51.587,2010-04-24,"Fire","Waltham Forest","Walthamstow",373,"Leyton","1122333442211",92.839711009679,0.07
"Saturday","20",-0.0195,51.587,2013-03-23,"False Alarm","Waltham Forest","Walthamstow",168,"Walthamstow","1122333442211",92.839711009679,0.08
"Saturday","21",-0.0195,51.587,2010-09-18,"False Alarm","Waltham Forest","Walthamstow",389,"Leyton","1122333442211",74.6905945716967,0.07
"Saturday","22",-0.0195,51.587,2012-09-22,"False Alarm","Waltham Forest","Walthamstow",185,"Walthamstow","1122333442211",72.5964657519295,0.07
"Saturday","22",-0.018,51.589,2012-12-01,"False Alarm","Waltham Forest","Walthamstow",141,"Walthamstow","1122333442211",72.5964657519295,0.08
"Saturday","22",-0.021,51.589,2013-03-23,"Fire","Waltham Forest","Walthamstow",141,"Walthamstow","1122333442211",72.5964657519295,0.08
"Saturday","23",-0.0195,51.587,2011-11-26,"False Alarm","Waltham Forest","Walthamstow",379,"Leyton","1122333442211",69.1062510523175,0.06
"Saturday","23",-0.0195,51.589,2010-12-18,"False Alarm","Waltham Forest","Walthamstow",476,"Walthamstow","1122333442211",69.1062510523175,0.06
"Sunday","0",-0.021,51.59,2012-07-01,"Special Service","Waltham Forest","Walthamstow",167,"Walthamstow","1122333442211",48.1649628546455,0.07
"Sunday","1",-0.0195,51.59,2012-03-11,"False Alarm","Waltham Forest","Walthamstow",225,"Walthamstow","1122333442211",41.1845334554215,0.06
"Sunday","2",-0.0195,51.587,2010-01-03,"False Alarm","Waltham Forest","Walthamstow",218,"Walthamstow","1122333442211",31.4119322965079,0.06
"Sunday","3",-0.0195,51.587,2012-05-06,"False Alarm","Waltham Forest","Walthamstow",219,"Walthamstow","1122333442211",27.2236746569736,0.06
"Sunday","5",-0.0225,51.589,2012-03-25,"Special Service","Waltham Forest","Walthamstow",252,"Walthamstow","1122333442211",27.921717596896,0.05
"Sunday","6",-0.021,51.59,2010-07-18,"Special Service","Waltham Forest","Walthamstow",399,"Walthamstow","1122333442211",26.5256317170512,0.05
"Sunday","6",-0.021,51.59,2011-01-02,"False Alarm","Waltham Forest","Walthamstow",468,"Walthamstow","1122333442211",26.5256317170512,0.05
"Sunday","10",-0.0195,51.587,2011-10-02,"False Alarm","Waltham Forest","Walthamstow",361,"Leyton","1122333442211",66.3140792926279,0.06
"Sunday","11",-0.0195,51.587,2011-10-23,"False Alarm","Waltham Forest","Walthamstow",277,"Walthamstow","1122333442211",80.9729810309983,0.07
"Sunday","12",-0.0195,51.587,2010-11-28,"False Alarm","Waltham Forest","Walthamstow",431,"Woodford","1122333442211",88.6514533701447,0.07
"Sunday","12",-0.0195,51.587,2012-08-05,"Fire","Waltham Forest","Walthamstow",203,"Walthamstow","1122333442211",88.6514533701447,0.08
"Sunday","15",-0.0225,51.587,2011-05-22,"Special Service","Waltham Forest","Walthamstow",678,"Walthamstow","1122333442211",85.8592816104551,0.06
"Sunday","16",-0.021,51.589,2010-06-20,"False Alarm","Waltham Forest","Walthamstow",403,"Leyton","1122333442211",89.349496310067,0.07
"Sunday","17",-0.0195,51.587,2012-09-09,"False Alarm","Waltham Forest","Walthamstow",187,"Walthamstow","1122333442211",90.0475392499894,0.08
"Sunday","18",-0.0195,51.587,2011-05-01,"False Alarm","Waltham Forest","Walthamstow",370,"Leyton","1122333442211",88.6514533701447,0.07
"Sunday","18",-0.021,51.59,2009-09-13,"Fire","Waltham Forest","Walthamstow",487,"Leyton","1122333442211",88.6514533701447,0.07
"Sunday","18",-0.021,51.59,2012-09-30,"False Alarm","Waltham Forest","Walthamstow",240,"Walthamstow","1122333442211",88.6514533701447,0.07
"Sunday","19",-0.0195,51.587,2011-12-18,"False Alarm","Waltham Forest","Walthamstow",378,"Leyton","1122333442211",85.1612386705327,0.07
"Sunday","21",-0.0195,51.587,2010-05-30,"False Alarm","Waltham Forest","Walthamstow",381,"Leyton","1122333442211",73.2945086918519,0.07
"Sunday","22",-0.0195,51.589,2010-06-27,"Fire","Waltham Forest","Walthamstow",397,"Woodford","1122333442211",64.9179934127831,0.06
"Sunday","22",-0.021,51.589,2011-05-15,"Fire","Waltham Forest","Walthamstow",356,"Walthamstow","1122333442211",64.9179934127831,0.06
"Sunday","22",-0.021,51.588,2011-01-23,"Special Service","Waltham Forest","Walthamstow",438,"Walthamstow","1122333442211",64.9179934127831,0.06
"Sunday","22",-0.0225,51.587,2011-04-03,"False Alarm","Waltham Forest","Walthamstow",438,"Walthamstow","1122333442211",64.9179934127831,0.06
"Thursday","2",-0.0225,51.587,2011-04-07,"Fire","Waltham Forest","Walthamstow",410,"Leyton","1122333442211",25.8275887771288,0.05
"Thursday","3",-0.0195,51.59,2012-07-26,"False Alarm","Waltham Forest","Walthamstow",303,"Walthamstow","1122333442211",25.1295458372064,0.05
"Thursday","7",-0.0225,51.588,2009-12-10,"Special Service","Waltham Forest","Walthamstow",332,"Walthamstow","1122333442211",53.7493063740247,0.06
"Thursday","10",-0.0195,51.59,2010-03-18,"False Alarm","Waltham Forest","Walthamstow",166,"Walthamstow","1122333442211",73.2945086918519,0.08
"Thursday","11",-0.0195,51.587,2009-11-26,"False Alarm","Waltham Forest","Walthamstow",307,"Walthamstow","1122333442211",80.9729810309983,0.07
"Thursday","13",-0.0195,51.587,2010-09-23,"False Alarm","Waltham Forest","Walthamstow",367,"Walthamstow","1122333442211",76.7847233914639,0.07
"Thursday","13",-0.0195,51.589,2009-06-18,"False Alarm","Waltham Forest","Walthamstow",177,"Walthamstow","1122333442211",76.7847233914639,0.08
"Thursday","14",-0.0195,51.587,2010-05-20,"False Alarm","Waltham Forest","Walthamstow",402,"Leyton","1122333442211",80.2749380910759,0.07
"Thursday","18",-0.021,51.589,2010-07-01,"Fire","Waltham Forest","Walthamstow",386,"Leyton","1122333442211",93.5377539496014,0.07
"Thursday","19",-0.0195,51.589,2010-01-07,"Fire","Waltham Forest","Walthamstow",489,"Tottenham","1122333442211",89.349496310067,0.07
"Thursday","23",-0.0195,51.587,2011-03-24,"False Alarm","Waltham Forest","Walthamstow",393,"Leyton","1122333442211",52.3532204941799,0.06
"Tuesday","0",-0.0225,51.59,2010-10-12,"Fire","Waltham Forest","Walthamstow",475,"Walthamstow","1122333442211",37.6943187558095,0.05
"Tuesday","1",-0.0195,51.587,2012-04-17,"False Alarm","Waltham Forest","Walthamstow",215,"Walthamstow","1122333442211",32.1099752364303,0.06
"Tuesday","6",-0.018,51.589,2009-11-03,"False Alarm","Waltham Forest","Walthamstow",383,"Walthamstow","1122333442211",37.6943187558095,0.06
"Tuesday","7",-0.0195,51.587,2009-12-29,"False Alarm","Waltham Forest","Walthamstow",184,"Walthamstow","1122333442211",53.7493063740247,0.07
"Tuesday","8",-0.0195,51.588,2012-08-07,"Special Service","Waltham Forest","Walthamstow",266,"Walthamstow","1122333442211",69.1062510523175,0.07
"Tuesday","11",-0.0195,51.587,2012-12-25,"False Alarm","Waltham Forest","Walthamstow",164,"Walthamstow","1122333442211",68.4082081123951,0.07
"Tuesday","11",-0.0225,51.589,2011-05-24,"Special Service","Waltham Forest","Walthamstow",276,"Walthamstow","1122333442211",68.4082081123951,0.07
