"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Sunday","10",-0.435,51.587,2009-01-18,"Special Service","Hillingdon","Ruislip",3,"Ruislip","1122334442111",15,0.18
"Sunday","15",-0.432,51.59,2009-04-19,"Fire","Hillingdon","Ruislip",651,"Ruislip","1122334442111",17,0.04
"Sunday","15",-0.432,51.59,2009-04-19,"Fire","Hillingdon","Ruislip",586,"Harrow","1122334442111",17,0.04
"Sunday","15",-0.432,51.59,2011-04-17,"Special Service","Hillingdon","Ruislip",613,"Ruislip","1122334442111",17,0.04
"Sunday","15",-0.432,51.59,2011-10-02,"Fire","Hillingdon","Ruislip",349,"Ruislip","1122334442111",17,0.04
"Sunday","17",-0.435,51.587,2009-01-18,"False Alarm","Hillingdon","Ruislip",545,"Ruislip","1122334442111",16,0.04
"Sunday","18",-0.432,51.59,2011-06-26,"Fire","Hillingdon","Ruislip",140,"Ruislip","1122334442111",17,0.05
"Sunday","19",-0.435,51.587,2011-10-02,"Special Service","Hillingdon","Ruislip",290,"Ruislip","1122334442111",15,0.04
"Sunday","21",-0.432,51.59,2012-06-17,"Fire","Hillingdon","Ruislip",172,"Ruislip","1122334442111",11,0.04
"Thursday","14",-0.435,51.587,2011-01-13,"Fire","Hillingdon","Ruislip",99,"Ruislip","1122334442111",15,0.05
"Tuesday","10",-0.435,51.587,2010-08-17,"Special Service","Hillingdon","Ruislip",783,"Harrow","1122334442111",14,0.04
"Tuesday","15",-0.432,51.59,2011-04-19,"False Alarm","Hillingdon","Ruislip",398,"Ruislip","1122334442111",10,0.04
"Wednesday","0",-0.435,51.587,2013-03-13,"Special Service","Hillingdon","Ruislip",218,"Ruislip","1122334442111",5,0.03
"Wednesday","8",-0.4335,51.588,2011-04-06,"Special Service","Hillingdon","Ruislip",772,"Ruislip","1122334442111",17,0.04
"Wednesday","8",-0.429,51.588,2011-05-18,"Fire","Hillingdon","Ruislip",307,"Ruislip","1122334442111",17,0.05
"Wednesday","17",-0.432,51.59,2011-05-25,"Fire","Hillingdon","Ruislip",604,"Harrow","1122334442111",20,0.04
"Wednesday","17",-0.432,51.59,2011-08-03,"Fire","Hillingdon","Ruislip",713,"Ruislip","1122334442111",20,0.04
"Wednesday","18",-0.432,51.59,2009-08-05,"Special Service","Hillingdon","Ruislip",190,"Ruislip","1122334442111",19,0.05
"Friday","12",-0.3975,51.556,2009-06-26,"Special Service","Hillingdon","Ruislip",328,"Northolt","1122334412343",37,0.06
"Friday","14",-0.402,51.555,2013-02-08,"Fire","Hillingdon","Ruislip",390,"Northolt","1122334412343",34,0.05
"Saturday","6",-0.4005,51.555,2011-08-27,"Fire","Hillingdon","Ruislip",417,"Northolt","1122334412343",8,0.03
"Saturday","22",-0.399,51.555,2010-01-09,"Special Service","Hillingdon","Ruislip",592,"Ruislip","1122334412343",27,0.05
"Sunday","2",-0.3975,51.556,2010-06-20,"Fire","Hillingdon","Northolt",381,"Northolt","1122334412343",10,0.04
"Sunday","11",-0.3975,51.556,2009-01-18,"Special Service","Hillingdon","Northolt",451,"Northolt","1122334412343",35,0.05
"Sunday","21",-0.3975,51.555,2009-03-08,"False Alarm","Hillingdon","Ruislip",430,"Ruislip","1122334412343",24,0.05
"Thursday","8",-0.4005,51.557,2009-12-17,"Fire","Hillingdon","Ruislip",482,"Northolt","1122334412343",36,0.05
"Thursday","15",-0.4005,51.556,2009-03-26,"Special Service","Hillingdon","Ruislip",447,"Ruislip","1122334412343",33,0.05
"Tuesday","4",-0.3975,51.555,2012-05-01,"False Alarm","Hillingdon","Ruislip",402,"Northolt","1122334412343",6,0.03
"Tuesday","8",-0.3975,51.556,2010-10-26,"Special Service","Hillingdon","Ruislip",464,"Ruislip","1122334412343",42,0.05
"Tuesday","8",-0.3975,51.557,2012-07-17,"Special Service","Hillingdon","Ruislip",505,"Ruislip","1122334412343",42,0.05
"Tuesday","17",-0.3975,51.556,2010-07-20,"Special Service","Hillingdon","Ruislip",863,"Ruislip","1122334412343",34,0.05
"Tuesday","17",-0.4005,51.556,2013-03-05,"False Alarm","Hillingdon","Ruislip",418,"Ruislip","1122334412343",34,0.05
"Wednesday","16",-0.3975,51.556,2011-06-22,"Special Service","Hillingdon","Ruislip",810,"Ruislip","1122334412343",37,0.05
"Monday","7",-0.453,51.457,2011-04-18,"Special Service","Hillingdon","Heathrow",462,"Feltham","1122334114244",62,0.06
"Monday","8",-0.456,51.454,2009-06-01,"Special Service","Hillingdon","Heathrow",519,"Heathrow","1122334114244",66,0.06
"Monday","10",-0.4545,51.456,2011-12-26,"Special Service","Hillingdon","Heathrow",310,"Feltham","1122334114244",73,0.07
"Monday","12",-0.4545,51.455,2010-04-19,"False Alarm","Hillingdon","Heathrow",528,"Heathrow","1122334114244",59,0.06
"Saturday","5",-0.4545,51.455,2009-05-30,"Special Service","Hillingdon","Heathrow",390,"Feltham","1122334114244",22,0.05
"Saturday","10",-0.453,51.457,2010-08-28,"Special Service","Hillingdon","Heathrow",303,"Feltham","1122334114244",70,0.07
"Saturday","11",-0.4545,51.455,2010-09-18,"Fire","Hillingdon","Heathrow",317,"Feltham","1122334114244",66,0.07
"Saturday","22",-0.453,51.457,2010-07-03,"False Alarm","Hillingdon","Heathrow",404,"Feltham","1122334114244",39,0.06
"Sunday","6",-0.453,51.457,2011-02-13,"Special Service","Hillingdon","Heathrow",417,"Feltham","1122334114244",34,0.05
"Sunday","13",-0.4545,51.456,2009-01-18,"Special Service","Hillingdon","Heathrow",498,"Feltham","1122334114244",49,0.06
"Sunday","21",-0.456,51.454,2013-03-17,"Special Service","Hillingdon","Heathrow",519,"Heathrow","1122334114244",47,0.06
"Sunday","21",-0.453,51.457,2011-09-04,"Special Service","Hillingdon","Heathrow",364,"Feltham","1122334114244",47,0.06
"Thursday","9",-0.456,51.454,2010-06-03,"Fire","Hillingdon","Heathrow",343,"Feltham","1122334114244",68,0.07
"Thursday","20",-0.453,51.457,2012-08-16,"Special Service","Hillingdon","Heathrow",327,"Feltham","1122334114244",68,0.07
"Thursday","21",-0.456,51.456,2010-09-23,"False Alarm","Hillingdon","Heathrow",476,"Heathrow","1122334114244",74,0.06
"Tuesday","6",-0.4545,51.455,2010-02-23,"False Alarm","Hillingdon","Heathrow",230,"Heathrow","1122334114244",61,0.07
"Tuesday","9",-0.4545,51.455,2010-01-05,"False Alarm","Hillingdon","Heathrow",409,"Feltham","1122334114244",61,0.06
"Tuesday","18",-0.453,51.457,2011-02-08,"False Alarm","Hillingdon","Heathrow",609,"Heathrow","1122334114244",52,0.06
"Wednesday","7",-0.4545,51.456,2009-04-01,"False Alarm","Hillingdon","Heathrow",365,"Heathrow","1122334114244",64,0.06
"Wednesday","11",-0.4545,51.455,2010-03-17,"False Alarm","Hillingdon","Heathrow",334,"Heathrow","1122334114244",87,0.07
"Wednesday","18",-0.456,51.455,2010-06-02,"Fire","Hillingdon","Heathrow",462,"Heathrow","1122334114244",65,0.06
"Friday","5",-0.4605,51.496,2011-09-23,"Fire","Hillingdon","Hayes",419,"Hayes","1122334141432",15,0.04
"Monday","7",-0.459,51.497,2009-08-31,"Special Service","Hillingdon","Hayes",311,"Hayes","1122334141432",24,0.05
"Saturday","3",-0.4575,51.494,2010-09-04,"Fire","Hillingdon","Hayes",820,"Hayes","1122334141432",13,0.03
"Saturday","15",-0.4605,51.495,2011-04-09,"Special Service","Hillingdon","Hayes",559,"Southall","1122334141432",26,0.05
"Sunday","18",-0.4575,51.495,2009-01-18,"Special Service","Hillingdon","Hayes",526,"Heathrow","1122334141432",27,0.05
"Thursday","19",-0.459,51.496,2009-09-24,"Fire","Hillingdon","Hayes",213,"Hayes","1122334141432",33,0.06
"Wednesday","16",-0.459,51.497,2010-03-17,"Fire","Hillingdon","Hayes",235,"Hayes","1122334141432",33,0.06
"Wednesday","21",-0.459,51.494,2013-02-20,"Special Service","Hillingdon","Hayes",515,"Heathrow","1122334141432",27,0.05
"Friday","11",-0.429,51.481,2013-01-25,"Special Service","Hillingdon","Heathrow",326,"Heathrow","1122334142141",32,0.05
"Friday","14",-0.429,51.48,2012-08-10,"False Alarm","Hillingdon","Heathrow",297,"Heathrow","1122334142141",39,0.06
"Friday","15",-0.4305,51.479,2013-02-22,"False Alarm","Hillingdon","Heathrow",271,"Heathrow","1122334142141",36,0.06
"Friday","21",-0.429,51.481,2010-06-25,"Fire","Hillingdon","Heathrow",368,"Heathrow","1122334142141",36,0.05
"Friday","22",-0.429,51.48,2011-05-06,"False Alarm","Hillingdon","Heathrow",279,"Heathrow","1122334142141",33,0.06
"Monday","7",-0.4305,51.48,2010-08-09,"False Alarm","Hillingdon","Heathrow",267,"Heathrow","1122334142141",28,0.05
"Monday","9",-0.4275,51.479,2012-04-02,"Special Service","Hillingdon","Heathrow",1047,"Heathrow","1122334142141",33,0.05
"Monday","16",-0.4305,51.481,2009-08-24,"Fire","Hillingdon","Heathrow",343,"Heathrow","1122334142141",33,0.05
"Monday","21",-0.4305,51.481,2009-09-28,"Special Service","Hillingdon","Heathrow",506,"Heathrow","1122334142141",29,0.05
"Saturday","0",-0.4305,51.48,2011-09-10,"False Alarm","Hillingdon","Heathrow",251,"Heathrow","1122334142141",19,0.05
"Saturday","10",-0.432,51.48,2011-10-01,"Fire","Hillingdon","Heathrow",219,"Heathrow","1122334142141",24,0.05
"Saturday","18",-0.4305,51.48,2011-10-15,"False Alarm","Hillingdon","Heathrow",258,"Heathrow","1122334142141",33,0.06
"Saturday","20",-0.4305,51.48,2010-08-07,"False Alarm","Hillingdon","Heathrow",114,"Heathrow","1122334142141",35,0.07
"Saturday","21",-0.4305,51.48,2010-08-21,"Special Service","Hillingdon","Heathrow",244,"Heathrow","1122334142141",26,0.05
"Sunday","11",-0.4305,51.48,2011-08-28,"False Alarm","Hillingdon","Heathrow",691,"Feltham","1122334142141",24,0.04
"Sunday","15",-0.429,51.481,2012-12-16,"Special Service","Hillingdon","Heathrow",538,"Heathrow","1122334142141",26,0.05
"Sunday","18",-0.429,51.48,2009-01-18,"Special Service","Hillingdon","Heathrow",440,"Feltham","1122334142141",32,0.05
"Sunday","18",-0.4305,51.48,2010-02-14,"False Alarm","Hillingdon","Heathrow",256,"Heathrow","1122334142141",32,0.06
"Sunday","21",-0.4305,51.48,2012-09-16,"False Alarm","Hillingdon","Heathrow",11,"Heathrow","1122334142141",24,0.12
"Thursday","9",-0.4305,51.48,2011-01-13,"False Alarm","Hillingdon","Heathrow",146,"Heathrow","1122334142141",33,0.06
"Thursday","9",-0.4305,51.479,2012-10-18,"Special Service","Hillingdon","Heathrow",317,"Feltham","1122334142141",33,0.05
"Thursday","13",-0.429,51.48,2009-05-28,"False Alarm","Hillingdon","Heathrow",278,"Heathrow","1122334142141",39,0.06
"Thursday","15",-0.4305,51.48,2011-04-14,"False Alarm","Hillingdon","Heathrow",203,"Heathrow","1122334142141",35,0.06
"Thursday","15",-0.4305,51.479,2009-07-23,"False Alarm","Hillingdon","Heathrow",355,"Feltham","1122334142141",35,0.05
"Thursday","18",-0.4275,51.479,2011-10-13,"False Alarm","Hillingdon","Heathrow",416,"Feltham","1122334142141",36,0.05
"Thursday","21",-0.4305,51.48,2009-01-22,"False Alarm","Hillingdon","Heathrow",211,"Heathrow","1122334142141",28,0.06
"Thursday","22",-0.4305,51.48,2011-05-12,"False Alarm","Hillingdon","Heathrow",208,"Heathrow","1122334142141",24,0.05
"Tuesday","6",-0.4305,51.48,2009-05-05,"Fire","Hillingdon","Heathrow",267,"Heathrow","1122334142141",26,0.05
"Tuesday","8",-0.432,51.48,2013-01-29,"Special Service","Hillingdon","Heathrow",299,"Heathrow","1122334142141",36,0.06
"Tuesday","13",-0.429,51.48,2009-03-10,"False Alarm","Hillingdon","Heathrow",612,"Feltham","1122334142141",44,0.05
"Tuesday","13",-0.429,51.48,2011-09-06,"False Alarm","Hillingdon","Heathrow",314,"Heathrow","1122334142141",44,0.06
"Tuesday","18",-0.4275,51.48,2012-10-30,"Special Service","Hillingdon","Heathrow",298,"Heathrow","1122334142141",40,0.06
"Tuesday","20",-0.429,51.48,2010-08-10,"False Alarm","Hillingdon","Heathrow",245,"Heathrow","1122334142141",35,0.06
"Tuesday","23",-0.429,51.48,2010-04-20,"False Alarm","Hillingdon","Heathrow",698,"Heathrow","1122334142141",22,0.04
"Wednesday","0",-0.429,51.48,2010-12-22,"Special Service","Hillingdon","Heathrow",303,"Heathrow","1122334142141",15,0.04
"Wednesday","1",-0.4305,51.479,2009-05-13,"Fire","Hillingdon","Heathrow",244,"Heathrow","1122334142141",14,0.04
"Wednesday","6",-0.4305,51.479,2011-10-05,"False Alarm","Hillingdon","Heathrow",658,"Hayes","1122334142141",26,0.05
"Wednesday","9",-0.4305,51.48,2011-09-28,"False Alarm","Hillingdon","Heathrow",133,"Hayes","1122334142141",33,0.06
"Wednesday","12",-0.4305,51.48,2010-09-08,"False Alarm","Hillingdon","Heathrow",243,"Heathrow","1122334142141",31,0.06
"Wednesday","13",-0.4305,51.48,2012-05-16,"False Alarm","Hillingdon","Heathrow",254,"Heathrow","1122334142141",10,0.04
"Wednesday","13",-0.4305,51.481,2011-01-05,"Special Service","Hillingdon","Heathrow",501,"Heathrow","1122334142141",10,0.04
"Wednesday","16",-0.4305,51.479,2010-09-29,"Special Service","Hillingdon","Heathrow",309,"Feltham","1122334142141",35,0.06
"Wednesday","23",-0.429,51.48,2009-05-27,"Special Service","Hillingdon","Heathrow",255,"Heathrow","1122334142141",19,0.05
"Wednesday","23",-0.429,51.48,2012-02-22,"False Alarm","Hillingdon","Heathrow",557,"Heston","1122334142141",19,0.04
"Friday","1",-0.438,51.583,2011-09-09,"False Alarm","Hillingdon","Ruislip",222,"Ruislip","112233441433",6,0.03
"Friday","1",-0.441,51.584,2009-11-06,"False Alarm","Hillingdon","Ruislip",242,"Ruislip","112233441433",6,0.03
"Friday","2",-0.441,51.584,2013-01-25,"False Alarm","Hillingdon","Ruislip",411,"Ruislip","112233441433",5,0.03
"Friday","3",-0.438,51.586,2010-10-29,"False Alarm","Hillingdon","Ruislip",283,"Ruislip","112233441433",5,0.03
"Friday","6",-0.438,51.583,2011-07-15,"False Alarm","Hillingdon","Ruislip",348,"Ruislip","112233441433",10,0.04
"Friday","9",-0.438,51.585,2011-04-08,"False Alarm","Hillingdon","Ruislip",795,"Harrow","112233441433",20,0.04
"Friday","13",-0.438,51.582,2012-11-09,"Fire","Hillingdon","Ruislip",212,"Ruislip","112233441433",21,0.05
"Friday","18",-0.438,51.584,2010-09-10,"False Alarm","Hillingdon","Ruislip",287,"Ruislip","112233441433",24,0.05
"Friday","20",-0.435,51.584,2010-10-15,"False Alarm","Hillingdon","Ruislip",189,"Ruislip","112233441433",19,0.05
"Monday","0",-0.4395,51.585,2009-01-19,"Fire","Hillingdon","Ruislip",190,"Ruislip","112233441433",7,0.03
"Monday","2",-0.438,51.583,2011-07-11,"False Alarm","Hillingdon","Ruislip",177,"Ruislip","112233441433",5,0.03
"Monday","9",-0.438,51.584,2010-04-12,"False Alarm","Hillingdon","Ruislip",184,"Ruislip","112233441433",19,0.05
"Monday","13",-0.438,51.586,2010-04-19,"False Alarm","Hillingdon","Ruislip",194,"Ruislip","112233441433",16,0.05
"Monday","14",-0.438,51.584,2009-02-09,"False Alarm","Hillingdon","Ruislip",649,"Harrow","112233441433",18,0.04
"Monday","18",-0.4365,51.586,2010-04-26,"Fire","Hillingdon","Ruislip",132,"Ruislip","112233441433",25,0.06
"Monday","19",-0.435,51.584,2011-10-03,"False Alarm","Hillingdon","Ruislip",217,"Ruislip","112233441433",21,0.05
"Saturday","4",-0.4365,51.583,2011-12-10,"False Alarm","Hillingdon","Ruislip",589,"Hillingdon","112233441433",6,0.03
"Saturday","6",-0.438,51.583,2011-12-10,"False Alarm","Hillingdon","Ruislip",200,"Ruislip","112233441433",7,0.03
"Saturday","9",-0.438,51.584,2011-02-26,"False Alarm","Hillingdon","Ruislip",615,"Harrow","112233441433",19,0.04
"Saturday","10",-0.4365,51.583,2011-07-02,"False Alarm","Hillingdon","Ruislip",212,"Ruislip","112233441433",22,0.05
"Saturday","11",-0.4395,51.584,2012-10-20,"Fire","Hillingdon","Ruislip",172,"Ruislip","112233441433",22,0.05
"Saturday","13",-0.438,51.583,2009-03-28,"False Alarm","Hillingdon","Ruislip",171,"Ruislip","112233441433",24,0.06
"Saturday","13",-0.441,51.583,2013-03-02,"Fire","Hillingdon","Ruislip",306,"Ruislip","112233441433",24,0.05
"Saturday","14",-0.438,51.583,2012-12-01,"False Alarm","Hillingdon","Ruislip",179,"Ruislip","112233441433",23,0.06
"Saturday","15",-0.441,51.584,2012-09-15,"False Alarm","Hillingdon","Ruislip",688,"Harrow","112233441433",23,0.04
"Saturday","20",-0.435,51.584,2010-10-09,"False Alarm","Hillingdon","Ruislip",356,"Harrow","112233441433",16,0.04
"Saturday","22",-0.441,51.582,2010-11-06,"Fire","Hillingdon","Ruislip",240,"Ruislip","112233441433",14,0.04
"Sunday","1",-0.438,51.582,2009-04-19,"Special Service","Hillingdon","Ruislip",395,"Ruislip","112233441433",8,0.03
"Sunday","4",-0.438,51.585,2012-02-19,"Fire","Hillingdon","Ruislip",219,"Ruislip","112233441433",6,0.03
"Sunday","5",-0.438,51.585,2011-11-13,"False Alarm","Hillingdon","Ruislip",261,"Ruislip","112233441433",6,0.03
"Sunday","9",-0.438,51.583,2009-08-09,"False Alarm","Hillingdon","Ruislip",352,"Ruislip","112233441433",15,0.04
"Sunday","12",-0.438,51.583,2012-04-29,"False Alarm","Hillingdon","Ruislip",151,"Ruislip","112233441433",24,0.06
"Sunday","12",-0.441,51.585,2010-09-19,"Special Service","Hillingdon","Ruislip",1043,"Ruislip","112233441433",24,0.04
"Sunday","20",-0.435,51.582,2012-08-05,"Fire","Hillingdon","Ruislip",211,"Ruislip","112233441433",17,0.05
"Thursday","0",-0.438,51.583,2012-05-10,"False Alarm","Hillingdon","Ruislip",228,"Ruislip","112233441433",6,0.03
"Thursday","4",-0.438,51.583,2012-05-10,"False Alarm","Hillingdon","Ruislip",248,"Ruislip","112233441433",5,0.03
"Thursday","11",-0.4395,51.585,2009-06-25,"False Alarm","Hillingdon","Ruislip",387,"Ruislip","112233441433",17,0.04
"Thursday","11",-0.4395,51.585,2011-12-01,"Special Service","Hillingdon","Ruislip",167,"Ruislip","112233441433",17,0.05
"Thursday","13",-0.438,51.583,2012-11-15,"False Alarm","Hillingdon","Ruislip",154,"Ruislip","112233441433",18,0.05
"Thursday","16",-0.4425,51.584,2009-07-16,"Fire","Hillingdon","Ruislip",194,"Ruislip","112233441433",24,0.05
"Thursday","17",-0.438,51.583,2009-02-05,"False Alarm","Hillingdon","Ruislip",169,"Ruislip","112233441433",26,0.06
"Thursday","18",-0.438,51.583,2010-09-09,"False Alarm","Hillingdon","Ruislip",126,"Ruislip","112233441433",25,0.06
"Thursday","20",-0.438,51.586,2010-06-24,"Special Service","Hillingdon","Ruislip",235,"Ruislip","112233441433",18,0.05
"Thursday","20",-0.4395,51.584,2012-05-31,"False Alarm","Hillingdon","Ruislip",264,"Ruislip","112233441433",18,0.05
"Thursday","21",-0.435,51.585,2011-05-26,"Special Service","Hillingdon","Ruislip",127,"Ruislip","112233441433",16,0.05
"Tuesday","2",-0.441,51.584,2009-05-26,"False Alarm","Hillingdon","Ruislip",240,"Ruislip","112233441433",5,0.03
"Tuesday","3",-0.441,51.584,2009-09-22,"False Alarm","Hillingdon","Ruislip",373,"Ruislip","112233441433",5,0.03
"Tuesday","17",-0.4395,51.58,2010-06-15,"Fire","Hillingdon","Ruislip",165,"Ruislip","112233441433",26,0.06
"Tuesday","17",-0.4425,51.58,2012-12-04,"Special Service","Hillingdon","Ruislip",608,"Ruislip","112233441433",26,0.05
"Tuesday","18",-0.438,51.583,2011-10-11,"False Alarm","Hillingdon","Ruislip",165,"Ruislip","112233441433",26,0.06
"Tuesday","19",-0.438,51.583,2010-03-23,"False Alarm","Hillingdon","Ruislip",201,"Ruislip","112233441433",23,0.05
"Tuesday","19",-0.438,51.586,2009-02-10,"Fire","Hillingdon","Ruislip",221,"Ruislip","112233441433",23,0.05
"Tuesday","19",-0.4365,51.58,2013-03-05,"False Alarm","Hillingdon","Ruislip",195,"Ruislip","112233441433",23,0.05
"Tuesday","19",-0.4425,51.582,2013-03-05,"Fire","Hillingdon","Ruislip",756,"Ruislip","112233441433",23,0.04
"Tuesday","20",-0.4395,51.581,2012-10-09,"Fire","Hillingdon","Ruislip",220,"Ruislip","112233441433",18,0.05
"Tuesday","23",-0.435,51.584,2011-11-01,"Fire","Hillingdon","Ruislip",173,"Ruislip","112233441433",9,0.04
"Wednesday","9",-0.435,51.582,2012-12-05,"Special Service","Hillingdon","Ruislip",235,"Ruislip","112233441433",19,0.05
"Wednesday","11",-0.441,51.58,2010-06-30,"False Alarm","Hillingdon","Ruislip",456,"Hillingdon","112233441433",18,0.04
"Wednesday","11",-0.438,51.585,2010-06-30,"False Alarm","Hillingdon","Ruislip",949,"Hayes","112233441433",18,0.04
"Wednesday","13",-0.4365,51.583,2011-11-23,"False Alarm","Hillingdon","Ruislip",225,"Ruislip","112233441433",12,0.04
"Wednesday","14",-0.4365,51.583,2010-05-19,"False Alarm","Hillingdon","Ruislip",224,"Ruislip","112233441433",12,0.04
"Wednesday","15",-0.438,51.583,2012-05-30,"False Alarm","Hillingdon","Ruislip",281,"Ruislip","112233441433",21,0.05
"Wednesday","15",-0.441,51.584,2013-01-16,"Special Service","Hillingdon","Ruislip",404,"Ruislip","112233441433",21,0.05
"Wednesday","15",-0.435,51.58,2011-11-16,"False Alarm","Hillingdon","Ruislip",233,"Ruislip","112233441433",21,0.05
"Wednesday","17",-0.438,51.583,2012-05-16,"False Alarm","Hillingdon","Ruislip",248,"Ruislip","112233441433",27,0.05
"Wednesday","18",-0.4365,51.58,2010-03-31,"False Alarm","Hillingdon","Ruislip",238,"Ruislip","112233441433",26,0.05
"Wednesday","20",-0.438,51.583,2010-09-22,"False Alarm","Hillingdon","Ruislip",180,"Ruislip","112233441433",17,0.05
"Wednesday","21",-0.435,51.584,2011-10-05,"False Alarm","Hillingdon","Ruislip",654,"Hillingdon","112233441433",15,0.04
"Wednesday","21",-0.4335,51.583,2011-09-14,"False Alarm","Hillingdon","Ruislip",213,"Ruislip","112233441433",15,0.05
"Wednesday","22",-0.441,51.584,2011-12-28,"Fire","Hillingdon","Ruislip",428,"Ruislip","112233441433",14,0.04
"Friday","8",-0.4785,51.47,2011-02-25,"False Alarm","Hillingdon","Heathrow",496,"Hayes","1122334114444",43,0.05
"Friday","11",-0.4755,51.471,2012-07-27,"Fire","Hillingdon","Heathrow",588,"Hayes","1122334114444",49,0.06
"Friday","12",-0.4785,51.47,2010-05-14,"False Alarm","Hillingdon","Heathrow",401,"Heathrow","1122334114444",52,0.06
"Friday","17",-0.4785,51.47,2012-04-27,"False Alarm","Hillingdon","Heathrow",552,"Heathrow","1122334114444",49,0.06
"Monday","8",-0.48,51.47,2009-01-19,"False Alarm","Hillingdon","Heathrow",318,"Heathrow","1122334114444",41,0.06
"Monday","9",-0.4785,51.47,2011-02-14,"False Alarm","Hillingdon","Heathrow",946,"Hayes","1122334114444",43,0.05
"Monday","11",-0.4785,51.47,2009-03-02,"False Alarm","Hillingdon","Heathrow",379,"Heathrow","1122334114444",39,0.06
"Monday","15",-0.4785,51.47,2009-06-29,"False Alarm","Hillingdon","Heathrow",677,"Hillingdon","1122334114444",38,0.05
"Saturday","9",-0.4785,51.47,2011-12-17,"Fire","Hillingdon","Heathrow",567,"Hayes","1122334114444",38,0.05
"Saturday","12",-0.4785,51.47,2010-10-16,"False Alarm","Hillingdon","Heathrow",332,"Heathrow","1122334114444",40,0.06
"Sunday","6",-0.48,51.47,2013-03-10,"False Alarm","Hillingdon","Heathrow",551,"Hayes","1122334114444",19,0.04
"Sunday","17",-0.4785,51.47,2011-06-26,"False Alarm","Hillingdon","Heathrow",812,"Heathrow","1122334114444",35,0.05
"Sunday","18",-0.4785,51.47,2012-05-27,"False Alarm","Hillingdon","Heathrow",643,"Heathrow","1122334114444",37,0.05
"Thursday","8",-0.4785,51.47,2012-03-22,"False Alarm","Hillingdon","Heathrow",411,"Heathrow","1122334114444",38,0.05
"Thursday","10",-0.4785,51.47,2010-11-25,"False Alarm","Hillingdon","Heathrow",250,"Heathrow","1122334114444",45,0.06
"Thursday","11",-0.4755,51.471,2009-04-30,"False Alarm","Hillingdon","Heathrow",450,"Heathrow","1122334114444",44,0.06
"Thursday","21",-0.4785,51.47,2009-10-01,"False Alarm","Hillingdon","Heathrow",420,"Heathrow","1122334114444",32,0.05
"Thursday","22",-0.4785,51.47,2009-08-20,"False Alarm","Hillingdon","Heathrow",863,"Feltham","1122334114444",22,0.04
"Tuesday","8",-0.4785,51.47,2009-08-25,"False Alarm","Hillingdon","Heathrow",385,"Heathrow","1122334114444",34,0.05
"Tuesday","8",-0.4755,51.47,2009-03-17,"False Alarm","Hillingdon","Heathrow",366,"Heathrow","1122334114444",34,0.05
"Wednesday","0",-0.4785,51.47,2011-06-01,"False Alarm","Hillingdon","Heathrow",544,"Heathrow","1122334114444",15,0.04
"Wednesday","0",-0.4785,51.47,2012-05-30,"False Alarm","Hillingdon","Heathrow",545,"Heathrow","1122334114444",15,0.04
"Wednesday","9",-0.4785,51.47,2009-11-18,"Special Service","Hillingdon","Heathrow",335,"Heathrow","1122334114444",44,0.06
"Wednesday","19",-0.4785,51.47,2012-04-18,"False Alarm","Hillingdon","Heathrow",397,"Heathrow","1122334114444",40,0.06
"Wednesday","21",-0.4785,51.47,2009-12-16,"False Alarm","Hillingdon","Heathrow",329,"Heathrow","1122334114444",32,0.05
"Friday","0",-0.4815,51.545,2009-11-06,"False Alarm","Hillingdon","Hillingdon",294,"Hillingdon","1122343322322",59,0.06
"Friday","1",-0.4815,51.546,2010-10-01,"False Alarm","Hillingdon","Hillingdon",309,"Hillingdon","1122343322322",52,0.06
"Friday","4",-0.4845,51.544,2010-04-30,"Special Service","Hillingdon","Hillingdon",310,"Hillingdon","1122343322322",41,0.06
"Friday","4",-0.4845,51.545,2011-04-01,"False Alarm","Hillingdon","Hillingdon",318,"Hillingdon","1122343322322",41,0.06
"Friday","6",-0.4815,51.545,2011-03-04,"False Alarm","Hillingdon","Hillingdon",510,"Hillingdon","1122343322322",60,0.06
"Friday","8",-0.4815,51.545,2009-04-17,"Special Service","Hillingdon","Hillingdon",320,"Hillingdon","1122343322322",142,0.08
"Friday","8",-0.4815,51.545,2012-04-27,"False Alarm","Hillingdon","Hillingdon",427,"Hillingdon","1122343322322",142,0.07
"Friday","10",-0.4815,51.546,2009-05-22,"False Alarm","Hillingdon","Hillingdon",390,"Hillingdon","1122343322322",204,0.08
"Friday","10",-0.4815,51.546,2011-12-02,"False Alarm","Hillingdon","Hillingdon",347,"Hillingdon","1122343322322",204,0.08
"Friday","11",-0.4815,51.545,2009-10-09,"Special Service","Hillingdon","Hillingdon",292,"Hillingdon","1122343322322",241,0.09
"Friday","13",-0.4815,51.545,2011-11-11,"False Alarm","Hillingdon","Hillingdon",432,"Hillingdon","1122343322322",277,0.08
"Friday","14",-0.4845,51.544,2009-11-13,"Fire","Hillingdon","Hillingdon",581,"Hillingdon","1122343322322",288,0.08
"Friday","15",-0.4815,51.546,2010-03-05,"False Alarm","Hillingdon","Hillingdon",456,"Hillingdon","1122343322322",257,0.08
"Friday","17",-0.483,51.544,2010-12-10,"Special Service","Hillingdon","Hillingdon",329,"Hillingdon","1122343322322",227,0.08
"Friday","18",-0.4815,51.546,2009-11-06,"Fire","Hillingdon","Hillingdon",493,"Hillingdon","1122343322322",176,0.07
