"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Saturday","21",-0.2295,51.406,2009-08-15,"False Alarm","Merton","New Malden",293,"Wimbledon","1122331343413",67.4376722994876,0.07
"Sunday","0",-0.234,51.403,2009-05-17,"Fire","Merton","New Malden",550,"New Malden","1122331343413",48.6663614532385,0.06
"Sunday","3",-0.2325,51.405,2011-02-20,"Fire","Merton","New Malden",262,"Wimbledon","1122331343413",22.2474795214805,0.05
"Sunday","12",-0.231,51.404,2010-07-04,"Fire","Merton","New Malden",771,"New Malden","1122331343413",118.884968692911,0.06
"Sunday","14",-0.2295,51.406,2010-07-18,"False Alarm","Merton","New Malden",178,"New Malden","1122331343413",95.2470217013382,0.08
"Sunday","14",-0.231,51.404,2010-07-04,"Fire","Merton","New Malden",304,"New Malden","1122331343413",95.2470217013382,0.07
"Sunday","14",-0.2325,51.405,2010-12-26,"Special Service","Merton","New Malden",192,"New Malden","1122331343413",95.2470217013382,0.08
"Sunday","21",-0.2295,51.406,2012-07-01,"False Alarm","Merton","New Malden",173,"New Malden","1122331343413",65.3519710943489,0.07
"Sunday","22",-0.2295,51.404,2009-03-22,"False Alarm","Merton","New Malden",204,"New Malden","1122331343413",51.4472963934236,0.07
"Thursday","11",-0.234,51.403,2012-02-23,"False Alarm","Merton","New Malden",359,"New Malden","1122331343413",107.065995197125,0.07
"Thursday","13",-0.2295,51.404,2010-08-19,"False Alarm","Merton","New Malden",256,"New Malden","1122331343413",95.9422554363845,0.07
"Thursday","18",-0.2295,51.404,2010-06-03,"False Alarm","Merton","New Malden",312,"New Malden","1122331343413",226.646197625082,0.08
"Tuesday","20",-0.231,51.406,2011-02-15,"Special Service","Merton","New Malden",340,"New Malden","1122331343413",95.2470217013382,0.07
"Tuesday","22",-0.231,51.406,2010-04-20,"Special Service","Merton","New Malden",270,"Wimbledon","1122331343413",82.7328144705055,0.07
"Wednesday","8",-0.2295,51.406,2009-05-27,"False Alarm","Merton","New Malden",323,"Wimbledon","1122331343413",283.655363898876,0.09
"Wednesday","14",-0.2295,51.404,2009-05-13,"Fire","Merton","New Malden",442,"New Malden","1122331343413",102.199359051801,0.07
"Wednesday","15",-0.231,51.406,2012-03-21,"Special Service","Merton","New Malden",314,"Wimbledon","1122331343413",115.40880001768,0.07
"Wednesday","23",-0.231,51.406,2011-02-16,"Special Service","Merton","New Malden",332,"New Malden","1122331343413",62.5710361541638,0.06
"Friday","7",-0.1995,51.392,2010-02-05,"Special Service","Merton","Mitcham",789,"Mitcham","1122331343224",54.9061772170234,0.05
"Friday","20",-0.2025,51.392,2010-01-15,"Special Service","Merton","Mitcham",587,"Mitcham","1122331343224",79.9267136703506,0.06
"Monday","19",-0.2025,51.391,2009-10-19,"False Alarm","Merton","Mitcham",408,"Wimbledon","1122331343224",79.9267136703506,0.07
"Saturday","6",-0.2025,51.392,2009-03-28,"Special Service","Merton","Mitcham",564,"Mitcham","1122331343224",23.6305066503645,0.05
"Saturday","23",-0.2025,51.391,2011-12-31,"Special Service","Merton","Mitcham",348,"Mitcham","1122331343224",41.7008940888786,0.06
"Sunday","0",-0.2025,51.392,2010-01-10,"Special Service","Merton","Mitcham",576,"Mitcham","1122331343224",31.9706854681402,0.05
"Sunday","13",-0.1995,51.389,2010-07-11,"Fire","Merton","Mitcham",367,"Mitcham","1122331343224",65.3314007392431,0.06
"Sunday","21",-0.1995,51.391,2012-04-29,"Fire","Merton","Mitcham",361,"Mitcham","1122331343224",66.7214305422057,0.06
"Thursday","1",-0.2025,51.39,2013-01-10,"False Alarm","Merton","Mitcham",386,"Sutton","1122331343224",20.8504470444393,0.05
"Thursday","12",-0.1995,51.392,2009-05-21,"Special Service","Merton","Mitcham",630,"Mitcham","1122331343224",71.5865348525749,0.06
"Thursday","15",-0.2025,51.391,2010-01-28,"Fire","Merton","Mitcham",360,"Sutton","1122331343224",67.416445443687,0.06
"Thursday","17",-0.2025,51.391,2012-03-15,"Fire","Merton","Mitcham",333,"Mitcham","1122331343224",77.1466540644253,0.07
"Thursday","22",-0.201,51.391,2009-05-21,"Fire","Merton","Mitcham",397,"Mitcham","1122331343224",54.9061772170234,0.06
"Thursday","23",-0.1995,51.39,2011-02-03,"Special Service","Merton","Mitcham",504,"Mitcham","1122331343224",35.4457599755468,0.05
"Tuesday","2",-0.201,51.39,2010-08-17,"False Alarm","Merton","Mitcham",447,"Mitcham","1122331343224",18.070387438514,0.04
"Tuesday","6",-0.1995,51.392,2009-11-10,"False Alarm","Merton","Mitcham",487,"Mitcham","1122331343224",31.9706854681402,0.05
"Tuesday","8",-0.201,51.39,2009-09-08,"False Alarm","Merton","Mitcham",405,"Mitcham","1122331343224",61.8563262318365,0.06
"Tuesday","19",-0.201,51.39,2009-03-24,"Special Service","Merton","Mitcham",183,"Mitcham","1122331343224",77.8416689659067,0.08
"Wednesday","1",-0.201,51.39,2011-04-27,"Fire","Merton","Mitcham",408,"Mitcham","1122331343224",23.6305066503645,0.05
"Wednesday","8",-0.2025,51.389,2010-04-07,"Special Service","Merton","Sutton",357,"Sutton","1122331343224",63.2463560347992,0.06
"Wednesday","12",-0.1995,51.389,2010-02-03,"Fire","Merton","Mitcham",297,"Sutton","1122331343224",71.5865348525749,0.07
"Wednesday","18",-0.201,51.391,2011-03-23,"Fire","Merton","Mitcham",394,"Mitcham","1122331343224",82.0117583747945,0.07
"Friday","13",-0.2325,51.4,2012-12-14,"False Alarm","Merton","New Malden",427,"Wimbledon","1122331343412",70.2130799718298,0.06
"Friday","17",-0.2325,51.4,2012-12-14,"False Alarm","Merton","New Malden",459,"Sutton","1122331343412",118.875610645375,0.07
"Saturday","1",-0.2295,51.402,2012-04-21,"Special Service","Merton","New Malden",302,"New Malden","1122331343412",24.3312653367727,0.05
"Sunday","8",-0.2295,51.402,2012-05-13,"Fire","Merton","New Malden",258,"New Malden","1122331343412",31.9782344426155,0.06
"Sunday","10",-0.231,51.4,2010-09-26,"False Alarm","Merton","New Malden",312,"New Malden","1122331343412",77.8600490776726,0.07
"Thursday","19",-0.231,51.402,2013-01-24,"Fire","Merton","New Malden",289,"New Malden","1122331343412",79.2504070969168,0.07
"Tuesday","15",-0.2295,51.402,2012-02-21,"Fire","Merton","New Malden",484,"Sutton","1122331343412",72.298617000696,0.06
"Tuesday","16",-0.2325,51.4,2011-05-24,"Fire","Merton","New Malden",314,"New Malden","1122331343412",84.1166601642713,0.07
"Tuesday","21",-0.2295,51.402,2009-03-24,"False Alarm","Merton","New Malden",351,"Wimbledon","1122331343412",55.6143207697662,0.06
"Wednesday","9",-0.2295,51.402,2010-04-28,"Special Service","Merton","New Malden",665,"New Malden","1122331343412",74.3841540295622,0.06
"Wednesday","21",-0.2295,51.402,2010-08-04,"False Alarm","Merton","New Malden",256,"New Malden","1122331343412",53.5287837408999,0.06
"Friday","10",-0.144,51.398,2010-07-02,"Fire","Merton","Norbury",270,"Norbury","1122331334233",18.7683559798986,0.05
"Friday","17",-0.147,51.399,2012-02-10,"Fire","Merton","Mitcham",343,"Mitcham","1122331334233",24.329350344313,0.05
"Monday","0",-0.1455,51.398,2009-11-16,"Fire","Merton","Mitcham",512,"Mitcham","1122331334233",10.426864433277,0.04
"Monday","15",-0.1455,51.398,2010-07-26,"Fire","Merton","Norbury",282,"Norbury","1122331334233",20.853728866554,0.05
"Monday","20",-0.144,51.399,2012-11-12,"Special Service","Merton","Norbury",330,"Mitcham","1122331334233",23.6342260487612,0.05
"Saturday","9",-0.1455,51.399,2010-03-27,"Special Service","Merton","Mitcham",248,"Norbury","1122331334233",19.4634802754504,0.05
"Saturday","11",-0.147,51.399,2011-07-23,"False Alarm","Merton","Mitcham",272,"Mitcham","1122331334233",22.2439774576576,0.05
"Saturday","19",-0.1455,51.398,2012-06-09,"Special Service","Merton","Norbury",264,"Norbury","1122331334233",30.5854690042792,0.06
"Saturday","21",-0.147,51.399,2011-05-28,"False Alarm","Merton","Norbury",445,"Norbury","1122331334233",21.5488531621058,0.05
"Sunday","18",-0.1455,51.398,2010-08-01,"Fire","Merton","Mitcham",989,"Mitcham","1122331334233",24.329350344313,0.04
"Sunday","19",-0.147,51.399,2010-05-09,"False Alarm","Merton","Norbury",418,"Norbury","1122331334233",24.329350344313,0.05
"Sunday","21",-0.147,51.399,2009-08-09,"Fire","Merton","Norbury",429,"Norbury","1122331334233",21.5488531621058,0.05
"Thursday","15",-0.144,51.398,2009-09-10,"Fire","Merton","Norbury",371,"Norbury","1122331334233",22.2439774576576,0.05
"Thursday","17",-0.147,51.399,2013-02-21,"Fire","Merton","Mitcham",321,"Norbury","1122331334233",25.0244746398648,0.05
"Thursday","18",-0.1455,51.398,2009-09-10,"Fire","Merton","Norbury",325,"Norbury","1122331334233",25.7195989354166,0.05
"Thursday","18",-0.1455,51.398,2010-08-26,"Fire","Merton","Norbury",292,"Mitcham","1122331334233",25.7195989354166,0.05
"Tuesday","15",-0.1455,51.398,2013-03-05,"False Alarm","Merton","Norbury",315,"Mitcham","1122331334233",22.9391017532094,0.05
"Tuesday","16",-0.147,51.399,2009-11-17,"Fire","Merton","Norbury",468,"Norbury","1122331334233",25.0244746398648,0.05
"Tuesday","17",-0.147,51.399,2011-01-25,"False Alarm","Merton","Mitcham",371,"Mitcham","1122331334233",27.1098475265202,0.05
"Tuesday","18",-0.1455,51.398,2009-08-04,"Fire","Merton","Norbury",311,"Norbury","1122331334233",25.7195989354166,0.05
"Wednesday","14",-0.144,51.398,2011-02-02,"Special Service","Merton","Norbury",270,"Norbury","1122331334233",17.378107388795,0.05
"Wednesday","15",-0.1485,51.399,2010-09-01,"Fire","Merton","Mitcham",295,"Mitcham","1122331334233",22.2439774576576,0.05
"Wednesday","16",-0.147,51.399,2010-07-21,"Fire","Merton","Norbury",312,"Norbury","1122331334233",21.5488531621058,0.05
"Wednesday","18",-0.147,51.399,2010-07-21,"Fire","Merton","Norbury",327,"Norbury","1122331334233",26.4147232309684,0.05
"Wednesday","20",-0.1455,51.399,2009-03-25,"Special Service","Merton","Mitcham",436,"Mitcham","1122331334233",25.0244746398648,0.05
"Friday","10",-0.183,51.396,2013-02-01,"False Alarm","Merton","Mitcham",252,"Mitcham","1122331334142",48.6548714988633,0.06
"Friday","20",-0.183,51.396,2009-05-08,"Fire","Merton","Mitcham",535,"Sutton","1122331334142",50.0450106845451,0.06
"Monday","16",-0.183,51.396,2009-06-01,"Fire","Merton","Mitcham",296,"Mitcham","1122331334142",52.8252890559088,0.06
"Monday","16",-0.183,51.396,2011-04-11,"Fire","Merton","Mitcham",340,"Mitcham","1122331334142",52.8252890559088,0.06
"Monday","20",-0.1815,51.395,2011-10-24,"Fire","Merton","Mitcham",287,"Mitcham","1122331334142",54.2154282415906,0.06
"Saturday","13",-0.183,51.395,2010-06-19,"Special Service","Merton","Mitcham",269,"Mitcham","1122331334142",50.740080277386,0.06
"Sunday","14",-0.1815,51.395,2011-04-10,"False Alarm","Merton","Mitcham",547,"Mitcham","1122331334142",43.789384348977,0.05
"Sunday","21",-0.183,51.394,2010-12-05,"False Alarm","Merton","Mitcham",317,"Mitcham","1122331334142",44.4844539418179,0.06
"Thursday","11",-0.183,51.393,2009-06-18,"Fire","Merton","Mitcham",393,"Wimbledon","1122331334142",44.4844539418179,0.06
"Thursday","17",-0.183,51.396,2009-03-26,"False Alarm","Merton","Mitcham",475,"Mitcham","1122331334142",59.7759849843178,0.06
"Tuesday","13",-0.183,51.395,2013-03-05,"Fire","Merton","Mitcham",274,"Mitcham","1122331334142",43.0943147561361,0.06
"Wednesday","4",-0.183,51.395,2009-06-17,"Fire","Merton","Mitcham",302,"Mitcham","1122331334142",21.547157378068,0.05
"Monday","17",-0.2385,51.392,2011-07-04,"Fire","Merton","New Malden",605,"Surbiton","1122331343114",22.9354917488832,0.04
"Thursday","20",-0.24,51.392,2009-03-26,"Fire","Merton","New Malden",282,"New Malden","1122331343114",15.2903278325888,0.04
"Tuesday","6",-0.237,51.392,2011-05-10,"Fire","Merton","New Malden",821,"New Malden","1122331343114",9.03519371925702,0.03
"Wednesday","5",-0.237,51.392,2012-06-20,"Fire","Merton","New Malden",393,"New Malden","1122331343114",5.56011921185048,0.03
"Wednesday","7",-0.24,51.392,2010-02-17,"Fire","Merton","New Malden",328,"New Malden","1122331343114",15.9853427340701,0.04
"Sunday","18",-0.189,51.385,2010-03-21,"Fire","Merton","Mitcham",482,"Mitcham","1122331331444",37.5248998515963,0.05
"Sunday","23",-0.1875,51.384,2009-11-15,"Special Service","Merton","Mitcham",266,"Mitcham","1122331331444",16.6777332673761,0.05
"Friday","12",-0.1905,51.437,2009-03-27,"Fire","Merton","Wimbledon",725,"Tooting","1122334221441",223.32829495091,0.07
"Friday","13",-0.1905,51.438,2010-10-15,"False Alarm","Merton","Wimbledon",481,"Wimbledon","1122334221441",220.545387848718,0.08
"Monday","10",-0.1905,51.438,2012-11-19,"False Alarm","Merton","Wimbledon",409,"Wimbledon","1122334221441",206.630852337758,0.08
"Monday","21",-0.1905,51.436,2011-02-07,"Fire","Merton","Wimbledon",465,"Tooting","1122334221441",188.54195617351,0.08
"Saturday","1",-0.1905,51.436,2010-04-10,"Special Service","Merton","Wimbledon",353,"Wimbledon","1122334221441",67.4854972281566,0.06
"Saturday","6",-0.189,51.437,2009-07-18,"False Alarm","Merton","Wimbledon",431,"Wimbledon","1122334221441",50.7880546150044,0.06
"Thursday","8",-0.1905,51.436,2010-07-22,"False Alarm","Merton","Wimbledon",336,"Wimbledon","1122334221441",371.518098142635,0.09
"Thursday","8",-0.1905,51.436,2010-11-11,"False Alarm","Merton","Wimbledon",372,"Wimbledon","1122334221441",371.518098142635,0.09
"Tuesday","9",-0.1905,51.438,2011-11-08,"False Alarm","Merton","Wimbledon",553,"Tooting","1122334221441",233.76419658413,0.08
"Tuesday","12",-0.1905,51.438,2012-03-06,"False Alarm","Merton","Wimbledon",484,"Wimbledon","1122334221441",217.066753970978,0.08
"Tuesday","18",-0.189,51.437,2009-09-15,"Fire","Merton","Wimbledon",439,"Wimbledon","1122334221441",441.786502472984,0.09
"Friday","11",-0.222,51.434,2010-01-08,"Special Service","Merton","Wimbledon",442,"Wimbledon","1122334212423",115.481543326424,0.07
"Friday","16",-0.2205,51.435,2009-03-27,"False Alarm","Merton","Wimbledon",452,"Wandsworth","1122334212423",112.698855535425,0.07
"Friday","17",-0.2205,51.435,2011-04-08,"False Alarm","Merton","Wandsworth",303,"Wandsworth","1122334212423",104.350792162431,0.07
"Friday","18",-0.222,51.432,2010-03-12,"Special Service","Merton","Wimbledon",435,"Wimbledon","1122334212423",100.872432423683,0.07
"Friday","22",-0.222,51.435,2011-11-04,"Special Service","Merton","Wimbledon",437,"Wimbledon","1122334212423",66.7845069839559,0.06
"Sunday","17",-0.2205,51.435,2011-11-27,"False Alarm","Merton","Wandsworth",578,"Wimbledon","1122334212423",79.3066020434476,0.06
"Tuesday","8",-0.2205,51.435,2012-08-07,"False Alarm","Merton","Wimbledon",382,"Wandsworth","1122334212423",124.525278647168,0.07
"Tuesday","11",-0.2205,51.433,2009-06-16,"Fire","Merton","Wimbledon",414,"Wimbledon","1122334212423",105.74213605793,0.07
"Tuesday","17",-0.2175,51.432,2009-06-23,"False Alarm","Merton","Wimbledon",443,"Wandsworth","1122334212423",100.176760475934,0.07
"Wednesday","16",-0.2205,51.435,2012-03-14,"Fire","Merton","Wandsworth",325,"Wandsworth","1122334212423",102.959448266932,0.07
"Friday","9",-0.2055,51.388,2010-04-16,"False Alarm","Merton","Sutton",351,"Sutton","1122331343212",21.543766865568,0.05
"Friday","12",-0.2085,51.385,2009-10-23,"Special Service","Merton","Sutton",330,"Sutton","1122331343212",24.3236077514478,0.05
"Monday","11",-0.2085,51.387,2010-04-12,"Special Service","Merton","Sutton",313,"Sutton","1122331343212",21.543766865568,0.05
"Monday","17",-0.2085,51.388,2013-01-28,"Special Service","Merton","Sutton",699,"New Malden","1122331343212",31.9681701876171,0.05
"Saturday","0",-0.204,51.387,2011-02-05,"False Alarm","Merton","Sutton",326,"Wimbledon","1122331343212",13.8992044293987,0.04
"Saturday","1",-0.207,51.387,2010-10-16,"Special Service","Merton","Sutton",307,"Sutton","1122331343212",12.5092839864589,0.04
"Saturday","9",-0.204,51.387,2009-03-28,"False Alarm","Merton","Sutton",345,"Sutton","1122331343212",23.6286475299778,0.05
"Sunday","19",-0.2085,51.387,2011-08-14,"Fire","Merton","Sutton",604,"Sutton","1122331343212",24.3236077514478,0.05
"Thursday","13",-0.2055,51.388,2010-04-29,"False Alarm","Merton","Sutton",350,"Sutton","1122331343212",22.9336873085079,0.05
"Tuesday","6",-0.2085,51.387,2010-08-03,"Fire","Merton","Sutton",578,"Sutton","1122331343212",15.9840850938085,0.04
"Wednesday","13",-0.2055,51.388,2012-05-02,"False Alarm","Merton","Sutton",280,"Sutton","1122331343212",21.543766865568,0.05
"Wednesday","19",-0.207,51.387,2009-10-07,"Special Service","Merton","Sutton",390,"Sutton","1122331343212",27.1034486373275,0.05
"Friday","6",-0.1275,51.398,2011-09-30,"False Alarm","Merton","Norbury",286,"Norbury","1122331333134",17.378107388795,0.05
"Friday","10",-0.1275,51.397,2011-02-04,"Fire","Merton","Norbury",185,"Norbury","1122331333134",22.2439774576576,0.05
"Friday","12",-0.1275,51.396,2010-07-30,"False Alarm","Merton","Norbury",555,"Mitcham","1122331333134",25.0244746398648,0.05
"Friday","21",-0.129,51.399,2011-09-30,"Fire","Merton","Norbury",202,"Norbury","1122331333134",25.0244746398648,0.06
"Friday","22",-0.129,51.399,2013-01-18,"Special Service","Merton","Norbury",197,"Norbury","1122331333134",22.2439774576576,0.05
"Monday","1",-0.129,51.399,2012-01-30,"Fire","Merton","Norbury",336,"Norbury","1122331333134",11.1219887288288,0.04
"Monday","7",-0.1275,51.397,2009-12-14,"Special Service","Merton","Norbury",273,"Norbury","1122331333134",22.9391017532094,0.05
"Monday","7",-0.1275,51.396,2009-11-30,"False Alarm","Merton","Norbury",366,"Norbury","1122331333134",22.9391017532094,0.05
"Monday","17",-0.1305,51.396,2012-08-20,"Fire","Merton","Norbury",271,"Norbury","1122331333134",30.5854690042792,0.06
"Monday","20",-0.1275,51.397,2009-10-05,"Fire","Merton","Norbury",208,"Norbury","1122331333134",28.5000961176238,0.06
"Monday","20",-0.1305,51.399,2012-04-09,"Fire","Merton","Norbury",258,"Norbury","1122331333134",28.5000961176238,0.05
"Saturday","2",-0.1275,51.396,2012-09-29,"Special Service","Merton","Norbury",416,"Norbury","1122331333134",11.8171130243806,0.04
"Saturday","2",-0.1275,51.399,2010-07-17,"Fire","Merton","Norbury",307,"Norbury","1122331333134",11.8171130243806,0.04
"Saturday","4",-0.129,51.397,2012-07-14,"Special Service","Merton","Norbury",442,"Norbury","1122331333134",10.426864433277,0.04
"Saturday","11",-0.1305,51.398,2011-12-17,"False Alarm","Merton","Norbury",276,"Norbury","1122331333134",26.4147232309684,0.05
"Saturday","12",-0.1305,51.398,2010-11-20,"Special Service","Merton","Norbury",353,"Norbury","1122331333134",26.4147232309684,0.05
"Saturday","13",-0.129,51.398,2011-12-17,"Special Service","Merton","Norbury",283,"Norbury","1122331333134",28.5000961176238,0.05
"Saturday","15",-0.1305,51.398,2009-03-28,"Special Service","Merton","Norbury",324,"Norbury","1122331333134",25.0244746398648,0.05
"Saturday","17",-0.1305,51.399,2010-02-06,"Special Service","Merton","Norbury",363,"Norbury","1122331333134",28.5000961176238,0.05
"Saturday","17",-0.1305,51.396,2012-01-21,"Fire","Merton","Norbury",318,"Norbury","1122331333134",28.5000961176238,0.05
"Saturday","17",-0.1305,51.396,2012-10-13,"Fire","Merton","Norbury",252,"Norbury","1122331333134",28.5000961176238,0.05
"Saturday","18",-0.1275,51.398,2011-06-04,"Special Service","Merton","Norbury",356,"Norbury","1122331333134",28.5000961176238,0.05
"Saturday","18",-0.129,51.397,2011-11-05,"Special Service","Merton","Norbury",794,"Norbury","1122331333134",28.5000961176238,0.05
"Saturday","20",-0.1275,51.396,2009-09-26,"False Alarm","Merton","Norbury",427,"Norbury","1122331333134",26.4147232309684,0.05
"Saturday","20",-0.1275,51.396,2009-10-31,"Fire","Merton","Norbury",384,"Norbury","1122331333134",26.4147232309684,0.05
"Sunday","3",-0.1305,51.399,2011-04-24,"Fire","Merton","Norbury",363,"Norbury","1122331333134",11.1219887288288,0.04
"Sunday","19",-0.1305,51.399,2011-08-07,"Fire","Merton","Norbury",229,"Norbury","1122331333134",26.4147232309684,0.05
"Sunday","22",-0.1305,51.398,2013-03-31,"Special Service","Merton","Norbury",213,"Norbury","1122331333134",20.853728866554,0.05
"Sunday","23",-0.129,51.399,2009-05-31,"Special Service","Merton","Norbury",264,"Norbury","1122331333134",15.9878587976914,0.05
"Thursday","1",-0.1305,51.399,2010-09-30,"Fire","Merton","Norbury",314,"Norbury","1122331333134",11.1219887288288,0.04
"Thursday","10",-0.1275,51.397,2011-12-08,"Special Service","Merton","Norbury",264,"Norbury","1122331333134",24.329350344313,0.05
"Thursday","11",-0.1275,51.397,2011-12-08,"Special Service","Merton","Norbury",339,"Norbury","1122331333134",25.0244746398648,0.05
"Thursday","14",-0.1275,51.398,2011-12-29,"False Alarm","Merton","Norbury",332,"Norbury","1122331333134",25.7195989354166,0.05
"Thursday","17",-0.1305,51.398,2011-01-27,"Special Service","Merton","Norbury",280,"Norbury","1122331333134",27.804971822072,0.05
"Thursday","18",-0.1275,51.396,2010-11-18,"Fire","Merton","Norbury",437,"Croydon","1122331333134",27.804971822072,0.05
"Tuesday","8",-0.1275,51.398,2009-09-29,"Fire","Merton","Norbury",193,"Norbury","1122331333134",27.1098475265202,0.06
"Tuesday","15",-0.1275,51.396,2012-11-13,"Special Service","Merton","Norbury",309,"Norbury","1122331333134",26.4147232309684,0.05
"Tuesday","21",-0.1275,51.397,2010-11-23,"Fire","Merton","Norbury",248,"Norbury","1122331333134",25.0244746398648,0.05
"Tuesday","22",-0.1305,51.396,2011-08-09,"Fire","Merton","Norbury",298,"Norbury","1122331333134",20.1586045710022,0.05
"Wednesday","14",-0.1275,51.397,2010-02-17,"Special Service","Merton","Norbury",279,"Norbury","1122331333134",26.4147232309684,0.05
"Wednesday","16",-0.1275,51.397,2009-04-22,"Fire","Merton","Norbury",281,"Norbury","1122331333134",28.5000961176238,0.05
"Wednesday","18",-0.1305,51.398,2009-07-29,"Special Service","Merton","Norbury",416,"Norbury","1122331333134",27.804971822072,0.05
"Wednesday","18",-0.1305,51.398,2009-11-25,"Fire","Merton","Norbury",271,"Norbury","1122331333134",27.804971822072,0.05
"Wednesday","18",-0.1305,51.398,2012-02-29,"Fire","Merton","Norbury",889,"Norbury","1122331333134",27.804971822072,0.04
"Wednesday","23",-0.1275,51.397,2011-02-09,"Fire","Merton","Norbury",408,"Norbury","1122331333134",16.6829830932432,0.04
"Wednesday","23",-0.1275,51.396,2009-12-23,"False Alarm","Merton","Norbury",283,"Norbury","1122331333134",16.6829830932432,0.05
"Friday","0",-0.165,51.412,2010-11-26,"Fire","Merton","Mitcham",283,"Mitcham","1122331334344",37.5485338795013,0.06
"Friday","2",-0.1635,51.411,2010-09-17,"False Alarm","Merton","Mitcham",284,"Mitcham","1122331334344",30.5951016795937,0.05
"Friday","7",-0.1635,51.411,2010-08-06,"Fire","Merton","Mitcham",347,"Mitcham","1122331334344",71.6203516590488,0.07
"Friday","10",-0.1665,51.411,2011-08-05,"Special Service","Merton","Mitcham",270,"Mitcham","1122331334344",81.3551567389195,0.07
"Friday","16",-0.1635,51.411,2011-10-07,"Fire","Merton","Mitcham",224,"Mitcham","1122331334344",102.910796558633,0.08
"Friday","19",-0.1665,51.411,2011-09-30,"False Alarm","Merton","Mitcham",316,"Mitcham","1122331334344",102.910796558633,0.07
"Monday","4",-0.168,51.412,2010-11-22,"Fire","Merton","Mitcham",312,"Mitcham","1122331334344",29.2044152396121,0.05
"Monday","8",-0.1635,51.411,2009-03-30,"False Alarm","Merton","Mitcham",276,"Mitcham","1122331334344",72.3156948790396,0.07
"Monday","9",-0.168,51.411,2012-06-25,"False Alarm","Merton","Mitcham",647,"Mitcham","1122331334344",69.5343219990765,0.06
"Monday","15",-0.168,51.413,2011-10-31,"Fire","Merton","Mitcham",369,"Mitcham","1122331334344",86.9179024988456,0.07
"Monday","16",-0.1635,51.411,2010-07-19,"False Alarm","Merton","Mitcham",517,"Tooting","1122331334344",93.1759914787625,0.07
"Monday","16",-0.1635,51.411,2010-10-11,"Fire","Merton","Mitcham",315,"Mitcham","1122331334344",93.1759914787625,0.07
"Monday","17",-0.1665,51.411,2009-05-25,"Special Service","Merton","Mitcham",284,"Mitcham","1122331334344",101.520110118652,0.07
"Monday","17",-0.1665,51.411,2010-11-15,"Fire","Merton","Mitcham",327,"Mitcham","1122331334344",101.520110118652,0.07
"Monday","19",-0.1665,51.411,2011-04-18,"Fire","Merton","Mitcham",298,"Mitcham","1122331334344",100.12942367867,0.07
"Monday","19",-0.168,51.412,2011-11-28,"Fire","Merton","Mitcham",262,"Mitcham","1122331334344",100.12942367867,0.07
"Saturday","5",-0.1665,51.411,2012-01-14,"Special Service","Merton","Mitcham",392,"Mitcham","1122331334344",30.5951016795937,0.05
"Saturday","9",-0.165,51.412,2013-03-09,"Special Service","Merton","Mitcham",383,"Mitcham","1122331334344",75.0970677590026,0.07
"Saturday","10",-0.1635,51.412,2009-06-13,"False Alarm","Merton","Mitcham",326,"Mitcham","1122331334344",89.6992753788087,0.07
"Saturday","11",-0.168,51.411,2013-03-02,"Special Service","Merton","Mitcham",287,"Mitcham","1122331334344",98.0433940186979,0.07
"Saturday","12",-0.1635,51.411,2010-03-06,"Fire","Merton","Mitcham",336,"Mitcham","1122331334344",102.910796558633,0.07
"Saturday","14",-0.1635,51.411,2012-02-25,"Special Service","Merton","Mitcham",231,"Mitcham","1122331334344",103.606139778624,0.08
"Saturday","15",-0.1635,51.411,2010-09-11,"Special Service","Merton","Mitcham",217,"Mitcham","1122331334344",100.824766898661,0.08
"Saturday","21",-0.168,51.411,2010-10-16,"False Alarm","Merton","Mitcham",498,"Croydon","1122331334344",80.6598135189287,0.06
"Saturday","21",-0.168,51.412,2010-10-16,"Fire","Merton","Mitcham",593,"Norbury","1122331334344",80.6598135189287,0.06
"Saturday","23",-0.168,51.411,2011-09-10,"False Alarm","Merton","Mitcham",210,"Mitcham","1122331334344",63.9715762391504,0.07
"Sunday","1",-0.1635,51.411,2010-05-23,"Fire","Merton","Mitcham",287,"Mitcham","1122331334344",38.2438770994921,0.06
"Sunday","1",-0.1665,51.413,2009-06-14,"Fire","Merton","Mitcham",387,"Mitcham","1122331334344",38.2438770994921,0.06
"Sunday","4",-0.1635,51.411,2010-06-06,"False Alarm","Merton","Mitcham",391,"Mitcham","1122331334344",30.5951016795937,0.05
"Sunday","8",-0.1635,51.411,2010-06-06,"False Alarm","Merton","Mitcham",198,"Mitcham","1122331334344",45.8926525193905,0.07
"Sunday","16",-0.1635,51.411,2009-08-02,"Fire","Merton","Mitcham",245,"Mitcham","1122331334344",93.1759914787625,0.07
"Sunday","17",-0.1665,51.411,2010-06-13,"Special Service","Merton","Mitcham",242,"Mitcham","1122331334344",95.2620211387348,0.07
"Sunday","17",-0.168,51.411,2011-04-03,"Fire","Merton","Mitcham",415,"Wimbledon","1122331334344",95.2620211387348,0.07
"Sunday","19",-0.168,51.411,2011-10-16,"Fire","Merton","Mitcham",292,"Mitcham","1122331334344",83.4411863988918,0.07
"Thursday","2",-0.168,51.411,2009-09-17,"Fire","Merton","Mitcham",324,"Mitcham","1122331334344",29.8997584596029,0.05
