"day","time","davetazLongitude","davetazLatitude","date","incidentGroup","borough","ward","firstPumpTime","firstPumpStation","telefonicaGridId","footfall","score"
"Tuesday","15",-0.2805,51.517,2009-05-12,"Fire","Ealing","Acton",609,"Acton","1122334244412",59.9366167795624,0.06
"Wednesday","10",-0.2775,51.518,2009-04-29,"Fire","Ealing","Acton",255,"Acton","1122334244412",56.4519297574948,0.07
"Monday","6",-0.282,51.494,2010-03-01,"Special Service","Ealing","Acton",216,"Acton","1122334241441",195.049987910551,0.09
"Friday","18",-0.402,51.542,2009-08-14,"Fire","Ealing","Northolt",752,"Northolt","1122334412243",17.4330704581588,0.04
"Monday","15",-0.402,51.542,2012-01-30,"Special Service","Ealing","Northolt",737,"Wembley","1122334412243",14.6437791848534,0.04
"Saturday","21",-0.402,51.542,2009-10-31,"False Alarm","Ealing","Northolt",346,"Hillingdon","1122334412243",6.27590536493718,0.03
"Sunday","8",-0.3975,51.542,2013-02-03,"False Alarm","Ealing","Northolt",350,"Northolt","1122334412243",4.88125972828448,0.03
"Thursday","22",-0.402,51.542,2009-10-01,"Fire","Ealing","Northolt",552,"Northolt","1122334412243",6.27590536493718,0.03
"Wednesday","10",-0.399,51.542,2009-08-26,"Special Service","Ealing","Northolt",995,"Southall","1122334412243",16.7357476398325,0.04
"Wednesday","13",-0.402,51.542,2013-01-30,"False Alarm","Ealing","Northolt",409,"Northolt","1122334412243",2.78929127330541,0.02
"Wednesday","19",-0.402,51.542,2010-12-22,"Special Service","Ealing","Northolt",501,"Northolt","1122334412243",12.5518107298744,0.04
"Friday","7",-0.288,51.503,2009-12-11,"Fire","Ealing","Acton",230,"Acton","1122334133222",17.4179288865501,0.05
"Monday","18",-0.291,51.501,2009-05-04,"Fire","Ealing","Acton",282,"Acton","1122334133222",25.7785347520942,0.05
"Monday","23",-0.2895,51.503,2012-10-08,"Special Service","Ealing","Acton",231,"Acton","1122334133222",9.05732302100606,0.04
"Sunday","2",-0.291,51.501,2009-09-27,"Special Service","Ealing","Acton",249,"Acton","1122334133222",4.87702008823403,0.03
"Sunday","9",-0.288,51.503,2010-10-10,"False Alarm","Ealing","Acton",305,"Acton","1122334133222",11.1474744873921,0.04
"Thursday","10",-0.288,51.502,2009-06-04,"Special Service","Ealing","Acton",311,"Acton","1122334133222",13.9343431092401,0.04
"Thursday","17",-0.2925,51.502,2012-03-29,"Fire","Ealing","Acton",358,"Acton","1122334133222",25.0818175966322,0.05
"Thursday","21",-0.2895,51.503,2010-09-09,"Special Service","Ealing","Acton",161,"Acton","1122334133222",12.5409087983161,0.05
"Tuesday","17",-0.2895,51.503,2009-05-05,"Fire","Ealing","Acton",634,"Acton","1122334133222",24.3851004411702,0.05
"Tuesday","21",-0.288,51.502,2011-12-13,"Special Service","Ealing","Acton",295,"Chiswick","1122334133222",14.6310602647021,0.04
"Wednesday","21",-0.2895,51.501,2011-04-06,"Special Service","Ealing","Acton",321,"Acton","1122334133222",13.2376259537781,0.04
"Wednesday","22",-0.2925,51.501,2010-07-07,"Special Service","Ealing","Acton",191,"Acton","1122334133222",11.8441916428541,0.04
"Wednesday","0",-0.3045,51.492,2012-06-27,"Special Service","Ealing","Ealing",319,"Ealing","1122334132313",45.2758857817424,0.06
"Sunday","7",-0.351,51.504,2009-05-10,"Special Service","Ealing","Southall",419,"Southall","1122334134212",27.1719690630182,0.05
"Wednesday","21",-0.3525,51.501,2010-12-08,"Special Service","Ealing","Southall",733,"Northolt","1122334134212",38.3194435504102,0.05
"Friday","16",-0.324,51.54,2009-10-09,"Fire","Ealing","Wembley",710,"Wembley","1122334422143",41.8393968822757,0.05
"Monday","2",-0.327,51.542,2010-01-11,"Special Service","Ealing","Northolt",285,"Northolt","1122334422143",12.5518190646827,0.04
"Monday","9",-0.324,51.54,2009-07-06,"Special Service","Ealing","Wembley",588,"Wembley","1122334422143",29.287577817593,0.05
"Saturday","16",-0.324,51.541,2009-07-04,"False Alarm","Ealing","Wembley",587,"Wembley","1122334422143",41.1420736009044,0.05
"Sunday","8",-0.324,51.54,2009-07-05,"False Alarm","Ealing","Wembley",377,"Wembley","1122334422143",18.1304053156528,0.04
"Sunday","10",-0.3255,51.542,2009-05-10,"Special Service","Ealing","Northolt",437,"Ealing","1122334422143",29.9849010989642,0.05
"Tuesday","15",-0.324,51.54,2010-06-15,"Fire","Ealing","Wembley",492,"Wembley","1122334422143",25.8009614107367,0.05
"Wednesday","11",-0.327,51.542,2011-05-11,"False Alarm","Ealing","Northolt",423,"Northolt","1122334422143",29.287577817593,0.05
"Wednesday","19",-0.327,51.542,2012-08-22,"Fire","Ealing","Northolt",471,"Northolt","1122334422143",35.5634873499343,0.05
"Friday","20",-0.3195,51.54,2010-04-30,"Special Service","Ealing","Wembley",549,"Wembley","1122334422134",31.3795476617087,0.05
"Monday","19",-0.3195,51.541,2013-03-04,"False Alarm","Ealing","Wembley",420,"Wembley","1122334422134",27.1956079734808,0.05
"Monday","21",-0.3195,51.54,2013-01-28,"Special Service","Ealing","Wembley",711,"Wembley","1122334422134",23.011668285253,0.04
"Saturday","0",-0.318,51.541,2010-05-29,"False Alarm","Ealing","Wembley",383,"Wembley","1122334422134",18.8277285970252,0.05
"Saturday","2",-0.3225,51.541,2010-07-17,"Fire","Ealing","Wembley",490,"Wembley","1122334422134",14.6437889087974,0.04
"Saturday","7",-0.318,51.54,2010-07-24,"Fire","Ealing","Wembley",371,"Wembley","1122334422134",18.1304053156539,0.04
"Saturday","15",-0.3225,51.54,2011-02-05,"Fire","Ealing","Wembley",384,"Wembley","1122334422134",27.1956079734808,0.05
"Sunday","2",-0.3195,51.541,2009-06-21,"False Alarm","Ealing","Wembley",490,"Wembley","1122334422134",13.9464656274261,0.04
"Sunday","17",-0.3195,51.541,2009-05-10,"False Alarm","Ealing","Wembley",313,"Wembley","1122334422134",27.1956079734808,0.05
"Sunday","23",-0.3195,51.541,2012-02-12,"False Alarm","Ealing","Wembley",368,"Wembley","1122334422134",18.8277285970252,0.05
"Thursday","6",-0.3195,51.54,2010-08-26,"False Alarm","Ealing","Wembley",500,"Wembley","1122334422134",23.7089915666243,0.05
"Thursday","7",-0.3195,51.54,2011-09-01,"False Alarm","Ealing","Wembley",436,"Wembley","1122334422134",27.1956079734808,0.05
"Thursday","14",-0.318,51.541,2010-07-29,"False Alarm","Ealing","Wembley",366,"Wembley","1122334422134",2.78929312548521,0.02
"Thursday","21",-0.3225,51.54,2009-05-21,"Fire","Ealing","Wembley",373,"Wembley","1122334422134",21.6170217225104,0.05
"Tuesday","10",-0.318,51.541,2010-11-16,"False Alarm","Ealing","Wembley",936,"Stanmore","1122334422134",20.9196984411391,0.04
"Tuesday","14",-0.3195,51.541,2011-06-07,"Special Service","Ealing","Wembley",320,"Wembley","1122334422134",20.2223751597678,0.05
"Tuesday","18",-0.3225,51.542,2010-12-07,"False Alarm","Ealing","Northolt",473,"Northolt","1122334422134",33.4715175058226,0.05
"Wednesday","21",-0.3225,51.542,2012-07-04,"Special Service","Ealing","Northolt",592,"Northolt","1122334422134",24.4063148479956,0.05
"Friday","3",-0.3375,51.526,2010-05-21,"Fire","Ealing","Ealing",385,"Ealing","1122334134333",4.18261626859642,0.02
"Friday","9",-0.3375,51.526,2012-06-29,"Fire","Ealing","Ealing",331,"Ealing","1122334134333",7.66812982576011,0.03
"Monday","9",-0.3375,51.526,2010-08-16,"Special Service","Ealing","Ealing",435,"Ealing","1122334134333",9.75943796005832,0.04
"Monday","13",-0.3375,51.526,2009-05-11,"Special Service","Ealing","Ealing",777,"Ealing","1122334134333",5.5768216914619,0.03
"Monday","14",-0.3375,51.526,2010-12-06,"False Alarm","Ealing","Ealing",576,"Northolt","1122334134333",7.66812982576011,0.03
"Monday","16",-0.339,51.526,2012-01-16,"False Alarm","Ealing","Ealing",364,"Ealing","1122334134333",8.36523253719284,0.03
"Saturday","17",-0.339,51.526,2012-09-15,"Fire","Ealing","Southall",385,"Southall","1122334134333",11.1536433829238,0.04
"Saturday","17",-0.339,51.526,2012-09-15,"False Alarm","Ealing","Ealing",600,"Ealing","1122334134333",11.1536433829238,0.04
"Sunday","14",-0.3375,51.526,2009-11-15,"Special Service","Ealing","Ealing",376,"Ealing","1122334134333",9.06233524862558,0.03
"Sunday","16",-0.3375,51.526,2010-08-22,"Special Service","Ealing","Ealing",351,"Ealing","1122334134333",9.06233524862558,0.04
"Thursday","18",-0.339,51.526,2012-01-12,"False Alarm","Ealing","Ealing",416,"Ealing","1122334134333",8.36523253719284,0.03
"Tuesday","3",-0.3375,51.526,2011-04-26,"Special Service","Ealing","Ealing",431,"Ealing","1122334134333",4.18261626859642,0.02
"Tuesday","22",-0.3375,51.526,2012-04-03,"Special Service","Ealing","Ealing",489,"Ealing","1122334134333",6.27392440289463,0.03
"Wednesday","8",-0.339,51.526,2009-12-23,"False Alarm","Ealing","Ealing",448,"Ealing","1122334134333",9.75943796005832,0.03
"Wednesday","9",-0.3375,51.526,2012-11-28,"Special Service","Ealing","Ealing",491,"Ealing","1122334134333",8.36523253719284,0.03
"Wednesday","17",-0.3375,51.526,2011-11-02,"Special Service","Ealing","Ealing",450,"Ealing","1122334134333",9.06233524862558,0.03
"Friday","8",-0.318,51.515,2011-02-04,"Special Service","Ealing","Ealing",200,"Ealing","1122334133421",108.025297684095,0.08
"Friday","22",-0.3225,51.517,2010-06-18,"Special Service","Ealing","Ealing",205,"Ealing","1122334133421",73.1784274634192,0.07
"Monday","2",-0.3195,51.517,2010-01-04,"False Alarm","Ealing","Ealing",368,"Ealing","1122334133421",32.7560580074353,0.05
"Monday","12",-0.3225,51.515,2012-10-01,"Special Service","Ealing","Ealing",261,"Ealing","1122334133421",72.4814900590057,0.07
"Monday","16",-0.318,51.517,2009-05-11,"Fire","Ealing","Ealing",216,"Ealing","1122334133421",96.1773618090653,0.08
"Monday","17",-0.321,51.518,2010-10-04,"False Alarm","Ealing","Ealing",659,"Southall","1122334133421",110.813047301749,0.07
"Monday","20",-0.3225,51.518,2009-09-14,"Fire","Ealing","Ealing",242,"Ealing","1122334133421",87.1171755516895,0.07
"Monday","21",-0.3195,51.515,2010-12-13,"Fire","Ealing","Ealing",279,"Ealing","1122334133421",80.1478015075544,0.07
"Saturday","14",-0.3225,51.516,2011-05-28,"False Alarm","Ealing","Ealing",469,"Ealing","1122334133421",95.4804244046517,0.07
"Sunday","0",-0.3195,51.517,2010-12-26,"False Alarm","Ealing","Ealing",168,"Ealing","1122334133421",52.2703053310137,0.07
"Sunday","5",-0.3225,51.517,2010-02-21,"Special Service","Ealing","Ealing",317,"Ealing","1122334133421",31.3621831986082,0.05
"Sunday","15",-0.3195,51.515,2011-04-17,"False Alarm","Ealing","Ealing",195,"Ealing","1122334133421",92.6926747869977,0.08
"Sunday","20",-0.3225,51.517,2010-05-23,"Fire","Ealing","Ealing",230,"Ealing","1122334133421",85.026363338449,0.07
"Thursday","0",-0.3195,51.517,2010-05-13,"Special Service","Ealing","Ealing",225,"Ealing","1122334133421",42.5131816692245,0.06
"Tuesday","5",-0.3195,51.518,2009-12-01,"Fire","Ealing","Ealing",286,"Ealing","1122334133421",34.8468702206758,0.06
"Tuesday","21",-0.318,51.517,2011-01-25,"False Alarm","Ealing","Ealing",121,"Ealing","1122334133421",80.8447389119679,0.08
"Wednesday","0",-0.321,51.516,2012-08-22,"False Alarm","Ealing","Ealing",169,"Ealing","1122334133421",41.816244264811,0.07
"Wednesday","15",-0.321,51.518,2011-10-05,"False Alarm","Ealing","Ealing",199,"Ealing","1122334133421",115.691609132644,0.08
"Wednesday","23",-0.318,51.517,2009-05-27,"Fire","Ealing","Ealing",154,"Ealing","1122334133421",52.9672427354272,0.07
"Friday","11",-0.255,51.526,2012-07-13,"False Alarm","Ealing","Park Royal",224,"Park Royal","1122334244343",84.3494280833612,0.07
"Monday","4",-0.255,51.527,2009-08-03,"False Alarm","Ealing","Park Royal",271,"Park Royal","1122334244343",10.4565406714911,0.04
"Monday","13",-0.2535,51.528,2012-02-27,"Fire","Ealing","Park Royal",286,"Park Royal","1122334244343",83.6523253719284,0.07
"Monday","19",-0.255,51.527,2010-10-25,"False Alarm","Ealing","Park Royal",461,"Acton","1122334244343",56.4653196260517,0.06
"Monday","23",-0.2535,51.528,2011-12-26,"Fire","Ealing","Park Royal",176,"Park Royal","1122334244343",22.3072867658476,0.05
"Saturday","17",-0.255,51.527,2011-03-12,"False Alarm","Ealing","Park Royal",311,"Park Royal","1122334244343",52.979806068888,0.06
"Saturday","18",-0.2565,51.527,2012-10-20,"Fire","Ealing","Park Royal",238,"Park Royal","1122334244343",53.6769087803208,0.07
"Thursday","13",-0.255,51.526,2011-09-15,"False Alarm","Ealing","Park Royal",189,"Park Royal","1122334244343",98.2914823120159,0.08
"Thursday","14",-0.2535,51.526,2011-03-24,"False Alarm","Ealing","Park Royal",275,"Acton","1122334244343",92.714660620554,0.07
"Thursday","20",-0.255,51.526,2011-10-13,"Fire","Ealing","Park Royal",332,"Willesden","1122334244343",46.7058816659934,0.06
"Tuesday","8",-0.2535,51.526,2012-05-08,"False Alarm","Ealing","Park Royal",235,"Park Royal","1122334244343",91.3204551976885,0.07
"Tuesday","11",-0.255,51.526,2009-05-12,"Special Service","Ealing","Park Royal",357,"Park Royal","1122334244343",87.8349416405249,0.07
"Tuesday","13",-0.2535,51.526,2010-04-27,"False Alarm","Ealing","Park Royal",372,"Park Royal","1122334244343",102.474098580612,0.07
"Tuesday","17",-0.255,51.526,2012-07-10,"False Alarm","Ealing","Park Royal",254,"Park Royal","1122334244343",103.868304003478,0.08
"Tuesday","20",-0.2535,51.528,2013-01-22,"False Alarm","Ealing","Park Royal",611,"Willesden","1122334244343",43.9174708202624,0.05
"Friday","14",-0.3555,51.514,2010-09-17,"False Alarm","Ealing","Southall",405,"Southall","1122334134244",192.339521698055,0.08
"Friday","22",-0.357,51.514,2011-08-26,"False Alarm","Ealing","Southall",351,"Ealing","1122334134244",123.348171523753,0.07
"Monday","4",-0.3555,51.514,2010-09-27,"False Alarm","Ealing","Southall",260,"Southall","1122334134244",45.9942334495348,0.06
"Monday","17",-0.357,51.514,2011-04-11,"False Alarm","Ealing","Southall",493,"Southall","1122334134244",233.455578872639,0.08
"Sunday","1",-0.3555,51.514,2010-02-07,"Special Service","Ealing","Southall",246,"Southall","1122334134244",62.7194092493657,0.07
"Sunday","5",-0.354,51.511,2010-02-07,"Special Service","Ealing","Southall",303,"Southall","1122334134244",55.0537036744432,0.06
"Sunday","7",-0.357,51.515,2010-03-07,"False Alarm","Ealing","Southall",221,"Southall","1122334134244",84.3227613241472,0.07
"Sunday","10",-0.354,51.512,2011-02-06,"Fire","Ealing","Southall",440,"Southall","1122334134244",149.132817548492,0.07
"Sunday","17",-0.357,51.515,2009-06-28,"Fire","Ealing","Southall",552,"Northolt","1122334134244",196.520815648013,0.08
"Thursday","9",-0.354,51.511,2009-05-21,"False Alarm","Ealing","Southall",273,"Southall","1122334134244",205.580285872921,0.09
"Thursday","20",-0.354,51.511,2011-07-14,"False Alarm","Ealing","Southall",661,"Southall","1122334134244",150.526582198478,0.07
"Tuesday","11",-0.357,51.515,2012-10-23,"False Alarm","Ealing","Southall",397,"Ealing","1122334134244",149.829699873485,0.08
"Tuesday","14",-0.357,51.515,2012-01-24,"Fire","Ealing","Southall",469,"Southall","1122334134244",165.857993348323,0.07
"Tuesday","16",-0.354,51.512,2009-05-12,"Fire","Ealing","Southall",151,"Southall","1122334134244",211.155344472865,0.1
"Tuesday","20",-0.354,51.512,2009-05-12,"False Alarm","Ealing","Southall",199,"Southall","1122334134244",150.526582198478,0.09
"Wednesday","16",-0.354,51.511,2011-06-08,"Special Service","Ealing","Southall",3,"Southall","1122334134244",210.458462147872,0.35
"Wednesday","20",-0.3555,51.514,2010-02-10,"Special Service","Ealing","Southall",251,"Southall","1122334134244",151.920346848464,0.08
"Monday","0",-0.3195,51.498,2013-03-04,"False Alarm","Ealing","Ealing",361,"Ealing","1122334132434",41.1030651891608,0.06
"Monday","14",-0.318,51.499,2011-07-04,"Fire","Ealing","Ealing",273,"Ealing","1122334132434",96.1393728153252,0.07
"Saturday","18",-0.318,51.499,2012-06-16,"Special Service","Ealing","Ealing",257,"Ealing","1122334132434",119.825884958231,0.08
"Wednesday","3",-0.321,51.499,2009-05-13,"Fire","Ealing","Ealing",346,"Ealing","1122334132434",25.7764985084568,0.05
"Wednesday","18",-0.3225,51.5,2010-10-27,"Fire","Ealing","Ealing",443,"Ealing","1122334132434",122.612533445632,0.07
"Friday","9",-0.339,51.54,2012-01-06,"False Alarm","Ealing","Northolt",391,"Northolt","1122334421232",76.6994933841693,0.07
"Friday","12",-0.3375,51.538,2010-10-29,"False Alarm","Ealing","Northolt",380,"Northolt","1122334421232",82.9749064792377,0.07
"Friday","13",-0.3405,51.538,2009-09-11,"False Alarm","Ealing","Northolt",449,"Wembley","1122334421232",97.6175370343973,0.07
"Friday","22",-0.3405,51.538,2012-08-17,"False Alarm","Ealing","Northolt",300,"Northolt","1122334421232",71.1213484107752,0.07
"Monday","5",-0.3375,51.538,2009-12-21,"False Alarm","Ealing","Northolt",657,"Northolt","1122334421232",30.6797973536677,0.05
"Thursday","17",-0.3405,51.538,2009-05-14,"False Alarm","Ealing","Northolt",667,"Northolt","1122334421232",121.324653171322,0.07
"Tuesday","12",-0.3375,51.538,2011-06-28,"Fire","Ealing","Northolt",335,"Northolt","1122334421232",87.8557833309576,0.07
"Tuesday","12",-0.339,51.54,2010-11-16,"Special Service","Ealing","Northolt",348,"Northolt","1122334421232",87.8557833309576,0.07
"Tuesday","15",-0.3375,51.538,2011-03-01,"False Alarm","Ealing","Northolt",562,"Northolt","1122334421232",105.287486372814,0.07
"Wednesday","19",-0.339,51.538,2011-08-03,"False Alarm","Ealing","Northolt",464,"Northolt","1122334421232",108.076558859511,0.07
"Friday","8",-0.3975,51.5,2011-11-25,"False Alarm","Ealing","Southall",463,"Southall","1122334142343",33.4397818488088,0.05
"Friday","8",-0.399,51.5,2010-06-04,"Fire","Ealing","Southall",348,"Southall","1122334142343",33.4397818488088,0.05
"Friday","12",-0.399,51.498,2009-05-22,"False Alarm","Ealing","Southall",491,"Southall","1122334142343",34.8331060925091,0.05
"Monday","12",-0.399,51.498,2010-01-04,"False Alarm","Ealing","Southall",434,"Southall","1122334142343",28.5631469958575,0.05
"Monday","13",-0.399,51.498,2012-07-16,"False Alarm","Ealing","Southall",415,"Southall","1122334142343",29.9564712395579,0.05
"Monday","13",-0.3975,51.5,2009-06-15,"Fire","Ealing","Southall",430,"Southall","1122334142343",29.9564712395579,0.05
"Saturday","12",-0.399,51.498,2009-11-28,"False Alarm","Ealing","Southall",450,"Southall","1122334142343",33.4397818488088,0.05
"Saturday","13",-0.399,51.5,2009-10-31,"Special Service","Ealing","Southall",425,"Southall","1122334142343",34.8331060925091,0.05
"Saturday","14",-0.3975,51.498,2012-02-25,"Fire","Ealing","Southall",357,"Southall","1122334142343",32.7431197269586,0.05
"Saturday","18",-0.399,51.498,2012-09-29,"False Alarm","Ealing","Southall",381,"Southall","1122334142343",34.136443970659,0.05
"Saturday","18",-0.399,51.498,2012-12-22,"False Alarm","Ealing","Southall",405,"Southall","1122334142343",34.136443970659,0.05
"Sunday","19",-0.3975,51.497,2011-05-01,"False Alarm","Ealing","Southall",370,"Hayes","1122334142343",29.2598091177077,0.05
"Sunday","21",-0.3975,51.498,2012-06-10,"Fire","Ealing","Southall",597,"Southall","1122334142343",20.8998636555055,0.04
"Thursday","22",-0.399,51.498,2012-07-19,"False Alarm","Ealing","Southall",427,"Southall","1122334142343",21.5965257773557,0.05
"Thursday","22",-0.4005,51.498,2010-11-25,"Special Service","Ealing","Southall",461,"Southall","1122334142343",21.5965257773557,0.05
"Tuesday","11",-0.399,51.498,2013-03-05,"False Alarm","Ealing","Southall",407,"Southall","1122334142343",34.136443970659,0.05
"Tuesday","11",-0.399,51.5,2011-06-28,"Special Service","Ealing","Southall",348,"Hayes","1122334142343",34.136443970659,0.05
"Tuesday","13",-0.3975,51.5,2011-02-22,"False Alarm","Ealing","Southall",393,"Southall","1122334142343",43.8897136765615,0.06
"Tuesday","14",-0.399,51.498,2009-12-29,"False Alarm","Ealing","Southall",411,"Southall","1122334142343",23.6865121429062,0.05
"Tuesday","16",-0.399,51.498,2009-12-29,"False Alarm","Ealing","Southall",733,"Southall","1122334142343",32.0464576051084,0.05
"Wednesday","3",-0.399,51.498,2010-06-16,"False Alarm","Ealing","Southall",405,"Southall","1122334142343",10.4499318277527,0.04
"Friday","2",-0.36,51.555,2011-09-09,"Fire","Ealing","Northolt",384,"Northolt","1122334421344",36.9698338554393,0.05
"Friday","4",-0.36,51.555,2009-10-16,"False Alarm","Ealing","Northolt",325,"Northolt","1122334421344",39.0624659604641,0.06
"Friday","5",-0.36,51.555,2009-10-16,"False Alarm","Ealing","Northolt",294,"Northolt","1122334421344",45.3403622755387,0.06
"Friday","5",-0.36,51.555,2012-09-21,"False Alarm","Ealing","Northolt",375,"Northolt","1122334421344",45.3403622755387,0.06
"Friday","6",-0.36,51.555,2009-10-16,"False Alarm","Ealing","Northolt",233,"Northolt","1122334421344",69.0568594658205,0.07
"Friday","8",-0.36,51.555,2011-09-23,"False Alarm","Ealing","Northolt",123,"Northolt","1122334421344",128.348102441525,0.09
"Friday","9",-0.36,51.555,2011-06-10,"False Alarm","Ealing","Northolt",153,"Northolt","1122334421344",110.909501566318,0.08
"Friday","15",-0.36,51.555,2009-05-22,"Fire","Ealing","Northolt",519,"Northolt","1122334421344",126.953014371508,0.07
"Friday","17",-0.36,51.555,2010-10-15,"False Alarm","Ealing","Northolt",557,"Southall","1122334421344",126.953014371508,0.07
"Friday","17",-0.36,51.555,2011-04-29,"False Alarm","Ealing","Northolt",943,"Northolt","1122334421344",126.953014371508,0.06
"Friday","22",-0.36,51.555,2011-06-24,"False Alarm","Ealing","Northolt",136,"Northolt","1122334421344",96.9586208661521,0.08
"Friday","23",-0.36,51.555,2009-11-20,"False Alarm","Ealing","Northolt",235,"Northolt","1122334421344",82.310196130978,0.07
"Monday","0",-0.36,51.555,2009-12-14,"False Alarm","Ealing","Northolt",155,"Northolt","1122334421344",46.7354503455553,0.07
"Monday","5",-0.36,51.555,2012-01-02,"False Alarm","Ealing","Northolt",228,"Northolt","1122334421344",46.7354503455553,0.06
"Monday","6",-0.36,51.555,2009-12-07,"False Alarm","Ealing","Northolt",197,"Northolt","1122334421344",64.8715952557708,0.07
"Monday","6",-0.36,51.555,2009-12-07,"False Alarm","Ealing","Northolt",140,"Northolt","1122334421344",64.8715952557708,0.08
"Monday","12",-0.36,51.555,2012-01-02,"False Alarm","Ealing","Northolt",111,"Northolt","1122334421344",87.193004376036,0.09
"Monday","15",-0.36,51.555,2011-12-05,"False Alarm","Ealing","Northolt",151,"Northolt","1122334421344",131.138278581558,0.09
"Monday","18",-0.36,51.555,2009-10-26,"False Alarm","Ealing","Northolt",222,"Northolt","1122334421344",148.576879456765,0.08
"Monday","20",-0.36,51.555,2009-12-07,"False Alarm","Ealing","Northolt",115,"Northolt","1122334421344",126.2554703365,0.09
"Saturday","2",-0.36,51.555,2010-01-02,"False Alarm","Ealing","Northolt",243,"Northolt","1122334421344",46.037906310547,0.06
"Saturday","10",-0.3555,51.556,2011-07-02,"Special Service","Ealing","Northolt",185,"Northolt","1122334421344",114.397221741359,0.08
"Saturday","11",-0.36,51.555,2012-09-29,"False Alarm","Ealing","Northolt",143,"Northolt","1122334421344",121.372662091442,0.09
"Saturday","13",-0.36,51.555,2013-03-30,"False Alarm","Ealing","Northolt",151,"Northolt","1122334421344",129.045646476533,0.09
"Saturday","13",-0.3585,51.556,2011-01-08,"Special Service","Ealing","Northolt",466,"Northolt","1122334421344",129.045646476533,0.07
"Saturday","14",-0.36,51.555,2012-05-05,"False Alarm","Ealing","Northolt",125,"Northolt","1122334421344",133.230910686583,0.09
"Saturday","15",-0.36,51.555,2010-03-06,"False Alarm","Ealing","Northolt",214,"Northolt","1122334421344",126.953014371508,0.08
"Saturday","18",-0.36,51.556,2012-01-28,"Special Service","Ealing","Northolt",456,"Northolt","1122334421344",127.650558406517,0.07
"Saturday","19",-0.357,51.556,2012-07-07,"False Alarm","Ealing","Northolt",176,"Northolt","1122334421344",136.718630861624,0.09
"Saturday","23",-0.36,51.555,2009-12-12,"False Alarm","Ealing","Northolt",574,"Wembley","1122334421344",84.4028282360029,0.06
"Saturday","23",-0.3555,51.556,2012-04-14,"False Alarm","Ealing","Northolt",324,"Northolt","1122334421344",84.4028282360029,0.07
"Sunday","0",-0.36,51.555,2012-06-24,"False Alarm","Ealing","Northolt",121,"Northolt","1122334421344",67.661771395804,0.08
"Sunday","3",-0.36,51.555,2012-10-14,"Fire","Ealing","Northolt",154,"Northolt","1122334421344",43.2477301705139,0.07
"Sunday","5",-0.36,51.555,2012-05-13,"False Alarm","Ealing","Northolt",202,"Northolt","1122334421344",39.7600099954724,0.06
"Sunday","8",-0.36,51.555,2012-11-04,"False Alarm","Ealing","Northolt",114,"Northolt","1122334421344",69.0568594658205,0.08
"Sunday","10",-0.36,51.555,2011-07-17,"False Alarm","Ealing","Northolt",126,"Northolt","1122334421344",101.143885076202,0.09
"Sunday","10",-0.3585,51.555,2009-05-24,"False Alarm","Ealing","Northolt",235,"Northolt","1122334421344",101.143885076202,0.08
"Sunday","14",-0.354,51.556,2010-12-26,"Special Service","Ealing","Northolt",460,"Wembley","1122334421344",119.977574021426,0.07
"Sunday","15",-0.36,51.555,2010-10-03,"False Alarm","Ealing","Northolt",195,"Northolt","1122334421344",115.792309811376,0.08
"Sunday","17",-0.3555,51.557,2012-11-25,"False Alarm","Ealing","Northolt",238,"Northolt","1122334421344",130.44073454655,0.08
"Sunday","18",-0.354,51.556,2010-12-26,"Special Service","Ealing","Northolt",496,"Wembley","1122334421344",126.2554703365,0.07
"Sunday","22",-0.3555,51.556,2011-02-27,"Fire","Ealing","Northolt",160,"Northolt","1122334421344",87.8905484110443,0.08
"Thursday","2",-0.36,51.555,2010-01-07,"False Alarm","Ealing","Northolt",155,"Northolt","1122334421344",32.0870256103813,0.06
"Thursday","7",-0.36,51.555,2009-09-17,"False Alarm","Ealing","Northolt",205,"Northolt","1122334421344",101.143885076202,0.08
"Thursday","9",-0.3555,51.557,2010-02-18,"False Alarm","Ealing","Northolt",224,"Northolt","1122334421344",103.236517181227,0.08
"Thursday","13",-0.36,51.555,2012-06-14,"False Alarm","Ealing","Northolt",50,"Northolt","1122334421344",104.631605251243,0.11
"Thursday","17",-0.36,51.555,2011-06-16,"False Alarm","Ealing","Northolt",118,"Northolt","1122334421344",124.162838231475,0.09
"Thursday","18",-0.3585,51.556,2012-06-28,"False Alarm","Ealing","Northolt",178,"Northolt","1122334421344",140.903895071674,0.09
"Thursday","19",-0.36,51.555,2011-04-21,"False Alarm","Ealing","Northolt",162,"Northolt","1122334421344",131.138278581558,0.09
"Tuesday","3",-0.36,51.555,2011-09-06,"False Alarm","Ealing","Northolt",170,"Northolt","1122334421344",33.4821136803978,0.06
"Tuesday","9",-0.36,51.555,2011-10-11,"Special Service","Ealing","Northolt",389,"Northolt","1122334421344",108.816869461293,0.07
"Tuesday","10",-0.357,51.555,2012-03-27,"Special Service","Ealing","Northolt",180,"Northolt","1122334421344",94.1684447261189,0.08
"Tuesday","11",-0.36,51.555,2010-08-24,"False Alarm","Ealing","Northolt",138,"Northolt","1122334421344",89.9831805160692,0.08
"Tuesday","12",-0.36,51.555,2010-02-23,"False Alarm","Ealing","Northolt",113,"Northolt","1122334421344",97.6561649011604,0.09
"Tuesday","14",-0.36,51.555,2011-02-22,"False Alarm","Ealing","Northolt",149,"Northolt","1122334421344",77.42738788592,0.08
